365 245.227 -54.9322 0.303381 0.238326 0.806133
366 264.302 -40.0994 0.304419 0.275908 0.809046
367 282.556 -45.3953 0.305458 0.317311 0.812119
368 298.936 -42.0174 0.306496 0.36164 0.815262
369 315.523 -39.4288 0.307534 0.407952 0.8184
370 334.605 -36.4796 0.308572 0.455402 0.821473
371 352.655 -28.8003 0.30961 0.503284 0.824444
372 368.211 -20.1066 0.310648 0.551309 0.827339
373 381.229 -15.6352 0.311687 0.598367 0.830027
374 393.269 -9.13213 0.312725 0.644904 0.832633
375 406.696 -16.2681 0.313762 0.690482 0.835123
376 416.101 -18.3529 0.3148 0.734903 0.837501
377 423.056 -14.1906 0.315838 0.778027 0.839771
378 429.45 -25.9222 0.316876 0.819766 0.841943
379 434.216 -17.496 0.317914 0.859991 0.844019
380 440.753 -24.5773 0.318952 0.898604 0.846005
381 447.133 -24.4366 0.319989 0.935515 0.847902
382 450.309 -17.1548 0.321027 0.970158 0.849689
383 451.01 -13.565 0.322064 1.00336 0.851417
384 448.005 -7.98236 0.323102 1.03527 0.853095
385 446.41 -14.6681 0.32414 1.06463 0.854664
386 450.755 -19.4343 0.325177 1.09196 0.856154
387 452.009 -13.4084 0.326214 1.11722 0.857568
388 445.433 -7.91502 0.327252 1.14037 0.858905
389 442.143 -6.20151 0.328289 1.16134 0.86016
390 439.738 -7.00764 0.329327 1.18021 0.861348
391 436.968 -16.3695 0.330364 1.19688 0.862459
392 434.829 -12.1572 0.331401 1.21095 0.863505
393 430.161 -9.23366 0.332438 1.22328 0.864469
394 426.928 -1.84735 0.333475 1.23346 0.865362
395 422.228 0.968179 0.334512 1.24149 0.866182
396 421.903 -5.4502 0.33555 1.2474 0.86693
397 415.649 -15.3556 0.336587 1.2512 0.867608
398 408.188 -14.3933 0.337624 1.25293 0.868214
399 404.796 -16.3522 0.33866 1.25263 0.868748
400 395.913 -11.6114 0.339697 1.25031 0.869212
401 385.367 -10.3129 0.340734 1.24604 0.869604
402 370.911 -11.7381 0.341771 1.23985 0.869926
403 359.648 -12.5228 0.342808 1.2318 0.870176
404 350.182 -11.1714 0.343845 1.22194 0.870355
405 340.377 -11.2467 0.344881 1.21032 0.870462
406 330.691 -13.0725 0.345918 1.197 0.870498
407 319.459 -5.54505 0.346954 1.18204 0.870462
408 308.214 6.1749 0.347991 1.16551 0.870354
409 301.909 4.87956 0.349028 1.14747 0.870173
410 291.444 -2.15883 0.350064 1.12799 0.86992
411 280.373 -10.8048 0.3511 1.10713 0.869593
412 270.822 4.67251 0.352137 1.08572 0.869225
413 258.416 6.1166 0.353173 1.06228 0.868748
414 248.612 -4.4367 0.35421 1.03773 0.868199
