330 52.7874 -39.8244 0.267011 2.13732 0.851806
331 53.3223 -31.7511 0.268051 2.01752 0.850409
332 54.4785 -29.4244 0.269091 1.89853 0.848928
333 59.0111 -29.3005 0.270131 1.7806 0.847362
334 61.8876 -39.3246 0.271171 1.664 0.845707
335 63.373 -48.9325 0.27221 1.54895 0.84396
336 67.4079 -49.8639 0.27325 1.43569 0.842116
337 71.6413 -56.2982 0.27429 1.32443 0.840169
338 77.5564 -55.5985 0.275329 1.21529 0.838109
339 82.2621 -51.9442 0.276369 1.10847 0.83593
340 87.6618 -54.5624 0.277408 1.00404 0.833619
341 94.4706 -68.0731 0.278448 0.901462 0.831127
342 101.001 -68.2695 0.279487 0.802107 0.828503
343 106.97 -73.0296 0.280527 0.704984 0.825685
344 112.509 -84.2482 0.281566 0.610084 0.822638
345 113.808 -95.4219 0.282605 0.51828 0.819385
346 114.231 -100.412 0.283644 0.431053 0.81599
347 113.485 -103.054 0.284684 0.350837 0.812591
348 110.887 -98.9363 0.285723 0.280141 0.809348
349 110.495 -91.31 0.286762 0.221192 0.806469
350 111.257 -106.302 0.287801 0.1745 0.804067
351 114.813 -109.993 0.28884 0.139176 0.802172
352 125.523 -113.282 0.289879 0.113449 0.800751
353 141.732 -104.127 0.290918 0.0953659 0.799733
354 161.328 -76.4753 0.291957 0.0832093 0.799045
355 181.037 -38.7889 0.292995 0.0756841 0.798626
356 193.717 2.11992 0.294034 0.0719204 0.798433
357 192.761 2.90813 0.295073 0.0714509 0.798449
358 182.058 -0.560184 0.296112 0.0741513 0.798671
359 172.239 -14.9359 0.29715 0.080211 0.799117
360 167.009 -24.7571 0.298189 0.0901291 0.799824
361 166.899 -34.424 0.299227 0.10468 0.800845
362 173.636 -36.3533 0.300266 0.124874 0.802243
363 187.632 -33.8951 0.301304 0.151806 0.804081
364 208.478 -41.1933 0.302343 0.186416 0.806395
365 236.05 -44.002 0.303381 0.229098 0.809181
366 268.027 -29.4023 0.304419 0.279428 0.812377
367 299.426 -34.7606 0.305458 0.335852 0.815827
368 328.063 -31.4428 0.306496 0.396473 0.819396
369 355.359 -29.0012 0.307534 0.459145 0.822932
370 383.725 -26.2742 0.308572 0.522201 0.82634
371 409.416 -18.927 0.30961 0.584548 0.82957
372 434.702 -9.71052 0.310648 0.650681 0.833059
373 448.633 -6.71114 0.311687 0.705161 0.835473
374 464.555 -0.663939 0.312725 0.763059 0.83817
375 481.683 -8.18847 0.313762 0.81933 0.840723
376 493.763 -10.688 0.3148 0.873849 0.843144
377 502.881 -6.87952 0.315838 0.926632 0.84545
378 511.16 -18.9312 0.316876 0.977533 0.847645
379 517.386 -10.8094 0.317914 1.02649 0.849738
380 525.627 -18.1324 0.318952 1.07341 0.851735
381 533.419 -18.268 0.319989 1.11819 0.85364
382 537.584 -11.247 0.321027 1.16077 0.855458
383 538.694 -7.89201 0.322064 1.20105 0.85719
384 535.132 -2.57156 0.323102 1.23896 0.858824
385 533.597 -9.40461 0.32414 1.27442 0.860388
