330 55.3381 -39.6371 0.267011 2.20558 0.852579
331 55.6774 -31.5809 0.268051 2.07779 0.851021
332 56.8238 -29.2413 0.269091 1.95103 0.849369
333 61.2703 -29.1323 0.270131 1.82356 0.847454
334 63.9544 -39.1843 0.271171 1.69983 0.845606
335 65.1873 -48.8276 0.27221 1.5779 0.843649
336 69.0774 -49.7842 0.27325 1.45824 0.841593
337 73.1276 -56.2548 0.27429 1.34104 0.839425
338 78.8306 -55.61 0.275329 1.22656 0.837141
339 83.1931 -52.0483 0.276369 1.11495 0.834726
340 88.2382 -54.7838 0.277408 1.00645 0.832172
341 94.9789 -68.3697 0.278448 0.901819 0.829518
342 101.25 -68.7327 0.279487 0.80017 0.826645
343 106.86 -73.8196 0.280527 0.702249 0.823554
344 112.48 -85.423 0.281566 0.609273 0.820345
345 114.443 -97.0607 0.282605 0.521761 0.816999
346 116.527 -102.578 0.283644 0.440885 0.81358
347 118.627 -105.841 0.284684 0.368033 0.810191
348 119.987 -102.511 0.285723 0.304348 0.806939
349 124.853 -95.9727 0.286762 0.250893 0.80404
350 131.649 -112.832 0.287801 0.207281 0.801465
351 142.157 -119.448 0.28884 0.173001 0.799319
352 161.984 -127.402 0.289879 0.146928 0.797607
353 189.357 -124.875 0.290918 0.127779 0.796306
354 221.309 -105.357 0.291957 0.11436 0.795379
355 252.641 -75.8693 0.292995 0.105701 0.79479
356 272.353 -40.3115 0.294034 0.101106 0.794511
357 270.32 -39.4387 0.295073 0.10016 0.794525
358 252.246 -38.1725 0.296112 0.102713 0.794829
359 233.738 -46.3037 0.29715 0.10886 0.795432
360 220.248 -49.997 0.298189 0.118917 0.796358
361 212.5 -54.2656 0.299227 0.133389 0.797634
362 212.399 -51.9474 0.300266 0.15291 0.799293
363 219.9 -46.4056 0.301304 0.178146 0.801361
364 234.086 -51.5601 0.302343 0.209652 0.803845
365 254.628 -53.1356 0.303381 0.247589 0.806677
366 279.714 -37.3775 0.304419 0.292086 0.80993
367 304.671 -41.8623 0.305458 0.342198 0.81338
368 328.13 -37.7202 0.306496 0.396977 0.816964
369 352.048 -34.4384 0.307534 0.455178 0.820577
370 378.774 -30.8764 0.308572 0.51557 0.824136
371 404.474 -22.6197 0.30961 0.577384 0.827625
372 426.49 -13.7559 0.310648 0.638996 0.8309
373 445.981 -8.94222 0.311687 0.700604 0.834066
374 463.888 -2.24656 0.312725 0.761535 0.837085
375 483.188 -9.17383 0.313762 0.821269 0.839959
376 497.554 -11.1568 0.3148 0.879879 0.842704
377 509.02 -6.92124 0.315838 0.937411 0.845338
378 519.462 -18.6046 0.316876 0.99306 0.847852
379 527.83 -10.1395 0.317914 1.04691 0.850253
380 538.389 -17.0908 0.318952 1.09883 0.85255
381 548.378 -16.9026 0.319989 1.14863 0.854743
382 554.311 -9.67643 0.321027 1.19625 0.856843
383 557.116 -6.11837 0.322064 1.24158 0.858849
384 554.834 -0.67333 0.323102 1.28453 0.860758
385 554.488 -7.41428 0.32414 1.32489 0.86258
386 561.664 -12.0595 0.325177 1.36265 0.864313
387 564.692 -6.01702 0.326214 1.39771 0.865958
388 557.461 -0.726759 0.327252 1.43003 0.867517
389 554.421 0.900396 0.328289 1.45954 0.868989
390 552.771 0.133553 0.329327 1.48622 0.870375
391 550.532 -9.19981 0.330364 1.51 0.871677
392 548.962 -5.00838 0.331401 1.53089 0.872894
393 543.699 -2.19328 0.332438 1.54887 0.874027
394 540.518 5.21024 0.333475 1.56391 0.875074
395 535.232 7.98029 0.334512 1.57606 0.876038
396 535.517 1.62135 0.33555 1.58532 0.876919
397 528.146 -8.33312 0.336587 1.5917 0.877717
398 518.816 -7.52647 0.337624 1.59525 0.87843
399 515.077 -9.43768 0.33866 1.59599 0.879061
400 503.863 -4.8493 0.339697 1.59397 0.879607
401 490.854 -3.62427 0.340734 1.58925 0.88007
402 472.743 -5.20218 0.341771 1.58188 0.880449
403 458.247 -6.18682 0.342808 1.57193 0.880744
404 446.355 -4.902 0.343845 1.55947 0.880955
405 434.001 -5.04116 0.344881 1.54457 0.881081
406 421.672 -6.94787 0.345918 1.52731 0.881123
407 407.197 0.434075 0.346954 1.50779 0.88108
408 392.479 11.9546 0.347991 1.48607 0.880952
409 384.168 10.5958 0.349028 1.46226 0.880739
410 370.669 3.45695 0.350064 1.43645 0.880439
411 356.588 -5.23673 0.3511 1.40874 0.880054
412 344.202 10.2109 0.352137 1.37923 0.879581
