433 78.1415 -8.43704 0.373892 0.412715 0.837014
434 70.8138 -12.7237 0.374927 0.379248 0.834398
435 63.9142 -13.8201 0.375963 0.346403 0.831649
436 57.7445 -17.362 0.376998 0.314571 0.828823
437 51.4121 -13.2816 0.378034 0.283753 0.825848
438 45.8184 -8.589 0.379069 0.254663 0.822881
439 40.9423 -8.33178 0.380104 0.227572 0.819947
440 37.164 -11.6221 0.381139 0.202829 0.817119
441 33.8184 -13.7269 0.382175 0.180697 0.814461
442 30.526 -19.2688 0.38321 0.161326 0.812032
443 27.7975 -17.068 0.384245 0.144742 0.809876
444 25.7183 -14.6955 0.38528 0.130863 0.808011
445 24.3354 -12.7604 0.386315 0.119552 0.80647
446 23.1486 -16.3187 0.38735 0.110596 0.80523
447 22.3879 -27.6089 0.388385 0.103801 0.804291
448 22.0241 -18.513 0.38942 0.0989815 0.803642
449 21.3875 -7.17911 0.390455 0.0959869 0.803273
450 20.2929 -10.8875 0.39149 0.0947089 0.803177
451 18.1083 -13.5517 0.392525 0.0950819 0.80335
452 15.6457 -13.8749 0.393559 0.0970913 0.803794
453 13.2676 -10.54 0.394594 0.100761 0.804514
454 11.3053 -15.6424 0.395629 0.106151 0.805518
455 9.89791 -26.826 0.396663 0.113346 0.806817
456 8.44269 -23.6487 0.397698 0.122437 0.808413
457 7.37289 -28.6256 0.398732 0.133527 0.810327
458 6.54365 -36.3097 0.399767 0.146655 0.812537
459 5.81369 -35.153 0.400801 0.161829 0.815034
460 5.75936 -32.0913 0.401836 0.178973 0.817787
550 215.947 -47.1187 0.494759 0.131639 0.825877
551 212.224 -55.9356 0.49579 0.137642 0.827567
552 208.253 -49.9815 0.49682 0.144741 0.82954
553 204.392 -55.6067 0.497851 0.152869 0.831751
554 202.975 -51.7102 0.498881 0.162027 0.834215
555 200.498 -41.479 0.499911 0.172136 0.836897
556 199.678 -34.3826 0.500941 0.183099 0.839763
557 200.438 -34.91 0.501972 0.194805 0.842779
558 202.029 -47.818 0.503002 0.207119 0.845903
559 201.941 -50.6647 0.504032 0.219887 0.84909
560 201.411 -34.4612 0.505062 0.232953 0.852299
561 201.622 -25.0128 0.506092 0.246163 0.855491
562 202.073 -24.2375 0.507122 0.259371 0.858631
563 201.292 -24.9141 0.508152 0.272449 0.861696
564 200.607 -21.1315 0.509182 0.285286 0.864663
565 199.447 -13.0919 0.510212 0.297794 0.867518
566 198.533 -16.6675 0.511241 0.309903 0.870253
567 197.616 -19.8439 0.512271 0.321561 0.872864
568 194.33 -24.5411 0.513301 0.332731 0.87535
569 189.264 -22.541 0.51433 0.343388 0.877713
570 185.678 -18.0105 0.51536 0.353517 0.879955
571 183.176 -21.3255 0.51639 0.363109 0.882081
572 181.356 -18.6673 0.517419 0.372161 0.884095
573 177.233 -17.8387 0.518449 0.380672 0.886002
574 172.608 -16.0492 0.519478 0.388642 0.887805
575 167.062 -9.00049 0.520507 0.396076 0.889509
576 162.716 -18.3601 0.521537 0.402977 0.891117
577 157.381 -17.1113 0.522566 0.40935 0.892634
578 152.329 -15.4701 0.523595 0.415201 0.894061
579 147.47 -12.5934 0.524624 0.420536 0.895402
580 141.902 -7.5268 0.525653 0.425356 0.896658
581 136.401 -10.102 0.526683 0.429671 0.897832
582 132.649 -17.2162 0.527712 0.433485 0.898925
583 128.031 -13.443 0.528741 0.436806 0.89994
584 124.479 -21.4715 0.529769 0.43964 0.900877
585 120.526 -19.4115 0.530798 0.441994 0.901739
586 115.045 -20.0229 0.531827 0.443873 0.902525
587 109.725 -13.0056 0.532856 0.445295 0.903241
588 105.555 -7.24172 0.533885 0.446252 0.903881
589 101.009 -7.99975 0.534913 0.446759 0.904449
590 95.7524 -12.242 0.535942 0.446824 0.904946
591 91.808 -5.53734 0.536971 0.446454 0.905372
592 87.5111 -0.886465 0.537999 0.445658 0.905727
593 83.9043 -8.4802 0.539028 0.444446 0.906012
594 79.7049 -6.47329 0.540056 0.442824 0.906227
595 77.0532 -13.0956 0.541085 0.440803 0.906372
596 72.3398 -13.6467 0.542113 0.438391 0.906448
597 68.6811 -8.81583 0.543141 0.435597 0.906454
598 66.3933 -10.9355 0.54417 0.432429 0.90639
599 62.0534 -5.96051 0.545198 0.428898 0.906256
600 57.6303 0.626824 0.546226 0.425011 0.906052
601 55.9116 -14.0236 0.547254 0.420766 0.905773
602 53.3581 -15.691 0.548282 0.41621 0.90543
603 49.7911 -10.2643 0.54931 0.411311 0.905012
604 46.2917 -11.1356 0.550338 0.406093 0.90452
605 43.7193 -12.8863 0.551366 0.400564 0.903954
606 42.2265 -16.4259 0.552394 0.394733 0.903313
607 40.1179 -12.6015 0.553422 0.388606 0.902595
608 37.6067 -16.3092 0.554449 0.382194 0.901799
609 35.2253 -18.0515 0.555477 0.375504 0.900924
610 33.4761 -20.6587 0.556505 0.368544 0.899966
611 30.3974 -19.3909 0.557532 0.361322 0.898925
612 28.6307 -15.6071 0.55856 0.353845 0.897796
613 27.402 -21.112 0.559588 0.346123 0.896579
614 24.7474 -7.47709 0.560615 0.338164 0.895271
615 22.9574 -10.5926 0.561642 0.329979 0.893868
616 20.8436 -18.6573 0.56267 0.321582 0.89237
617 19.9247 -18.219 0.563697 0.312984 0.890773
618 18.7624 -19.4499 0.564724 0.304211 0.88908
619 16.0734 -13.1051 0.565752 0.295283 0.887291
620 14.6626 -20.7503 0.566779 0.286231 0.885407
621 13.5846 -15.4458 0.567806 0.27709 0.883436
622 12.4131 -13.5261 0.568833 0.267905 0.881385
623 11.6833 -10.5361 0.56986 0.258727 0.879265
624 10.5804 -2.81174 0.570887 0.249614 0.877092
625 9.22394 -4.25275 0.571914 0.240633 0.874884
626 8.09248 -12.4821 0.572941 0.231852 0.872664
627 7.10678 -13.6132 0.573968 0.223346 0.870458
628 6.45251 -16.7421 0.574994 0.215188 0.868292
629 6.0091 -15.6557 0.576021 0.20745 0.866195
630 5.698 -8.66024 0.577048 0.200199 0.864196
