365 236.437 -56.4399 0.303381 0.229744 0.805697
366 256.31 -41.0974 0.304419 0.267466 0.808706
367 275.286 -45.9403 0.305458 0.309021 0.811895
368 292.168 -42.2781 0.306496 0.35331 0.815126
369 308.951 -39.5312 0.307534 0.39932 0.818324
370 327.876 -36.5248 0.308572 0.446143 0.82143
371 345.541 -28.8486 0.30961 0.49306 0.824404
372 360.402 -20.2833 0.310648 0.539609 0.827242
373 373.174 -15.6907 0.311687 0.585709 0.829992
374 384.327 -9.36412 0.312725 0.630285 0.832498
375 396.933 -16.5954 0.313762 0.67403 0.834933
376 405.61 -18.7581 0.3148 0.716537 0.837251
377 411.903 -14.6613 0.315838 0.757693 0.83946
378 417.663 -26.4455 0.316876 0.797406 0.841566
379 421.819 -18.0784 0.317914 0.835588 0.843577
380 427.628 -25.2469 0.318952 0.872156 0.845496
381 433.301 -25.1862 0.319989 0.90704 0.847326
382 436.165 -17.923 0.321027 0.940172 0.849072
383 436.455 -14.3745 0.322064 0.971498 0.850737
384 433.047 -8.80818 0.323102 1.00096 0.852322
385 431.254 -15.4888 0.32414 1.02852 0.853829
386 434.942 -20.3099 0.325177 1.05362 0.855232
387 436.044 -14.2929 0.326214 1.0778 0.856621
388 429.45 -8.80392 0.327252 1.09943 0.857904
389 426.075 -7.06011 0.328289 1.11897 0.85914
390 423.43 -7.95122 0.329327 1.13664 0.860253
391 420.515 -17.3454 0.330364 1.15218 0.861321
392 418.46 -13.1479 0.331401 1.16566 0.862312
393 413.928 -10.1949 0.332438 1.17712 0.86324
394 410.639 -2.83034 0.333475 1.1865 0.864094
395 405.96 -0.0366352 0.334512 1.19394 0.864884
396 405.5 -6.49112 0.33555 1.19942 0.865607
397 399.46 -16.3834 0.336587 1.2029 0.86626
398 392.252 -15.4133 0.337624 1.20444 0.866845
399 388.982 -17.371 0.33866 1.20408 0.867362
400 380.473 -12.6088 0.339697 1.20186 0.867811
401 370.358 -11.2922 0.340734 1.19781 0.868193
402 356.505 -12.687 0.341771 1.19199 0.868508
403 345.785 -13.4319 0.342808 1.18443 0.868756
404 336.775 -12.0553 0.343845 1.17519 0.868935
405 327.38 -12.1282 0.344881 1.16431 0.869048
406 318.147 -13.9387 0.345918 1.15186 0.869093
407 307.453 -6.38587 0.346954 1.13789 0.86907
408 296.78 5.36961 0.347991 1.12246 0.868979
409 290.888 4.10407 0.349028 1.10561 0.868818
410 280.92 -2.92135 0.350064 1.08744 0.868591
411 270.44 -11.5272 0.3511 1.06799 0.868294
412 261.264 3.97549 0.352137 1.04733 0.867928
413 249.492 5.46008 0.353173 1.02548 0.86749
414 240.194 -5.0723 0.35421 1.00258 0.866983
415 231.6 -15.7617 0.355246 0.978693 0.866407
416 221.718 -17.7762 0.356282 0.953818 0.865757
417 210.327 -5.57598 0.357318 0.928052 0.865034
418 201.065 -4.24407 0.358354 0.900922 0.864212
419 190.782 3.93679 0.359391 0.874118 0.863365
420 182.726 1.38361 0.360427 0.846069 0.862415
421 177.834 -2.29928 0.361463 0.817397 0.861392
422 169.393 3.11937 0.362499 0.788145 0.860284
423 159.523 2.71622 0.363535 0.758378 0.859092
424 150.285 -4.924 0.364571 0.728156 0.857816
425 140.63 7.02444 0.365606 0.697539 0.856451
426 134.151 2.87946 0.366642 0.666583 0.854995
427 127.158 -5.86866 0.367678 0.635338 0.853442
428 118.496 0.871825 0.368714 0.60385 0.851786
429 112.682 -8.18828 0.369749 0.572181 0.850027
430 105.045 -4.1359 0.370785 0.540371 0.848155
431 96.666 -2.21625 0.371821 0.508463 0.846161
432 90.731 -4.89156 0.372856 0.476505 0.844037
433 84.5364 -5.87318 0.373892 0.444563 0.841776
434 77.4798 -9.99435 0.374927 0.412698 0.839365
435 70.7718 -10.9223 0.375963 0.381026 0.836803
436 64.636 -14.3705 0.376998 0.349709 0.834089
437 58.2014 -10.2091 0.378034 0.318972 0.831237
438 52.3896 -5.47697 0.379069 0.289115 0.828272
439 47.2472 -5.16162 0.380104 0.260501 0.825238
440 43.1735 -8.40218 0.381139 0.233536 0.822197
441 39.374 -10.5794 0.382175 0.208615 0.819222
442 35.5174 -16.2469 0.38321 0.186074 0.816392
443 32.1842 -14.2348 0.384245 0.166146 0.813773
444 29.4908 -12.1161 0.38528 0.148936 0.811423
445 27.5121 -10.4981 0.386315 0.134423 0.809375
446 25.732 -14.3975 0.38735 0.122513 0.807664
447 24.4393 -25.9862 0.388385 0.11302 0.806276
448 23.5607 -17.2186 0.38942 0.10576 0.805213
449 22.4114 -6.21822 0.390455 0.100546 0.804463
450 20.8315 -10.2462 0.39149 0.0972242 0.804017
451 18.2213 -13.2022 0.392525 0.0956769 0.803865
452 15.4442 -13.752 0.393559 0.095834 0.804004
453 12.8605 -10.5774 0.394594 0.0976716 0.804435
454 10.7746 -15.7848 0.395629 0.101209 0.805161
455 9.28837 -27.0387 0.396663 0.1065 0.806193
456 7.81478 -23.8941 0.397698 0.113626 0.807539
457 6.74589 -28.8847 0.398732 0.122673 0.809204
458 5.93364 -36.5631 0.399767 0.133728 0.811202
459 5.23988 -35.3844 0.400801 0.146823 0.813516
460 5.17562 -32.312 0.401836 0.161942 0.81613
550 219.138 -41.6871 0.494759 0.133604 0.827081
551 213.055 -52.1727 0.49579 0.138181 0.828454
552 207.009 -47.6615 0.49682 0.143867 0.830127
553 201.408 -54.4248 0.497851 0.150625 0.832073
554 198.464 -51.4818 0.498881 0.15842 0.83428
555 194.767 -41.9475 0.499911 0.167216 0.836742
556 192.95 -35.326 0.500941 0.176935 0.839426
557 192.889 -36.1513 0.501972 0.187474 0.842298
558 193.838 -49.1951 0.503002 0.198712 0.845318
559 193.335 -52.0791 0.504032 0.210506 0.84844
560 192.565 -35.8155 0.505062 0.222704 0.851621
561 192.628 -26.2485 0.506092 0.235149 0.854818
562 193.009 -25.3226 0.507122 0.24769 0.857989
563 192.275 -25.8348 0.508152 0.260188 0.861105
