0.019 0.054 600.659
0.02 0.054 547.407
0.021 0.054 499.924
0.022 0.054 457.197
0.023 0.054 418.492
0.024 0.054 383.272
0.025 0.054 351.129
0.026 0.054 321.748
0.027 0.054 294.874
0.028 0.054 270.287
0.029 0.054 247.803
0.03 0.054 227.253
0.031 0.054 208.483
0.032 0.054 191.351
0.033 0.054 175.723
0.034 0.054 161.474
0.035 0.054 148.486
0.036 0.054 136.652
0.037 0.054 125.868
0.038 0.054 116.041
0.039 0.054 107.083
0.04 0.054 98.9139
0.041 0.054 91.4618
0.042 0.054 84.6593
0.043 0.054 78.446
0.044 0.054 72.7669
0.045 0.054 67.5719
0.046 0.054 62.816
0.047 0.054 58.4582
0.048 0.054 54.4614
0.049 0.054 50.7923
0.05 0.054 47.4202
-0.05 0.055 48.9362
-0.049 0.055 52.4191
-0.048 0.055 56.209
-0.047 0.055 60.3377
-0.046 0.055 64.8394
-0.045 0.055 69.7525
-0.044 0.055 75.1191
-0.043 0.055 80.9861
-0.042 0.055 87.405
-0.041 0.055 94.4326
-0.04 0.055 102.132
-0.039 0.055 110.571
-0.038 0.055 119.825
-0.037 0.055 129.978
-0.036 0.055 141.119
-0.035 0.055 153.345
-0.034 0.055 166.761
-0.033 0.055 181.481
-0.032 0.055 197.624
-0.031 0.055 215.319
-0.03 0.055 234.704
-0.029 0.055 255.923
-0.028 0.055 279.136
-0.027 0.055 304.51
-0.026 0.055 332.235
-0.025 0.055 362.533
-0.024 0.055 395.658
-0.023 0.055 431.928
-0.022 0.055 471.749
-0.021 0.055 515.661
-0.02 0.055 564.398
-0.019 0.055 618.974
-0.018 0.055 680.81
-0.017 0.055 751.921
-0.016 0.055 835.169
-0.015 0.055 934.672
-0.014 0.055 1056.41
-0.013 0.055 1209.2
-0.012 0.055 1406.21
-0.011 0.055 1667.6
-0.01 0.055 2024.83
-0.009 0.055 2528.36
-0.008 0.055 3261.09
-0.007 0.055 4361.96
-0.006 0.055 6067.48
-0.005 0.055 8773.94
-0.004 0.055 13100
-0.003 0.055 19798.9
-0.002 0.055 29045.2
-0.001 0.055 38590.6
3.46945e-17 0.055 42947.6
0.001 0.055 38590.6
0.002 0.055 29045.2
0.003 0.055 19798.9
0.004 0.055 13100
0.005 0.055 8773.94
0.006 0.055 6067.48
0.007 0.055 4361.96
0.008 0.055 3261.09
0.009 0.055 2528.36
0.01 0.055 2024.83
0.011 0.055 1667.6
0.012 0.055 1406.21
0.013 0.055 1209.2
0.014 0.055 1056.41
0.015 0.055 934.672
0.016 0.055 835.169
0.017 0.055 751.921
0.018 0.055 680.81
0.019 0.055 618.974
0.02 0.055 564.398
0.021 0.055 515.661
0.022 0.055 471.749
0.023 0.055 431.928
0.024 0.055 395.658
0.025 0.055 362.533
0.026 0.055 332.235
0.027 0.055 304.51
0.028 0.055 279.136
0.029 0.055 255.923
0.03 0.055 234.704
0.031 0.055 215.319
0.032 0.055 197.624
0.033 0.055 181.481
0.034 0.055 166.761
0.035 0.055 153.345
0.036 0.055 141.119
0.037 0.055 129.978
0.038 0.055 119.825
0.039 0.055 110.571
0.04 0.055 102.132
0.041 0.055 94.4326
0.042 0.055 87.405
0.043 0.055 80.9861
0.044 0.055 75.1191
0.045 0.055 69.7525
0.046 0.055 64.8394
0.047 0.055 60.3377
0.048 0.055 56.209
0.049 0.055 52.4191
0.05 0.055 48.9362
-0.05 0.056 50.5148
-0.049 0.056 54.1135
-0.048 0.056 58.0294
-0.047 0.056 62.2956
-0.046 0.056 66.9474
-0.045 0.056 72.0244
-0.044 0.056 77.5704
-0.043 0.056 83.6336
-0.042 0.056 90.2674
-0.041 0.056 97.5307
-0.04 0.056 105.488
-0.039 0.056 114.211
-0.038 0.056 123.778
-0.037 0.056 134.273
-0.036 0.056 145.79
-0.035 0.056 158.429
-0.034 0.056 172.298
-0.033 0.056 187.515
-0.032 0.056 204.204
-0.031 0.056 222.498
-0.03 0.056 242.538
-0.029 0.056 264.474
-0.028 0.056 288.466
-0.027 0.056 314.689
-0.026 0.056 343.333
-0.025 0.056 374.622
-0.024 0.056 408.815
-0.023 0.056 446.229
-0.022 0.056 487.275
-0.021 0.056 532.492
-0.02 0.056 582.618
-0.019 0.056 638.669
-0.018 0.056 702.076
-0.017 0.056 774.862
-0.016 0.056 859.912
-0.015 0.056 961.374
-0.014 0.056 1085.28
-0.013 0.056 1240.51
-0.012 0.056 1440.34
-0.011 0.056 1705.09
-0.01 0.056 2066.46
-0.009 0.056 2575.25
-0.008 0.056 3314.87
-0.007 0.056 4425.08
-0.006 0.056 6143.6
-0.005 0.056 8868.43
-0.004 0.056 13220.4
-0.003 0.056 19954.4
-0.002 0.056 29242.9
-0.001 0.056 38826.9
3.46945e-17 0.056 43200.3
0.001 0.056 38826.9
0.002 0.056 29242.9
0.003 0.056 19954.4
0.004 0.056 13220.4
0.005 0.056 8868.43
0.006 0.056 6143.6
0.007 0.056 4425.08
0.008 0.056 3314.87
0.009 0.056 2575.25
0.01 0.056 2066.46
0.011 0.056 1705.09
0.012 0.056 1440.34
0.013 0.056 1240.51
0.014 0.056 1085.28
0.015 0.056 961.374
0.016 0.056 859.912
0.017 0.056 774.862
0.018 0.056 702.076
0.019 0.056 638.669
0.02 0.056 582.618
0.021 0.056 532.492
0.022 0.056 487.275
0.023 0.056 446.229
0.024 0.056 408.815
0.025 0.056 374.622
0.026 0.056 343.333
0.027 0.056 314.689
0.028 0.056 288.466
0.029 0.056 264.474
0.03 0.056 242.538
0.031 0.056 222.498
0.032 0.056 204.204
0.033 0.056 187.515
0.034 0.056 172.298
0.035 0.056 158.429
0.036 0.056 145.79
0.037 0.056 134.273
0.038 0.056 123.778
0.039 0.056 114.211
0.04 0.056 105.488
0.041 0.056 97.5307
0.042 0.056 90.2674
0.043 0.056 83.6336
0.044 0.056 77.5704
0.045 0.056 72.0244
0.046 0.056 66.9474
0.047 0.056 62.2956
0.048 0.056 58.0294
0.049 0.056 54.1135
0.05 0.056 50.5148
-0.05 0.057 52.1583
-0.049 0.057 55.8775
-0.048 0.057 59.9248
-0.047 0.057 64.3343
-0.046 0.057 69.1426
-0.045 0.057 74.3907
-0.044 0.057 80.1239
-0.043 0.057 86.3922
-0.042 0.057 93.2508
-0.041 0.057 100.761
-0.04 0.057 108.989
-0.039 0.057 118.01
-0.038 0.057 127.904
-0.037 0.057 138.759
-0.036 0.057 150.672
-0.035 0.057 163.746
-0.034 0.057 178.095
-0.033 0.057 193.839
-0.032 0.057 211.108
-0.031 0.057 230.038
-0.03 0.057 250.776
-0.029 0.057 273.477
-0.028 0.057 298.305
-0.027 0.057 325.438
-0.026 0.057 355.072
-0.025 0.057 387.435
-0.024 0.057 422.787
-0.023 0.057 461.449
-0.022 0.057 503.834
-0.021 0.057 550.488
-0.02 0.057 602.147
-0.019 0.057 659.836
-0.018 0.057 724.995
-0.017 0.057 799.663
-0.016 0.057 886.75
-0.015 0.057 990.442
-0.014 0.057 1116.83
-0.013 0.057 1274.89
-0.012 0.057 1478.03
-0.011 0.057 1746.75
-0.01 0.057 2113.06
-0.009 0.057 2628.2
-0.008 0.057 3376.31
-0.007 0.057 4498.17
-0.006 0.057 6233.2
-0.005 0.057 8981.9
-0.004 0.057 13368.4
-0.003 0.057 20150.7
-0.002 0.057 29499.5
-0.001 0.057 39140.7
3.46945e-17 0.057 43538.8
0.001 0.057 39140.7
0.002 0.057 29499.5
0.003 0.057 20150.7
0.004 0.057 13368.4
0.005 0.057 8981.9
0.006 0.057 6233.2
0.007 0.057 4498.17
0.008 0.057 3376.31
0.009 0.057 2628.2
0.01 0.057 2113.06
0.011 0.057 1746.75
0.012 0.057 1478.03
0.013 0.057 1274.89
0.014 0.057 1116.83
0.015 0.057 990.442
0.016 0.057 886.75
0.017 0.057 799.663
0.018 0.057 724.995
0.019 0.057 659.836
0.02 0.057 602.147
0.021 0.057 550.488
0.022 0.057 503.834
0.023 0.057 461.449
0.024 0.057 422.787
0.025 0.057 387.435
0.026 0.057 355.072
0.027 0.057 325.438
0.028 0.057 298.305
0.029 0.057 273.477
0.03 0.057 250.776
0.031 0.057 230.038
0.032 0.057 211.108
0.033 0.057 193.839
0.034 0.057 178.095
0.035 0.057 163.746
0.036 0.057 150.672
0.037 0.057 138.759
0.038 0.057 127.904
0.039 0.057 118.01
0.04 0.057 108.989
0.041 0.057 100.761
0.042 0.057 93.2508
0.043 0.057 86.3922
0.044 0.057 80.1239
0.045 0.057 74.3907
0.046 0.057 69.1426
0.047 0.057 64.3343
0.048 0.057 59.9248
0.049 0.057 55.8775
0.05 0.057 52.1583
-0.05 0.058 53.8687
-0.049 0.058 57.7134
-0.048 0.058 61.8975
-0.047 0.058 66.4562
-0.046 0.058 71.4277
-0.045 0.058 76.8543
-0.044 0.058 82.783
-0.043 0.058 89.2657
-0.042 0.058 96.3596
-0.041 0.058 104.128
-0.04 0.058 112.641
-0.039 0.058 121.974
-0.038 0.058 132.211
-0.037 0.058 143.445
-0.036 0.058 155.775
-0.035 0.058 169.309
-0.034 0.058 184.165
-0.033 0.058 200.467
-0.032 0.058 218.35
-0.031 0.058 237.957
-0.03 0.058 259.439
-0.029 0.058 282.956
-0.028 0.058 308.679
-0.027 0.058 336.791
-0.026 0.058 367.492
-0.025 0.058 401.016
-0.024 0.058 437.625
-0.023 0.058 477.646
-0.022 0.058 521.496
-0.021 0.058 569.723
-0.02 0.058 623.072
-0.019 0.058 682.574
-0.018 0.058 749.681
-0.017 0.058 826.453
-0.016 0.058 915.829
-0.015 0.058 1022.04
-0.014 0.058 1151.26
-0.013 0.058 1312.55
-0.012 0.058 1519.5
-0.011 0.058 1792.84
-0.01 0.058 2164.94
-0.009 0.058 2687.61
-0.008 0.058 3445.83
-0.007 0.058 4581.77
-0.006 0.058 6336.98
-0.005 0.058 9115.26
-0.004 0.058 13545.4
-0.003 0.058 20389.7
-0.002 0.058 29817.5
-0.001 0.058 39534.8
3.46945e-17 0.058 43966.4
0.001 0.058 39534.8
0.002 0.058 29817.5
0.003 0.058 20389.7
0.004 0.058 13545.4
0.005 0.058 9115.26
0.006 0.058 6336.98
0.007 0.058 4581.77
0.008 0.058 3445.83
0.009 0.058 2687.61
0.01 0.058 2164.94
0.011 0.058 1792.84
0.012 0.058 1519.5
0.013 0.058 1312.55
0.014 0.058 1151.26
0.015 0.058 1022.04
0.016 0.058 915.829
0.017 0.058 826.453
0.018 0.058 749.681
0.019 0.058 682.574
0.02 0.058 623.072
0.021 0.058 569.723
0.022 0.058 521.496
0.023 0.058 477.646
0.024 0.058 437.625
0.025 0.058 401.016
0.026 0.058 367.492
0.027 0.058 336.791
0.028 0.058 308.679
0.029 0.058 282.956
0.03 0.058 259.439
0.031 0.058 237.957
0.032 0.058 218.35
0.033 0.058 200.467
0.034 0.058 184.165
0.035 0.058 169.309
0.036 0.058 155.775
0.037 0.058 143.445
0.038 0.058 132.211
0.039 0.058 121.974
0.04 0.058 112.641
0.041 0.058 104.128
0.042 0.058 96.3596
0.043 0.058 89.2657
0.044 0.058 82.783
0.045 0.058 76.8543
0.046 0.058 71.4277
0.047 0.058 66.4562
0.048 0.058 61.8975
0.049 0.058 57.7134
0.05 0.058 53.8687
-0.05 0.059 55.6478
-0.049 0.059 59.6233
-0.048 0.059 63.9503
-0.047 0.059 68.6649
-0.046 0.059 73.8067
-0.045 0.059 79.4198
-0.044 0.059 85.5527
-0.043 0.059 92.2595
-0.042 0.059 99.5995
-0.041 0.059 107.638
-0.04 0.059 116.448
-0.039 0.059 126.109
-0.038 0.059 136.708
-0.037 0.059 148.34
-0.036 0.059 161.11
-0.035 0.059 175.129
-0.034 0.059 190.52
-0.033 0.059 207.413
-0.032 0.059 225.949
-0.031 0.059 246.275
-0.03 0.059 268.55
-0.029 0.059 292.939
-0.028 0.059 319.62
-0.027 0.059 348.783
-0.026 0.059 380.634
-0.025 0.059 415.412
-0.024 0.059 453.385
-0.023 0.059 494.885
-0.022 0.059 540.333
-0.021 0.059 590.285
-0.02 0.059 645.491
-0.019 0.059 706.995
-0.018 0.059 776.264
-0.017 0.059 855.379
-0.016 0.059 947.318
-0.015 0.059 1056.37
-0.014 0.059 1188.78
-0.013 0.059 1353.74
-0.012 0.059 1565.04
-0.011 0.059 1843.69
-0.01 0.059 2222.49
-0.009 0.059 2753.91
-0.008 0.059 3523.98
-0.007 0.059 4676.53
-0.006 0.059 6455.76
-0.005 0.059 9269.61
-0.004 0.059 13752.6
-0.003 0.059 20673.3
-0.002 0.059 30199.5
-0.001 0.059 40012.9
3.46945e-17 0.059 44487
0.001 0.059 40012.9
0.002 0.059 30199.5
0.003 0.059 20673.3
0.004 0.059 13752.6
0.005 0.059 9269.61
0.006 0.059 6455.76
0.007 0.059 4676.53
0.008 0.059 3523.98
0.009 0.059 2753.91
0.01 0.059 2222.49
0.011 0.059 1843.69
0.012 0.059 1565.04
0.013 0.059 1353.74
0.014 0.059 1188.78
0.015 0.059 1056.37
0.016 0.059 947.318
0.017 0.059 855.379
0.018 0.059 776.264
0.019 0.059 706.995
0.02 0.059 645.491
0.021 0.059 590.285
0.022 0.059 540.333
0.023 0.059 494.885
0.024 0.059 453.385
0.025 0.059 415.412
0.026 0.059 380.634
0.027 0.059 348.783
0.028 0.059 319.62
0.029 0.059 292.939
0.03 0.059 268.55
0.031 0.059 246.275
0.032 0.059 225.949
0.033 0.059 207.413
0.034 0.059 190.52
0.035 0.059 175.129
0.036 0.059 161.11
0.037 0.059 148.34
0.038 0.059 136.708
0.039 0.059 126.109
0.04 0.059 116.448
0.041 0.059 107.638
0.042 0.059 99.5995
0.043 0.059 92.2595
0.044 0.059 85.5527
0.045 0.059 79.4198
0.046 0.059 73.8067
0.047 0.059 68.6649
0.048 0.059 63.9503
0.049 0.059 59.6233
0.05 0.059 55.6478
-0.05 0.06 57.499
-0.049 0.06 61.6109
-0.048 0.06 66.0867
-0.047 0.06 70.9639
-0.046 0.06 76.2835
-0.045 0.06 82.0912
-0.044 0.06 88.4375
-0.043 0.06 95.3784
-0.042 0.06 102.976
-0.041 0.06 111.298
-0.04 0.06 120.42
-0.039 0.06 130.425
-0.038 0.06 141.403
-0.037 0.06 153.455
-0.036 0.06 166.688
-0.035 0.06 181.219
-0.034 0.06 197.176
-0.033 0.06 214.696
-0.032 0.06 233.923
-0.031 0.06 255.014
-0.03 0.06 278.132
-0.029 0.06 303.453
-0.028 0.06 331.16
-0.027 0.06 361.451
-0.026 0.06 394.543
-0.025 0.06 430.673
-0.024 0.06 470.124
-0.023 0.06 513.232
-0.022 0.06 560.426
-0.021 0.06 612.266
-0.02 0.06 669.514
-0.019 0.06 733.225
-0.018 0.06 804.886
-0.017 0.06 886.604
-0.016 0.06 981.399
-0.015 0.06 1093.62
-0.014 0.06 1229.62
-0.013 0.06 1398.74
-0.012 0.06 1614.96
-0.011 0.06 1899.65
-0.01 0.06 2286.12
-0.009 0.06 2827.6
-0.008 0.06 3611.37
-0.007 0.06 4783.21
-0.006 0.06 6590.53
-0.005 0.06 9446.24
-0.004 0.06 13992.1
-0.003 0.06 21004.1
-0.002 0.06 30649.1
-0.001 0.06 40579.3
3.46945e-17 0.06 45105.3
0.001 0.06 40579.3
0.002 0.06 30649.1
0.003 0.06 21004.1
0.004 0.06 13992.1
0.005 0.06 9446.24
0.006 0.06 6590.53
0.007 0.06 4783.21
0.008 0.06 3611.37
0.009 0.06 2827.6
0.01 0.06 2286.12
0.011 0.06 1899.65
0.012 0.06 1614.96
0.013 0.06 1398.74
0.014 0.06 1229.62
