0.014 0.052 2096.72
0.015 0.052 1777.57
0.016 0.052 1525.16
0.017 0.052 1321.84
0.018 0.052 1155.35
0.019 0.052 1016.96
0.02 0.052 900.414
0.021 0.052 801.119
0.022 0.052 715.683
0.023 0.052 641.553
0.024 0.052 576.78
0.025 0.052 519.855
0.026 0.052 469.589
0.027 0.052 425.029
0.028 0.052 385.404
0.029 0.052 350.072
0.03 0.052 318.499
0.031 0.052 290.231
0.032 0.052 264.879
0.033 0.052 242.108
0.034 0.052 221.626
0.035 0.052 203.177
0.036 0.052 186.538
0.037 0.052 171.512
0.038 0.052 157.924
0.039 0.052 145.62
0.04 0.052 134.465
0.041 0.052 124.337
0.042 0.052 115.131
0.043 0.052 106.751
0.044 0.052 99.1131
0.045 0.052 92.1423
0.046 0.052 85.7722
0.047 0.052 79.9432
0.048 0.052 74.6026
0.049 0.052 69.7031
0.05 0.052 65.2022
-0.05 0.053 66.6777
-0.049 0.053 71.2867
-0.048 0.053 76.304
-0.047 0.053 81.7732
-0.046 0.053 87.7425
-0.045 0.053 94.2661
-0.044 0.053 101.405
-0.043 0.053 109.226
-0.042 0.053 117.808
-0.041 0.053 127.235
-0.04 0.053 137.605
-0.039 0.053 149.026
-0.038 0.053 161.622
-0.037 0.053 175.532
-0.036 0.053 190.912
-0.035 0.053 207.939
-0.034 0.053 226.815
-0.033 0.053 247.767
-0.032 0.053 271.054
-0.031 0.053 296.973
-0.03 0.053 325.864
-0.029 0.053 358.119
-0.028 0.053 394.199
-0.027 0.053 434.642
-0.026 0.053 480.094
-0.025 0.053 531.333
-0.024 0.053 589.317
-0.023 0.053 655.242
-0.022 0.053 730.622
-0.021 0.053 817.415
-0.02 0.053 918.182
-0.019 0.053 1036.33
-0.018 0.053 1176.46
-0.017 0.053 1344.86
-0.016 0.053 1550.28
-0.015 0.053 1805.02
-0.014 0.053 2126.78
-0.013 0.053 2541.37
-0.012 0.053 3087.3
-0.011 0.053 3823.29
-0.01 0.053 4841.16
-0.009 0.053 6288.12
-0.008 0.053 8406.32
-0.007 0.053 11602.8
-0.006 0.053 16570
-0.005 0.053 24471.3
-0.004 0.053 37125.6
-0.003 0.053 56753.3
-0.002 0.053 83882.5
-0.001 0.053 111919
3.46945e-17 0.053 124723
0.001 0.053 111919
0.002 0.053 83882.5
0.003 0.053 56753.3
0.004 0.053 37125.6
0.005 0.053 24471.3
0.006 0.053 16570
0.007 0.053 11602.8
0.008 0.053 8406.32
0.009 0.053 6288.12
0.01 0.053 4841.16
0.011 0.053 3823.29
0.012 0.053 3087.3
0.013 0.053 2541.37
0.014 0.053 2126.78
0.015 0.053 1805.02
0.016 0.053 1550.28
0.017 0.053 1344.86
0.018 0.053 1176.46
0.019 0.053 1036.33
0.02 0.053 918.182
0.021 0.053 817.415
0.022 0.053 730.622
0.023 0.053 655.242
0.024 0.053 589.317
0.025 0.053 531.333
0.026 0.053 480.094
0.027 0.053 434.642
0.028 0.053 394.199
0.029 0.053 358.119
0.03 0.053 325.864
0.031 0.053 296.973
0.032 0.053 271.054
0.033 0.053 247.767
0.034 0.053 226.815
0.035 0.053 207.939
0.036 0.053 190.912
0.037 0.053 175.532
0.038 0.053 161.622
0.039 0.053 149.026
0.04 0.053 137.605
0.041 0.053 127.235
0.042 0.053 117.808
0.043 0.053 109.226
0.044 0.053 101.405
0.045 0.053 94.2661
0.046 0.053 87.7425
0.047 0.053 81.7732
0.048 0.053 76.304
0.049 0.053 71.2867
0.05 0.053 66.6777
-0.05 0.054 68.2459
-0.049 0.054 72.9694
-0.048 0.054 78.1115
-0.047 0.054 83.7169
-0.046 0.054 89.835
-0.045 0.054 96.5213
-0.044 0.054 103.838
-0.043 0.054 111.855
-0.042 0.054 120.65
-0.041 0.054 130.312
-0.04 0.054 140.939
-0.039 0.054 152.644
-0.038 0.054 165.552
-0.037 0.054 179.804
-0.036 0.054 195.562
-0.035 0.054 213.005
-0.034 0.054 232.338
-0.033 0.054 253.795
-0.032 0.054 277.638
-0.031 0.054 304.168
-0.03 0.054 333.732
-0.029 0.054 366.729
-0.028 0.054 403.622
-0.027 0.054 444.959
-0.026 0.054 491.392
-0.025 0.054 543.705
-0.024 0.054 602.864
-0.023 0.054 670.074
-0.022 0.054 746.86
-0.021 0.054 835.19
-0.02 0.054 937.641
-0.019 0.054 1057.64
-0.018 0.054 1199.81
-0.017 0.054 1370.47
-0.016 0.054 1578.41
-0.015 0.054 1836
-0.014 0.054 2161.02
-0.013 0.054 2579.39
-0.012 0.054 3129.77
-0.011 0.054 3871.1
-0.01 0.054 4895.48
-0.009 0.054 6350.53
-0.008 0.054 8478.9
-0.007 0.054 11688.2
-0.006 0.054 16671.6
-0.005 0.054 24592.8
-0.004 0.054 37269.3
-0.003 0.054 56917.7
-0.002 0.054 84058
-0.001 0.054 112092
3.46945e-17 0.054 124892
0.001 0.054 112092
0.002 0.054 84058
0.003 0.054 56917.7
0.004 0.054 37269.3
0.005 0.054 24592.8
0.006 0.054 16671.6
0.007 0.054 11688.2
0.008 0.054 8478.9
0.009 0.054 6350.53
0.01 0.054 4895.48
0.011 0.054 3871.1
0.012 0.054 3129.77
0.013 0.054 2579.39
0.014 0.054 2161.02
0.015 0.054 1836
0.016 0.054 1578.41
0.017 0.054 1370.47
0.018 0.054 1199.81
0.019 0.054 1057.64
0.02 0.054 937.641
0.021 0.054 835.19
0.022 0.054 746.86
0.023 0.054 670.074
0.024 0.054 602.864
0.025 0.054 543.705
0.026 0.054 491.392
0.027 0.054 444.959
0.028 0.054 403.622
0.029 0.054 366.729
0.03 0.054 333.732
0.031 0.054 304.168
0.032 0.054 277.638
0.033 0.054 253.795
0.034 0.054 232.338
0.035 0.054 213.005
0.036 0.054 195.562
0.037 0.054 179.804
0.038 0.054 165.552
0.039 0.054 152.644
0.04 0.054 140.939
0.041 0.054 130.312
0.042 0.054 120.65
0.043 0.054 111.855
0.044 0.054 103.838
0.045 0.054 96.5213
0.046 0.054 89.835
0.047 0.054 83.7169
0.048 0.054 78.1115
0.049 0.054 72.9694
0.05 0.054 68.2459
-0.05 0.055 69.9083
-0.049 0.055 74.7529
-0.048 0.055 80.0271
-0.047 0.055 85.7766
-0.046 0.055 92.0522
-0.045 0.055 98.9107
-0.044 0.055 106.416
-0.043 0.055 114.639
-0.042 0.055 123.661
-0.041 0.055 133.572
-0.04 0.055 144.473
-0.039 0.055 156.479
-0.038 0.055 169.718
-0.037 0.055 184.336
-0.036 0.055 200.496
-0.035 0.055 218.383
-0.034 0.055 238.206
-0.033 0.055 260.203
-0.032 0.055 284.642
-0.031 0.055 311.831
-0.03 0.055 342.122
-0.029 0.055 375.919
-0.028 0.055 413.696
-0.027 0.055 456.006
-0.026 0.055 503.511
-0.025 0.055 557.003
-0.024 0.055 617.459
-0.023 0.055 686.095
-0.022 0.055 764.45
-0.021 0.055 854.507
-0.02 0.055 958.862
-0.019 0.055 1080.97
-0.018 0.055 1225.48
-0.017 0.055 1398.77
-0.016 0.055 1609.67
-0.015 0.055 1870.65
-0.014 0.055 2199.6
-0.013 0.055 2622.6
-0.012 0.055 3178.52
-0.011 0.055 3926.65
-0.01 0.055 4959.53
-0.009 0.055 6425.44
-0.008 0.055 8567.97
-0.007 0.055 11796.2
-0.006 0.055 16804.9
-0.005 0.055 24760.2
-0.004 0.055 37481.9
-0.003 0.055 57185.8
-0.002 0.055 84385.2
-0.001 0.055 112466
3.46945e-17 0.055 125283
0.001 0.055 112466
0.002 0.055 84385.2
0.003 0.055 57185.8
0.004 0.055 37481.9
0.005 0.055 24760.2
0.006 0.055 16804.9
0.007 0.055 11796.2
0.008 0.055 8567.97
0.009 0.055 6425.44
0.01 0.055 4959.53
0.011 0.055 3926.65
0.012 0.055 3178.52
0.013 0.055 2622.6
0.014 0.055 2199.6
0.015 0.055 1870.65
0.016 0.055 1609.67
0.017 0.055 1398.77
0.018 0.055 1225.48
0.019 0.055 1080.97
0.02 0.055 958.862
0.021 0.055 854.507
0.022 0.055 764.45
0.023 0.055 686.095
0.024 0.055 617.459
0.025 0.055 557.003
0.026 0.055 503.511
0.027 0.055 456.006
0.028 0.055 413.696
0.029 0.055 375.919
0.03 0.055 342.122
0.031 0.055 311.831
0.032 0.055 284.642
0.033 0.055 260.203
0.034 0.055 238.206
0.035 0.055 218.383
0.036 0.055 200.496
0.037 0.055 184.336
0.038 0.055 169.718
0.039 0.055 156.479
0.04 0.055 144.473
0.041 0.055 133.572
0.042 0.055 123.661
0.043 0.055 114.639
0.044 0.055 106.416
0.045 0.055 98.9107
0.046 0.055 92.0522
0.047 0.055 85.7766
0.048 0.055 80.0271
0.049 0.055 74.7529
0.05 0.055 69.9083
-0.05 0.056 71.6678
-0.049 0.056 76.6403
-0.048 0.056 82.054
-0.047 0.056 87.9557
-0.046 0.056 94.3976
-0.045 0.056 101.438
-0.044 0.056 109.143
-0.043 0.056 117.585
-0.042 0.056 126.847
-0.041 0.056 137.021
-0.04 0.056 148.213
-0.039 0.056 160.538
-0.038 0.056 174.129
-0.037 0.056 189.135
-0.036 0.056 205.723
-0.035 0.056 224.083
-0.034 0.056 244.429
-0.033 0.056 267.003
-0.032 0.056 292.082
-0.031 0.056 319.978
-0.03 0.056 351.05
-0.029 0.056 385.713
-0.028 0.056 424.446
-0.027 0.056 467.813
-0.026 0.056 516.485
-0.025 0.056 571.267
-0.024 0.056 633.148
-0.023 0.056 703.357
-0.022 0.056 783.451
-0.021 0.056 875.433
-0.02 0.056 981.925
-0.019 0.056 1106.41
-0.018 0.056 1253.59
-0.017 0.056 1429.88
-0.016 0.056 1644.21
-0.015 0.056 1909.15
-0.014 0.056 2242.72
-0.013 0.056 2671.22
-0.012 0.056 3233.84
-0.011 0.056 3990.27
-0.01 0.056 5033.69
-0.009 0.056 6513.31
-0.008 0.056 8674.12
-0.007 0.056 11927.2
-0.006 0.056 16970.7
-0.005 0.056 24974.9
-0.004 0.056 37764.9
-0.003 0.056 57560
-0.002 0.056 84867.2
-0.001 0.056 113044
3.46945e-17 0.056 125902
0.001 0.056 113044
0.002 0.056 84867.2
0.003 0.056 57560
0.004 0.056 37764.9
0.005 0.056 24974.9
0.006 0.056 16970.7
0.007 0.056 11927.2
0.008 0.056 8674.12
0.009 0.056 6513.31
0.01 0.056 5033.69
0.011 0.056 3990.27
0.012 0.056 3233.84
0.013 0.056 2671.22
0.014 0.056 2242.72
0.015 0.056 1909.15
0.016 0.056 1644.21
0.017 0.056 1429.88
0.018 0.056 1253.59
0.019 0.056 1106.41
0.02 0.056 981.925
0.021 0.056 875.433
0.022 0.056 783.451
0.023 0.056 703.357
0.024 0.056 633.148
0.025 0.056 571.267
0.026 0.056 516.485
0.027 0.056 467.813
0.028 0.056 424.446
0.029 0.056 385.713
0.03 0.056 351.05
0.031 0.056 319.978
0.032 0.056 292.082
0.033 0.056 267.003
0.034 0.056 244.429
0.035 0.056 224.083
0.036 0.056 205.723
0.037 0.056 189.135
0.038 0.056 174.129
0.039 0.056 160.538
0.04 0.056 148.213
0.041 0.056 137.021
0.042 0.056 126.847
0.043 0.056 117.585
0.044 0.056 109.143
0.045 0.056 101.438
0.046 0.056 94.3976
0.047 0.056 87.9557
0.048 0.056 82.054
0.049 0.056 76.6403
0.05 0.056 71.6678
-0.05 0.057 73.5275
-0.049 0.057 78.6349
-0.048 0.057 84.1956
-0.047 0.057 90.258
-0.046 0.057 96.8755
-0.045 0.057 104.108
-0.044 0.057 112.023
-0.043 0.057 120.697
-0.042 0.057 130.212
-0.041 0.057 140.666
-0.04 0.057 152.164
-0.039 0.057 164.828
-0.038 0.057 178.792
-0.037 0.057 194.21
-0.036 0.057 211.254
-0.035 0.057 230.117
-0.034 0.057 251.02
-0.033 0.057 274.212
-0.032 0.057 299.974
-0.031 0.057 328.627
-0.03 0.057 360.54
-0.029 0.057 396.133
-0.028 0.057 435.899
-0.027 0.057 480.41
-0.026 0.057 530.351
-0.025 0.057 586.539
-0.024 0.057 649.979
-0.023 0.057 721.917
-0.022 0.057 803.931
-0.021 0.057 898.048
-0.02 0.057 1006.92
-0.019 0.057 1134.07
-0.018 0.057 1284.25
-0.017 0.057 1463.96
-0.016 0.057 1682.2
-0.015 0.057 1951.68
-0.014 0.057 2290.6
-0.013 0.057 2725.54
-0.012 0.057 3296.04
-0.011 0.057 4062.33
-0.01 0.057 5118.42
-0.009 0.057 6614.72
-0.008 0.057 8798.05
-0.007 0.057 12082.4
-0.006 0.057 17170.2
-0.005 0.057 25238.4
-0.004 0.057 38120.5
-0.003 0.057 58043.2
-0.002 0.057 85507.8
-0.001 0.057 113833
3.46945e-17 0.057 126754
0.001 0.057 113833
0.002 0.057 85507.8
0.003 0.057 58043.2
0.004 0.057 38120.5
0.005 0.057 25238.4
0.006 0.057 17170.2
0.007 0.057 12082.4
0.008 0.057 8798.05
0.009 0.057 6614.72
0.01 0.057 5118.42
0.011 0.057 4062.33
0.012 0.057 3296.04
0.013 0.057 2725.54
0.014 0.057 2290.6
0.015 0.057 1951.68
0.016 0.057 1682.2
0.017 0.057 1463.96
0.018 0.057 1284.25
0.019 0.057 1134.07
0.02 0.057 1006.92
0.021 0.057 898.048
0.022 0.057 803.931
0.023 0.057 721.917
0.024 0.057 649.979
0.025 0.057 586.539
0.026 0.057 530.351
0.027 0.057 480.41
0.028 0.057 435.899
0.029 0.057 396.133
0.03 0.057 360.54
0.031 0.057 328.627
0.032 0.057 299.974
0.033 0.057 274.212
0.034 0.057 251.02
0.035 0.057 230.117
0.036 0.057 211.254
0.037 0.057 194.21
0.038 0.057 178.792
0.039 0.057 164.828
0.04 0.057 152.164
0.041 0.057 140.666
0.042 0.057 130.212
0.043 0.057 120.697
0.044 0.057 112.023
0.045 0.057 104.108
0.046 0.057 96.8755
0.047 0.057 90.258
0.048 0.057 84.1956
0.049 0.057 78.6349
0.05 0.057 73.5275
-0.05 0.058 75.4907
-0.049 0.058 80.7403
-0.048 0.058 86.4561
-0.047 0.058 92.6879
-0.046 0.058 99.4906
-0.045 0.058 106.926
-0.044 0.058 115.064
-0.043 0.058 123.981
-0.042 0.058 133.764
-0.041 0.058 144.513
-0.04 0.058 156.336
-0.039 0.058 169.358
-0.038 0.058 183.718
-0.037 0.058 199.573
-0.036 0.058 217.1
-0.035 0.058 236.499
-0.034 0.058 257.995
-0.033 0.058 281.845
-0.032 0.058 308.337
-0.031 0.058 337.801
-0.03 0.058 370.614
-0.029 0.058 407.209
-0.028 0.058 448.087
-0.027 0.058 493.836
-0.026 0.058 545.151
-0.025 0.058 602.869
-0.024 0.058 668.01
-0.023 0.058 741.841
-0.022 0.058 825.966
-0.021 0.058 922.44
-0.02 0.058 1033.95
-0.019 0.058 1164.08
-0.018 0.058 1317.62
-0.017 0.058 1501.16
-0.016 0.058 1723.83
-0.015 0.058 1998.47
-0.014 0.058 2343.53
-0.013 0.058 2785.87
-0.012 0.058 3365.49
-0.011 0.058 4143.29
-0.01 0.058 5214.27
-0.009 0.058 6730.32
-0.008 0.058 8940.61
-0.007 0.058 12262.8
-0.006 0.058 17404.9
-0.005 0.058 25552.7
-0.004 0.058 38551.4
-0.003 0.058 58639.2
-0.002 0.058 86312.5
-0.001 0.058 114837
3.46945e-17 0.058 127846
0.001 0.058 114837
0.002 0.058 86312.5
0.003 0.058 58639.2
0.004 0.058 38551.4
0.005 0.058 25552.7
0.006 0.058 17404.9
0.007 0.058 12262.8
0.008 0.058 8940.61
0.009 0.058 6730.32
0.01 0.058 5214.27
0.011 0.058 4143.29
0.012 0.058 3365.49
0.013 0.058 2785.87
0.014 0.058 2343.53
0.015 0.058 1998.47
0.016 0.058 1723.83
0.017 0.058 1501.16
0.018 0.058 1317.62
0.019 0.058 1164.08
0.02 0.058 1033.95
0.021 0.058 922.44
0.022 0.058 825.966
0.023 0.058 741.841
0.024 0.058 668.01
0.025 0.058 602.869
0.026 0.058 545.151
0.027 0.058 493.836
0.028 0.058 448.087
0.029 0.058 407.209
0.03 0.058 370.614
0.031 0.058 337.801
0.032 0.058 308.337
0.033 0.058 281.845
0.034 0.058 257.995
0.035 0.058 236.499
0.036 0.058 217.1
0.037 0.058 199.573
0.038 0.058 183.718
0.039 0.058 169.358
0.04 0.058 156.336
0.041 0.058 144.513
0.042 0.058 133.764
0.043 0.058 123.981
0.044 0.058 115.064
0.045 0.058 106.926
0.046 0.058 99.4906
0.047 0.058 92.6879
0.048 0.058 86.4561
0.049 0.058 80.7403
0.05 0.058 75.4907
-0.05 0.059 77.5618
-0.049 0.059 82.9611
-0.048 0.059 88.8402
-0.047 0.059 95.2504
-0.046 0.059 102.248
-0.045 0.059 109.898
-0.044 0.059 118.269
-0.043 0.059 127.444
-0.042 0.059 137.511
-0.041 0.059 148.571
-0.04 0.059 160.738
-0.039 0.059 174.138
-0.038 0.059 188.917
-0.037 0.059 205.235
-0.036 0.059 223.275
-0.035 0.059 243.243
-0.034 0.059 265.371
-0.033 0.059 289.921
-0.032 0.059 317.192
-0.031 0.059 347.524
-0.03 0.059 381.302
-0.029 0.059 418.971
-0.028 0.059 461.046
-0.027 0.059 508.129
-0.026 0.059 560.933
-0.025 0.059 620.31
-0.024 0.059 687.302
-0.023 0.059 763.202
-0.022 0.059 849.64
-0.021 0.059 948.708
-0.02 0.059 1063.14
-0.019 0.059 1196.56
-0.018 0.059 1353.84
-0.017 0.059 1541.67
-0.016 0.059 1769.31
-0.015 0.059 2049.78
-0.014 0.059 2401.78
-0.013 0.059 2852.55
-0.012 0.059 3442.61
-0.011 0.059 4233.66
-0.01 0.059 5321.86
-0.009 0.059 6860.91
-0.008 0.059 9102.8
-0.007 0.059 12469.6
-0.006 0.059 17676.5
-0.005 0.059 25920.1
-0.004 0.059 39061.1
-0.003 0.059 59352.9
-0.002 0.059 87287.7
-0.001 0.059 116066
3.46945e-17 0.059 129187
0.001 0.059 116066
0.002 0.059 87287.7
0.003 0.059 59352.9
0.004 0.059 39061.1
0.005 0.059 25920.1
0.006 0.059 17676.5
0.007 0.059 12469.6
0.008 0.059 9102.8
0.009 0.059 6860.91
0.01 0.059 5321.86
0.011 0.059 4233.66
0.012 0.059 3442.61
0.013 0.059 2852.55
0.014 0.059 2401.78
0.015 0.059 2049.78
0.016 0.059 1769.31
0.017 0.059 1541.67
0.018 0.059 1353.84
0.019 0.059 1196.56
0.02 0.059 1063.14
0.021 0.059 948.708
0.022 0.059 849.64
0.023 0.059 763.202
0.024 0.059 687.302
0.025 0.059 620.31
0.026 0.059 560.933
0.027 0.059 508.129
0.028 0.059 461.046
0.029 0.059 418.971
0.03 0.059 381.302
0.031 0.059 347.524
0.032 0.059 317.192
0.033 0.059 289.921
0.034 0.059 265.371
0.035 0.059 243.243
0.036 0.059 223.275
0.037 0.059 205.235
0.038 0.059 188.917
0.039 0.059 174.138
0.04 0.059 160.738
0.041 0.059 148.571
0.042 0.059 137.511
0.043 0.059 127.444
0.044 0.059 118.269
0.045 0.059 109.898
0.046 0.059 102.248
0.047 0.059 95.2504
0.048 0.059 88.8402
0.049 0.059 82.9611
0.05 0.059 77.5618
-0.05 0.06 79.7453
-0.049 0.06 85.3022
-0.048 0.06 91.3533
-0.047 0.06 97.9514
-0.046 0.06 105.155
-0.045 0.06 113.029
-0.044 0.06 121.648
-0.043 0.06 131.094
-0.042 0.06 141.46
-0.041 0.06 152.849
-0.04 0.06 165.378
-0.039 0.06 179.18
-0.038 0.06 194.402
-0.037 0.06 211.211
-0.036 0.06 229.795
-0.035 0.06 250.366
-0.034 0.06 273.165
-0.033 0.06 298.461
-0.032 0.06 326.564
-0.031 0.06 357.821
-0.03 0.06 392.631
-0.029 0.06 431.453
-0.028 0.06 474.815
-0.027 0.06 523.336
-0.026 0.06 577.748
-0.025 0.06 638.922
-0.024 0.06 707.926
-0.023 0.06 786.081
-0.022 0.06 875.048
-0.021 0.06 976.961
-0.02 0.06 1094.6
-0.019 0.06 1231.66
-0.018 0.06 1393.1
-0.017 0.06 1585.71
-0.016 0.06 1818.89
-0.015 0.06 2105.9
-0.014 0.06 2465.72
-0.013 0.06 2926
-0.012 0.06 3527.91
-0.011 0.06 4334.04
-0.01 0.06 5441.92
-0.009 0.06 7007.39
-0.008 0.06 9285.78
-0.007 0.06 12704.4
-0.006 0.06 17987.1
-0.005 0.06 26343.5
-0.004 0.06 39653.4
-0.003 0.06 60189.9
-0.002 0.06 88441.4
-0.001 0.06 117530
3.46945e-17 0.06 130788
0.001 0.06 117530
0.002 0.06 88441.4
0.003 0.06 60189.9
0.004 0.06 39653.4
0.005 0.06 26343.5
0.006 0.06 17987.1
0.007 0.06 12704.4
0.008 0.06 9285.78
0.009 0.06 7007.39
0.01 0.06 5441.92
0.011 0.06 4334.04
0.012 0.06 3527.91
0.013 0.06 2926
0.014 0.06 2465.72
0.015 0.06 2105.9
0.016 0.06 1818.89
0.017 0.06 1585.71
0.018 0.06 1393.1
0.019 0.06 1231.66
