-0.045 0.137 31700.1
-0.044 0.137 34239.1
-0.043 0.137 37010.5
-0.042 0.137 40048.7
-0.041 0.137 43372.2
-0.04 0.137 47008.7
-0.039 0.137 50992.7
-0.038 0.137 55356.6
-0.037 0.137 60136.4
-0.036 0.137 65373.9
-0.035 0.137 71111.8
-0.034 0.137 77394.8
-0.033 0.137 84269.5
-0.032 0.137 91782.4
-0.031 0.137 99988.4
-0.03 0.137 108929
-0.029 0.137 118653
-0.028 0.137 129198
-0.027 0.137 140597
-0.026 0.137 152875
-0.025 0.137 166042
-0.024 0.137 180090
-0.023 0.137 194993
-0.022 0.137 210709
-0.021 0.137 227175
-0.02 0.137 244318
-0.019 0.137 262054
-0.018 0.137 280307
-0.017 0.137 299028
-0.016 0.137 318210
-0.015 0.137 337928
-0.014 0.137 358364
-0.013 0.137 379849
-0.012 0.137 402936
-0.011 0.137 428475
-0.01 0.137 457830
-0.009 0.137 493113
-0.008 0.137 537758
-0.007 0.137 597654
-0.006 0.137 683622
-0.005 0.137 817611
-0.004 0.137 1.05056e+06
-0.003 0.137 1.52673e+06
-0.002 0.137 2.81522e+06
-0.001 0.137 9.34068e+06
3.46945e-17 0.137 1.0234e+08
0.001 0.137 9.34068e+06
0.002 0.137 2.81522e+06
0.003 0.137 1.52673e+06
0.004 0.137 1.05056e+06
0.005 0.137 817611
0.006 0.137 683622
0.007 0.137 597654
0.008 0.137 537758
0.009 0.137 493113
0.01 0.137 457830
0.011 0.137 428475
0.012 0.137 402936
0.013 0.137 379849
0.014 0.137 358364
0.015 0.137 337928
0.016 0.137 318210
0.017 0.137 299028
0.018 0.137 280307
0.019 0.137 262054
0.02 0.137 244318
0.021 0.137 227175
0.022 0.137 210709
0.023 0.137 194993
0.024 0.137 180090
0.025 0.137 166042
0.026 0.137 152875
0.027 0.137 140597
0.028 0.137 129198
0.029 0.137 118653
0.03 0.137 108929
0.031 0.137 99988.4
0.032 0.137 91782.4
0.033 0.137 84269.5
0.034 0.137 77394.8
0.035 0.137 71111.8
0.036 0.137 65373.9
0.037 0.137 60136.4
0.038 0.137 55356.6
0.039 0.137 50992.7
0.04 0.137 47008.7
0.041 0.137 43372.2
0.042 0.137 40048.7
0.043 0.137 37010.5
0.044 0.137 34239.1
0.045 0.137 31700.1
0.046 0.137 29376.5
0.047 0.137 27248
0.048 0.137 25296.6
0.049 0.137 23506.1
0.05 0.137 21861.6
-0.05 0.138 22166.1
-0.049 0.138 23830.5
-0.048 0.138 25640.6
-0.047 0.138 27613.2
-0.046 0.138 29764.5
-0.045 0.138 32112
-0.044 0.138 34674.9
-0.043 0.138 37475.3
-0.042 0.138 40537.8
-0.041 0.138 43887.9
-0.04 0.138 47553
-0.039 0.138 51562.8
-0.038 0.138 55952.2
-0.037 0.138 60758.7
-0.036 0.138 66020.5
-0.035 0.138 71780.5
-0.034 0.138 78082.2
-0.033 0.138 84968.3
-0.032 0.138 92486
-0.031 0.138 100687
-0.03 0.138 109611
-0.029 0.138 119308
-0.028 0.138 129808
-0.027 0.138 141143
-0.026 0.138 153330
-0.025 0.138 166377
-0.024 0.138 180273
-0.023 0.138 194992
-0.022 0.138 210486
-0.021 0.138 226693
-0.02 0.138 243532
-0.019 0.138 260924
-0.018 0.138 278796
-0.017 0.138 297106
-0.016 0.138 315849
-0.015 0.138 335101
-0.014 0.138 355041
-0.013 0.138 375996
-0.012 0.138 398510
-0.011 0.138 423428
-0.01 0.138 452074
-0.009 0.138 486504
-0.008 0.138 530064
-0.007 0.138 588477
-0.006 0.138 672253
-0.005 0.138 802685
-0.004 0.138 1.02909e+06
-0.003 0.138 1.49089e+06
-0.002 0.138 2.73633e+06
-0.001 0.138 9.00517e+06
3.46945e-17 0.138 9.73116e+07
0.001 0.138 9.00517e+06
0.002 0.138 2.73633e+06
0.003 0.138 1.49089e+06
0.004 0.138 1.02909e+06
0.005 0.138 802685
0.006 0.138 672253
0.007 0.138 588477
0.008 0.138 530064
0.009 0.138 486504
0.01 0.138 452074
0.011 0.138 423428
0.012 0.138 398510
0.013 0.138 375996
0.014 0.138 355041
0.015 0.138 335101
0.016 0.138 315849
0.017 0.138 297106
0.018 0.138 278796
0.019 0.138 260924
0.02 0.138 243532
0.021 0.138 226693
0.022 0.138 210486
0.023 0.138 194992
0.024 0.138 180273
0.025 0.138 166377
0.026 0.138 153330
0.027 0.138 141143
0.028 0.138 129808
0.029 0.138 119308
0.03 0.138 109611
0.031 0.138 100687
0.032 0.138 92486
0.033 0.138 84968.3
0.034 0.138 78082.2
0.035 0.138 71780.5
0.036 0.138 66020.5
0.037 0.138 60758.7
0.038 0.138 55952.2
0.039 0.138 51562.8
0.04 0.138 47553
0.041 0.138 43887.9
0.042 0.138 40537.8
0.043 0.138 37475.3
0.044 0.138 34674.9
0.045 0.138 32112
0.046 0.138 29764.5
0.047 0.138 27613.2
0.048 0.138 25640.6
0.049 0.138 23830.5
0.05 0.138 22166.1
-0.05 0.139 22475.9
-0.049 0.139 24158.7
-0.048 0.139 25988.9
-0.047 0.139 27983.5
-0.046 0.139 30157.4
-0.045 0.139 32528.7
-0.044 0.139 35115.7
-0.043 0.139 37944.4
-0.042 0.139 41031.2
-0.041 0.139 44411.3
-0.04 0.139 48105.6
-0.039 0.139 52143.8
-0.038 0.139 56560.7
-0.037 0.139 61395.1
-0.036 0.139 66684.1
-0.035 0.139 72470
-0.034 0.139 78790.3
-0.033 0.139 85692.9
-0.032 0.139 93220.9
-0.031 0.139 101424
-0.03 0.139 110338
-0.029 0.139 120013
-0.028 0.139 130478
-0.027 0.139 141759
-0.026 0.139 153872
-0.025 0.139 166816
-0.024 0.139 180582
-0.023 0.139 195138
-0.022 0.139 210440
-0.021 0.139 226417
-0.02 0.139 242997
-0.019 0.139 260091
-0.018 0.139 277632
-0.017 0.139 295581
-0.016 0.139 313941
-0.015 0.139 332786
-0.014 0.139 352293
-0.013 0.139 372786
-0.012 0.139 394802
-0.011 0.139 419177
-0.01 0.139 447201
-0.009 0.139 480881
-0.008 0.139 523479
-0.007 0.139 580571
-0.006 0.139 662390
-0.005 0.139 789631
-0.004 0.139 1.01016e+06
-0.003 0.139 1.45896e+06
-0.002 0.139 2.66533e+06
-0.001 0.139 8.7004e+06
3.46945e-17 0.139 9.27262e+07
0.001 0.139 8.7004e+06
0.002 0.139 2.66533e+06
0.003 0.139 1.45896e+06
0.004 0.139 1.01016e+06
0.005 0.139 789631
0.006 0.139 662390
0.007 0.139 580571
0.008 0.139 523479
0.009 0.139 480881
0.01 0.139 447201
0.011 0.139 419177
0.012 0.139 394802
0.013 0.139 372786
0.014 0.139 352293
0.015 0.139 332786
0.016 0.139 313941
0.017 0.139 295581
0.018 0.139 277632
0.019 0.139 260091
0.02 0.139 242997
0.021 0.139 226417
0.022 0.139 210440
0.023 0.139 195138
0.024 0.139 180582
0.025 0.139 166816
0.026 0.139 153872
0.027 0.139 141759
0.028 0.139 130478
0.029 0.139 120013
0.03 0.139 110338
0.031 0.139 101424
0.032 0.139 93220.9
0.033 0.139 85692.9
0.034 0.139 78790.3
0.035 0.139 72470
0.036 0.139 66684.1
0.037 0.139 61395.1
0.038 0.139 56560.7
0.039 0.139 52143.8
0.04 0.139 48105.6
0.041 0.139 44411.3
0.042 0.139 41031.2
0.043 0.139 37944.4
0.044 0.139 35115.7
0.045 0.139 32528.7
0.046 0.139 30157.4
0.047 0.139 27983.5
0.048 0.139 25988.9
0.049 0.139 24158.7
0.05 0.139 22475.9
-0.05 0.14 22787.9
-0.049 0.14 24491.7
-0.048 0.14 26343
-0.047 0.14 28358.7
-0.046 0.14 30555.9
-0.045 0.14 32951.3
-0.044 0.14 35565.4
-0.043 0.14 38420.6
-0.042 0.14 41537
-0.041 0.14 44945.6
-0.04 0.14 48668.2
-0.039 0.14 52736.6
-0.038 0.14 57183.2
-0.037 0.14 62047.9
-0.036 0.14 67365.8
-0.035 0.14 73179.1
-0.034 0.14 79522.8
-0.033 0.14 86444.4
-0.032 0.14 93987.6
-0.031 0.14 102198
-0.03 0.14 111111
-0.029 0.14 120774
-0.028 0.14 131213
-0.027 0.14 142451
-0.026 0.14 154501
-0.025 0.14 167363
-0.024 0.14 181018
-0.023 0.14 195438
-0.022 0.14 210574
-0.021 0.14 226357
-0.02 0.14 242711
-0.019 0.14 259549
-0.018 0.14 276805
-0.017 0.14 294444
-0.016 0.14 312472
-0.015 0.14 330964
-0.014 0.14 350097
-0.013 0.14 370187
-0.012 0.14 391784
-0.011 0.14 415684
-0.01 0.14 443162
-0.009 0.14 476187
-0.008 0.14 517939
-0.007 0.14 573865
-0.006 0.14 653944
-0.005 0.14 778334
-0.004 0.14 993571
-0.003 0.14 1.43065e+06
-0.002 0.14 2.60159e+06
-0.001 0.14 8.42358e+06
3.46945e-17 0.14 8.8539e+07
0.001 0.14 8.42358e+06
0.002 0.14 2.60159e+06
0.003 0.14 1.43065e+06
0.004 0.14 993571
0.005 0.14 778334
0.006 0.14 653944
0.007 0.14 573865
0.008 0.14 517939
0.009 0.14 476187
0.01 0.14 443162
0.011 0.14 415684
0.012 0.14 391784
0.013 0.14 370187
0.014 0.14 350097
0.015 0.14 330964
0.016 0.14 312472
0.017 0.14 294444
0.018 0.14 276805
0.019 0.14 259549
0.02 0.14 242711
0.021 0.14 226357
0.022 0.14 210574
0.023 0.14 195438
0.024 0.14 181018
0.025 0.14 167363
0.026 0.14 154501
0.027 0.14 142451
0.028 0.14 131213
0.029 0.14 120774
0.03 0.14 111111
0.031 0.14 102198
0.032 0.14 93987.6
0.033 0.14 86444.4
0.034 0.14 79522.8
0.035 0.14 73179.1
0.036 0.14 67365.8
0.037 0.14 62047.9
0.038 0.14 57183.2
0.039 0.14 52736.6
0.04 0.14 48668.2
0.041 0.14 44945.6
0.042 0.14 41537
0.043 0.14 38420.6
0.044 0.14 35565.4
0.045 0.14 32951.3
0.046 0.14 30555.9
0.047 0.14 28358.7
0.048 0.14 26343
0.049 0.14 24491.7
0.05 0.14 22787.9
-0.05 0.141 23103.7
-0.049 0.141 24827.9
-0.048 0.141 26701.8
-0.047 0.141 28740.1
-0.046 0.141 30963.7
-0.045 0.141 33380.5
-0.044 0.141 36022.2
-0.043 0.141 38905
-0.042 0.141 42052.9
-0.041 0.141 45489.8
-0.04 0.141 49243
-0.039 0.141 53342.3
-0.038 0.141 57821.3
-0.037 0.141 62717.6
-0.036 0.141 68066.1
-0.035 0.141 73908
-0.034 0.141 80278.6
-0.033 0.141 87224.1
-0.032 0.141 94786.6
-0.031 0.141 103010
-0.03 0.141 111931
-0.029 0.141 121589
-0.028 0.141 132012
-0.027 0.141 143219
-0.026 0.141 155223
-0.025 0.141 168018
-0.024 0.141 181586
-0.023 0.141 195893
-0.022 0.141 210890
-0.021 0.141 226509
-0.02 0.141 242671
-0.019 0.141 259294
-0.018 0.141 276310
-0.017 0.141 293686
-0.016 0.141 311429
-0.015 0.141 329619
-0.014 0.141 348434
-0.013 0.141 368185
-0.012 0.141 389418
-0.011 0.141 412913
-0.01 0.141 439922
-0.009 0.141 472377
-0.008 0.141 513390
-0.007 0.141 568292
-0.006 0.141 646833
-0.005 0.141 768683
-0.004 0.141 979183
-0.003 0.141 1.4057e+06
-0.002 0.141 2.54454e+06
-0.001 0.141 8.17231e+06
3.46945e-17 0.141 8.47112e+07
0.001 0.141 8.17231e+06
0.002 0.141 2.54454e+06
0.003 0.141 1.4057e+06
0.004 0.141 979183
0.005 0.141 768683
0.006 0.141 646833
0.007 0.141 568292
0.008 0.141 513390
0.009 0.141 472377
0.01 0.141 439922
0.011 0.141 412913
0.012 0.141 389418
0.013 0.141 368185
0.014 0.141 348434
0.015 0.141 329619
0.016 0.141 311429
0.017 0.141 293686
0.018 0.141 276310
0.019 0.141 259294
0.02 0.141 242671
0.021 0.141 226509
0.022 0.141 210890
0.023 0.141 195893
0.024 0.141 181586
0.025 0.141 168018
0.026 0.141 155223
0.027 0.141 143219
0.028 0.141 132012
0.029 0.141 121589
0.03 0.141 111931
0.031 0.141 103010
0.032 0.141 94786.6
0.033 0.141 87224.1
0.034 0.141 80278.6
0.035 0.141 73908
0.036 0.141 68066.1
0.037 0.141 62717.6
0.038 0.141 57821.3
0.039 0.141 53342.3
0.04 0.141 49243
0.041 0.141 45489.8
0.042 0.141 42052.9
0.043 0.141 38905
0.044 0.141 36022.2
0.045 0.141 33380.5
0.046 0.141 30963.7
0.047 0.141 28740.1
0.048 0.141 26701.8
0.049 0.141 24827.9
0.05 0.141 23103.7
-0.05 0.142 23417.8
-0.049 0.142 25167
-0.048 0.142 27067.6
-0.047 0.142 29133.9
-0.046 0.142 31382.4
-0.045 0.142 33831.9
-0.044 0.142 36502.4
-0.043 0.142 39415.1
-0.042 0.142 42592.8
-0.041 0.142 46060.4
-0.04 0.142 49844.2
-0.039 0.142 53974.6
-0.038 0.142 58485.8
-0.037 0.142 63412.4
-0.036 0.142 68792.2
-0.035 0.142 74660.9
-0.034 0.142 81061.1
-0.033 0.142 88032.5
-0.032 0.142 95615.7
-0.031 0.142 103855
-0.03 0.142 112784
-0.029 0.142 122441
-0.028 0.142 132852
-0.027 0.142 144037
-0.026 0.142 156007
-0.025 0.142 168755
-0.024 0.142 182260
-0.023 0.142 196485
-0.022 0.142 211374
-0.021 0.142 226865
-0.02 0.142 242875
-0.019 0.142 259330
-0.018 0.142 276164
-0.017 0.142 293336
-0.016 0.142 310853
-0.015 0.142 328802
-0.014 0.142 347353
-0.013 0.142 366826
-0.012 0.142 387745
-0.011 0.142 410887
-0.01 0.142 437479
-0.009 0.142 469420
-0.008 0.142 509768
-0.007 0.142 563747
-0.006 0.142 640912
-0.005 0.142 760479
-0.004 0.142 966834
-0.003 0.142 1.38387e+06
-0.002 0.142 2.49368e+06
-0.001 0.142 7.94447e+06
3.46945e-17 0.142 8.1209e+07
0.001 0.142 7.94447e+06
0.002 0.142 2.49368e+06
0.003 0.142 1.38387e+06
0.004 0.142 966834
0.005 0.142 760479
0.006 0.142 640912
0.007 0.142 563747
0.008 0.142 509768
0.009 0.142 469420
0.01 0.142 437479
0.011 0.142 410887
0.012 0.142 387745
0.013 0.142 366826
0.014 0.142 347353
0.015 0.142 328802
0.016 0.142 310853
0.017 0.142 293336
0.018 0.142 276164
0.019 0.142 259330
0.02 0.142 242875
0.021 0.142 226865
0.022 0.142 211374
0.023 0.142 196485
0.024 0.142 182260
0.025 0.142 168755
0.026 0.142 156007
0.027 0.142 144037
0.028 0.142 132852
0.029 0.142 122441
0.03 0.142 112784
0.031 0.142 103855
0.032 0.142 95615.7
0.033 0.142 88032.5
0.034 0.142 81061.1
0.035 0.142 74660.9
0.036 0.142 68792.2
0.037 0.142 63412.4
0.038 0.142 58485.8
0.039 0.142 53974.6
0.04 0.142 49844.2
0.041 0.142 46060.4
0.042 0.142 42592.8
0.043 0.142 39415.1
0.044 0.142 36502.4
0.045 0.142 33831.9
0.046 0.142 31382.4
0.047 0.142 29133.9
0.048 0.142 27067.6
0.049 0.142 25167
0.05 0.142 23417.8
-0.05 0.143 23748.1
-0.049 0.143 25513.7
-0.048 0.143 27432.1
-0.047 0.143 29518.5
-0.046 0.143 31789
-0.045 0.143 34262.8
-0.044 0.143 36959.7
-0.043 0.143 39900.8
-0.042 0.143 43108.4
-0.041 0.143 46607.8
-0.04 0.143 50426.4
-0.039 0.143 54594.9
-0.038 0.143 59143.5
-0.037 0.143 64107.9
-0.036 0.143 69526.8
-0.035 0.143 75433.1
-0.034 0.143 81870.3
-0.033 0.143 88877.4
-0.032 0.143 96493.7
-0.031 0.143 104763
-0.03 0.143 113719
-0.029 0.143 123396
-0.028 0.143 133816
-0.027 0.143 144999
-0.026 0.143 156951
-0.025 0.143 169666
-0.024 0.143 183118
-0.023 0.143 197272
-0.022 0.143 212074
-0.021 0.143 227452
-0.02 0.143 243332
-0.019 0.143 259635
-0.018 0.143 276294
-0.017 0.143 293275
-0.016 0.143 310588
-0.015 0.143 328323
-0.014 0.143 346653
-0.013 0.143 365895
-0.012 0.143 386562
-0.011 0.143 409430
-0.01 0.143 435706
-0.009 0.143 467255
-0.008 0.143 507091
-0.007 0.143 560332
-0.006 0.143 636347
-0.005 0.143 753972
-0.004 0.143 956503
-0.003 0.143 1.36504e+06
-0.002 0.143 2.44867e+06
-0.001 0.143 7.73829e+06
3.46945e-17 0.143 7.80026e+07
0.001 0.143 7.73829e+06
0.002 0.143 2.44867e+06
0.003 0.143 1.36504e+06
0.004 0.143 956503
0.005 0.143 753972
0.006 0.143 636347
0.007 0.143 560332
0.008 0.143 507091
0.009 0.143 467255
0.01 0.143 435706
0.011 0.143 409430
0.012 0.143 386562
0.013 0.143 365895
0.014 0.143 346653
0.015 0.143 328323
0.016 0.143 310588
0.017 0.143 293275
0.018 0.143 276294
0.019 0.143 259635
0.02 0.143 243332
0.021 0.143 227452
0.022 0.143 212074
0.023 0.143 197272
0.024 0.143 183118
0.025 0.143 169666
0.026 0.143 156951
0.027 0.143 144999
0.028 0.143 133816
0.029 0.143 123396
0.03 0.143 113719
0.031 0.143 104763
0.032 0.143 96493.7
0.033 0.143 88877.4
0.034 0.143 81870.3
0.035 0.143 75433.1
0.036 0.143 69526.8
0.037 0.143 64107.9
0.038 0.143 59143.5
0.039 0.143 54594.9
0.04 0.143 50426.4
0.041 0.143 46607.8
0.042 0.143 43108.4
0.043 0.143 39900.8
0.044 0.143 36959.7
0.045 0.143 34262.8
0.046 0.143 31789
0.047 0.143 29518.5
0.048 0.143 27432.1
0.049 0.143 25513.7
0.05 0.143 23748.1
-0.05 0.144 24078.6
-0.049 0.144 25864.5
-0.048 0.144 27805.5
-0.047 0.144 29916.5
-0.046 0.144 32213.4
-0.045 0.144 34714.8
-0.044 0.144 37440.5
-0.043 0.144 40411.3
-0.042 0.144 43649.9
-0.041 0.144 47182.3
-0.04 0.144 51036.5
-0.039 0.144 55242.8
-0.038 0.144 59828.9
-0.037 0.144 64831.3
-0.036 0.144 70287.1
-0.035 0.144 76233.1
-0.034 0.144 82708.3
-0.033 0.144 89753.2
-0.032 0.144 97405.1
-0.031 0.144 105708
-0.03 0.144 114691
-0.029 0.144 124391
-0.028 0.144 134826
-0.027 0.144 146015
-0.026 0.144 157964
-0.025 0.144 170664
-0.024 0.144 184088
-0.023 0.144 198201
-0.022 0.144 212944
-0.021 0.144 228247
-0.02 0.144 244033
-0.019 0.144 260229
-0.018 0.144 276767
-0.017 0.144 293613
-0.016 0.144 310779
-0.015 0.144 328353
-0.014 0.144 346513
-0.013 0.144 365573
-0.012 0.144 386039
-0.011 0.144 408680
-0.01 0.144 434684
-0.009 0.144 465892
-0.008 0.144 505275
-0.007 0.144 557867
-0.006 0.144 632871
-0.005 0.144 748774
-0.004 0.144 948005
-0.003 0.144 1.349e+06
-0.002 0.144 2.40907e+06
-0.001 0.144 7.55208e+06
3.46945e-17 0.144 7.50659e+07
0.001 0.144 7.55208e+06
0.002 0.144 2.40907e+06
0.003 0.144 1.349e+06
0.004 0.144 948005
0.005 0.144 748774
0.006 0.144 632871
0.007 0.144 557867
0.008 0.144 505275
0.009 0.144 465892
0.01 0.144 434684
0.011 0.144 408680
0.012 0.144 386039
0.013 0.144 365573
0.014 0.144 346513
0.015 0.144 328353
0.016 0.144 310779
0.017 0.144 293613
0.018 0.144 276767
0.019 0.144 260229
0.02 0.144 244033
0.021 0.144 228247
0.022 0.144 212944
0.023 0.144 198201
0.024 0.144 184088
0.025 0.144 170664
0.026 0.144 157964
0.027 0.144 146015
0.028 0.144 134826
0.029 0.144 124391
0.03 0.144 114691
0.031 0.144 105708
0.032 0.144 97405.1
0.033 0.144 89753.2
0.034 0.144 82708.3
0.035 0.144 76233.1
0.036 0.144 70287.1
0.037 0.144 64831.3
0.038 0.144 59828.9
0.039 0.144 55242.8
0.04 0.144 51036.5
0.041 0.144 47182.3
0.042 0.144 43649.9
0.043 0.144 40411.3
0.044 0.144 37440.5
0.045 0.144 34714.8
0.046 0.144 32213.4
0.047 0.144 29916.5
0.048 0.144 27805.5
0.049 0.144 25864.5
0.05 0.144 24078.6
-0.05 0.145 24413.9
-0.049 0.145 26221.6
-0.048 0.145 28185.1
-0.047 0.145 30320.5
-0.046 0.145 32644.1
-0.045 0.145 35173.9
-0.044 0.145 37929.1
-0.043 0.145 40931.8
-0.042 0.145 44201.7
-0.041 0.145 47767
-0.04 0.145 51658.6
-0.039 0.145 55903.9
-0.038 0.145 60531.4
-0.037 0.145 65573.8
-0.036 0.145 71070.9
-0.035 0.145 77059.4
-0.034 0.145 83577.2
-0.033 0.145 90664.8
-0.032 0.145 98358.8
-0.031 0.145 106701
-0.03 0.145 115719
-0.029 0.145 125450
-0.028 0.145 135912
-0.027 0.145 147120
-0.026 0.145 159081
-0.025 0.145 171784
-0.024 0.145 185199
-0.023 0.145 199293
-0.022 0.145 214001
-0.021 0.145 229256
-0.02 0.145 244980
-0.019 0.145 261103
-0.018 0.145 277557
-0.017 0.145 294309
-0.016 0.145 311370
-0.015 0.145 328826
-0.014 0.145 346860
-0.013 0.145 365786
-0.012 0.145 386106
-0.011 0.145 408571
-0.01 0.145 434364
-0.009 0.145 465302
-0.008 0.145 504314
-0.007 0.145 556366
-0.006 0.145 630517
-0.005 0.145 744944
-0.004 0.145 941306
-0.003 0.145 1.33564e+06
-0.002 0.145 2.37461e+06
-0.001 0.145 7.38448e+06
3.46945e-17 0.145 7.23759e+07
0.001 0.145 7.38448e+06
0.002 0.145 2.37461e+06
0.003 0.145 1.33564e+06
0.004 0.145 941306
0.005 0.145 744944
0.006 0.145 630517
0.007 0.145 556366
0.008 0.145 504314
0.009 0.145 465302
0.01 0.145 434364
0.011 0.145 408571
0.012 0.145 386106
0.013 0.145 365786
0.014 0.145 346860
0.015 0.145 328826
0.016 0.145 311370
0.017 0.145 294309
0.018 0.145 277557
0.019 0.145 261103
0.02 0.145 244980
0.021 0.145 229256
0.022 0.145 214001
0.023 0.145 199293
0.024 0.145 185199
0.025 0.145 171784
0.026 0.145 159081
0.027 0.145 147120
0.028 0.145 135912
0.029 0.145 125450
0.03 0.145 115719
0.031 0.145 106701
0.032 0.145 98358.8
0.033 0.145 90664.8
0.034 0.145 83577.2
0.035 0.145 77059.4
0.036 0.145 71070.9
0.037 0.145 65573.8
0.038 0.145 60531.4
0.039 0.145 55903.9
0.04 0.145 51658.6
0.041 0.145 47767
0.042 0.145 44201.7
0.043 0.145 40931.8
0.044 0.145 37929.1
0.045 0.145 35173.9
0.046 0.145 32644.1
0.047 0.145 30320.5
0.048 0.145 28185.1
0.049 0.145 26221.6
0.05 0.145 24413.9
-0.05 0.146 24754.4
-0.049 0.146 26584.4
-0.048 0.146 28571.4
-0.047 0.146 30731.6
-0.046 0.146 33082
-0.045 0.146 35640.1
-0.044 0.146 38425.5
-0.043 0.146 41460.4
-0.042 0.146 44765
-0.041 0.146 48369.4
-0.04 0.146 52299.9
-0.039 0.146 56580.9
-0.038 0.146 61250.9
-0.037 0.146 66336.8
-0.036 0.146 71878.9
-0.035 0.146 77914.1
-0.034 0.146 84477.9
-0.033 0.146 91612.5
-0.032 0.146 99354
-0.031 0.146 107740
-0.03 0.146 116803
-0.029 0.146 126575
-0.028 0.146 137074
-0.027 0.146 148314
-0.026 0.146 160302
-0.025 0.146 173027
-0.024 0.146 186451
-0.023 0.146 200548
-0.022 0.146 215247
-0.021 0.146 230482
-0.02 0.146 246179
-0.019 0.146 262262
-0.018 0.146 278667
-0.017 0.146 295363
-0.016 0.146 312358
-0.015 0.146 329741
-0.014 0.146 347694
-0.013 0.146 366532
-0.012 0.146 386751
-0.011 0.146 409095
-0.01 0.146 434733
-0.009 0.146 465465
-0.008 0.146 504191
-0.007 0.146 555809
-0.006 0.146 629258
-0.005 0.146 742443
-0.004 0.146 936341
-0.003 0.146 1.32485e+06
-0.002 0.146 2.34504e+06
-0.001 0.146 7.23429e+06
3.46945e-17 0.146 6.99122e+07
0.001 0.146 7.23429e+06
0.002 0.146 2.34504e+06
0.003 0.146 1.32485e+06
0.004 0.146 936341
0.005 0.146 742443
0.006 0.146 629258
0.007 0.146 555809
0.008 0.146 504191
0.009 0.146 465465
0.01 0.146 434733
0.011 0.146 409095
0.012 0.146 386751
0.013 0.146 366532
0.014 0.146 347694
0.015 0.146 329741
0.016 0.146 312358
0.017 0.146 295363
0.018 0.146 278667
0.019 0.146 262262
0.02 0.146 246179
0.021 0.146 230482
0.022 0.146 215247
0.023 0.146 200548
0.024 0.146 186451
0.025 0.146 173027
0.026 0.146 160302
0.027 0.146 148314
0.028 0.146 137074
0.029 0.146 126575
0.03 0.146 116803
0.031 0.146 107740
0.032 0.146 99354
0.033 0.146 91612.5
0.034 0.146 84477.9
0.035 0.146 77914.1
0.036 0.146 71878.9
0.037 0.146 66336.8
0.038 0.146 61250.9
0.039 0.146 56580.9
0.04 0.146 52299.9
0.041 0.146 48369.4
0.042 0.146 44765
0.043 0.146 41460.4
0.044 0.146 38425.5
0.045 0.146 35640.1
0.046 0.146 33082
0.047 0.146 30731.6
0.048 0.146 28571.4
0.049 0.146 26584.4
0.05 0.146 24754.4
-0.05 0.147 25099.9
-0.049 0.147 26952.2
-0.048 0.147 28963.3
-0.047 0.147 31149.1
-0.046 0.147 33526.6
-0.045 0.147 36114.3
-0.044 0.147 38931
-0.043 0.147 41998.6
-0.042 0.147 45340
-0.041 0.147 48981
-0.04 0.147 52949.5
-0.039 0.147 57274.2
-0.038 0.147 61987.3
-0.037 0.147 67122.7
-0.036 0.147 72714.4
-0.035 0.147 78797.4
-0.034 0.147 85412.1
-0.033 0.147 92598
-0.032 0.147 100391
-0.031 0.147 108830
-0.03 0.147 117945
-0.029 0.147 127768
-0.028 0.147 138316
-0.027 0.147 149602
-0.026 0.147 161630
-0.025 0.147 174389
-0.024 0.147 187850
-0.023 0.147 201970
-0.022 0.147 216689
-0.021 0.147 231934
-0.02 0.147 247632
-0.019 0.147 263707
-0.018 0.147 280097
-0.017 0.147 296772
-0.016 0.147 313743
-0.015 0.147 331098
-0.014 0.147 349015
-0.013 0.147 367807
-0.012 0.147 387963
-0.011 0.147 410239
-0.01 0.147 435784
-0.009 0.147 466376
-0.008 0.147 504893
-0.007 0.147 556184
-0.006 0.147 629077
-0.005 0.147 741245
-0.004 0.147 933064
-0.003 0.147 1.31653e+06
-0.002 0.147 2.32013e+06
-0.001 0.147 7.10045e+06
3.46945e-17 0.147 6.76571e+07
0.001 0.147 7.10045e+06
0.002 0.147 2.32013e+06
0.003 0.147 1.31653e+06
0.004 0.147 933064
0.005 0.147 741245
0.006 0.147 629077
0.007 0.147 556184
0.008 0.147 504893
0.009 0.147 466376
0.01 0.147 435784
0.011 0.147 410239
0.012 0.147 387963
0.013 0.147 367807
0.014 0.147 349015
0.015 0.147 331098
0.016 0.147 313743
0.017 0.147 296772
0.018 0.147 280097
0.019 0.147 263707
0.02 0.147 247632
0.021 0.147 231934
0.022 0.147 216689
0.023 0.147 201970
0.024 0.147 187850
0.025 0.147 174389
0.026 0.147 161630
0.027 0.147 149602
0.028 0.147 138316
0.029 0.147 127768
0.03 0.147 117945
0.031 0.147 108830
0.032 0.147 100391
0.033 0.147 92598
0.034 0.147 85412.1
0.035 0.147 78797.4
0.036 0.147 72714.4
0.037 0.147 67122.7
0.038 0.147 61987.3
0.039 0.147 57274.2
0.04 0.147 52949.5
0.041 0.147 48981
0.042 0.147 45340
0.043 0.147 41998.6
0.044 0.147 38931
0.045 0.147 36114.3
0.046 0.147 33526.6
0.047 0.147 31149.1
0.048 0.147 28963.3
0.049 0.147 26952.2
0.05 0.147 25099.9
-0.05 0.148 25450.1
-0.049 0.148 27325.5
-0.048 0.148 29361.3
-0.047 0.148 31573.5
-0.046 0.148 33978.8
-0.045 0.148 36596.6
