541.705 563.553 586.514 610.656 636.053 662.78 690.921 720.565 751.807 784.748 819.499 856.176 894.907 935.828 979.083 1024.83 1073.24 1124.5 1178.82 1236.43 1297.58 1362.54 1431.62 1505.14 1583.47 1667 1756.17 1851.47 1953.44 2062.67 2179.82 2305.38 2439.63 2582.73 2735.12 2897.76 3071.82 3258.62 3459.64 3676.56 3911.27 4165.81 4442.48 4743.5 5071.14 5427.83 5816.25 6239.27 6700.13 7202.47 7750.22 8347.66 8999.68 9712.32 10492.5 11348.3 12288.5 13323.2 14463.6 15722 17112.2 18648.9 20348.5 22228.6 24308.1 26607.7 29150.5 31960.2 35059.8 38477.7 42242.6 46378 50912.4 55870 61270.1 67129.7 73458.1 80259.3 87532.5 95271.5 103469 112126 121253 130885 141117 152099 164096 177532 193073 211761 235264 266347 309821 374598 478701 663063 1.03667e+06 1.9675e+06 5.31043e+06 3.25804e+07 8.62545e+08 3.25804e+07 5.31043e+06 1.9675e+06 1.03667e+06 663063 478701 374598 309821 266347 235264 211761 193073 177532 164096 152099 141117 130885 121253 112126 103469 95271.5 87532.5 80259.3 73458.1 67129.7 61270.1 55870 50912.4 46378 42242.6 38477.7 35059.8 31960.2 29150.5 26607.7 24308.1 22228.6 20348.5 18648.9 17112.2 15722 14463.6 13323.2 12288.5 11348.3 10492.5 9712.32 8999.68 8347.66 7750.22 7202.47 6700.13 6239.27 5816.25 5427.83 5071.14 4743.5 4442.48 4165.81 3911.27 3676.56 3459.64 3258.62 3071.82 2897.76 2735.12 2582.73 2439.63 2305.38 2179.82 2062.67 1953.44 1851.47 1756.17 1667 1583.47 1505.14 1431.62 1362.54 1297.58 1236.43 1178.82 1124.5 1073.24 1024.83 979.083 935.828 894.907 856.176 819.499 784.748 751.807 720.565 690.921 662.78 636.053 610.656 586.514 563.553 541.705
561.016 583.429 606.978 631.733 657.769 685.166 714.009 744.392 776.414 810.182 845.811 883.426 923.16 965.157 1009.57 1056.58 1106.36 1159.1 1215.03 1274.37 1337.37 1404.29 1475.45 1551.14 1631.73 1717.58 1809.11 1906.77 2011.05 2122.49 2241.67 2369.23 2505.91 2652.48 2809.81 2978.88 3160.75 3356.58 3567.66 3795.41 4041.4 4307.37 4595.27 4907.21 5245.55 5612.91 6012.21 6446.68 6920.01 7436.35 8000.4 8617.44 9293.35 10034.6 10848.5 11743.1 12727.5 13811.9 15007.9 16328.2 17787.4 19401.7 21189.3 23170.2 25366.6 27802.6 30504.9 33501.9 36823.7 40504 44576.9 49074.7 54033.3 59486.1 65463 71990.5 79088.2 86769.1 95040.7 103904 113352 123391 134031 145310 157320 170222 184306 200037 218154 239830 266945 302627 352308 426074 544294 753154 1.1754e+06 2.22508e+06 5.98413e+06 3.65254e+07 9.61393e+08 3.65254e+07 5.98413e+06 2.22508e+06 1.1754e+06 753154 544294 426074 352308 302627 266945 239830 218154 200037 184306 170222 157320 145310 134031 123391 113352 103904 95040.7 86769.1 79088.2 71990.5 65463 59486.1 54033.3 49074.7 44576.9 40504 36823.7 33501.9 30504.9 27802.6 25366.6 23170.2 21189.3 19401.7 17787.4 16328.2 15007.9 13811.9 12727.5 11743.1 10848.5 10034.6 9293.35 8617.44 8000.4 7436.35 6920.01 6446.68 6012.21 5612.91 5245.55 4907.21 4595.27 4307.37 4041.4 3795.41 3567.66 3356.58 3160.75 2978.88 2809.81 2652.48 2505.91 2369.23 2241.67 2122.49 2011.05 1906.77 1809.11 1717.58 1631.73 1551.14 1475.45 1404.29 1337.37 1274.37 1215.03 1159.1 1106.36 1056.58 1009.57 965.157 923.16 883.426 845.811 810.182 776.414 744.392 714.009 685.166 657.769 631.733 606.978 583.429 561.016
579.431 602.55 626.84 652.373 679.226 707.481 737.229 768.564 801.59 836.416 873.162 911.956 952.937 996.255 1042.07 1090.56 1141.91 1196.33 1254.03 1315.26 1380.26 1449.32 1522.73 1600.83 1683.97 1772.54 1866.95 1967.67 2075.2 2190.08 2312.9 2444.35 2585.18 2736.23 2898.45 3072.88 3260.69 3463.13 3681.49 3917.18 4171.76 4446.9 4744.47 5066.68 5416.02 5795.32 6207.74 6656.87 7146.66 7681.57 8266.62 8907.49 9610.48 10382.4 11230.6 12163.5 13190.4 14322 15571 16951.4 18479.3 20172.9 22052.5 24141 26463.7 29048.3 31924.6 35125.4 38687.8 42650.5 47053.5 51938.4 57350.9 63337.1 69941.5 77204.7 85162.9 93843.4 103269 113452 124393 136103 148594 161906 176133 191446 208156 226774 248125 273533 305140 346514 403856 488670 624175 862980 1.34469e+06 2.53938e+06 6.80546e+06 4.13262e+07 1.08141e+09 4.13262e+07 6.80546e+06 2.53938e+06 1.34469e+06 862980 624175 488670 403856 346514 305140 273533 248125 226774 208156 191446 176133 161906 148594 136103 124393 113452 103269 93843.4 85162.9 77204.7 69941.5 63337.1 57350.9 51938.4 47053.5 42650.5 38687.8 35125.4 31924.6 29048.3 26463.7 24141 22052.5 20172.9 18479.3 16951.4 15571 14322 13190.4 12163.5 11230.6 10382.4 9610.48 8907.49 8266.62 7681.57 7146.66 6656.87 6207.74 5795.32 5416.02 5066.68 4744.47 4446.9 4171.76 3917.18 3681.49 3463.13 3260.69 3072.88 2898.45 2736.23 2585.18 2444.35 2312.9 2190.08 2075.2 1967.67 1866.95 1772.54 1683.97 1600.83 1522.73 1449.32 1380.26 1315.26 1254.03 1196.33 1141.91 1090.56 1042.07 996.255 952.937 911.956 873.162 836.416 801.59 768.564 737.229 707.481 679.226 652.373 626.84 602.55 579.431
599.707 623.586 648.672 675.04 702.768 731.944 762.657 795.007 829.099 865.047 902.975 943.014 985.308 1030.01 1077.29 1127.32 1180.3 1236.44 1295.97 1359.13 1426.19 1497.43 1573.17 1653.74 1739.52 1830.9 1928.33 2032.27 2143.26 2261.86 2388.69 2524.45 2669.9 2825.92 2993.45 3173.55 3367.4 3576.27 3801.52 4044.68 4307.41 4591.54 4899.13 5232.49 5594.19 5987.15 6414.59 6880.15 7387.94 7942.59 8549.36 9214.17 9943.67 10745.1 11626.5 12597 13666.8 14847.7 16153.1 17598.2 19200.4 20979.5 22957.9 25161.2 27617.4 30357 33413.7 36825.4 40635.3 44890.3 49640.9 54941.4 60849 67425.5 74732.8 82827.8 91764.5 101590 112344 124058 136750 150449 165180 180991 197985 216342 236396 258707 284197 314369 351678 400224 467159 565747 722744 998691 1.55403e+06 2.92804e+06 7.82024e+06 4.72469e+07 1.22908e+09 4.72469e+07 7.82024e+06 2.92804e+06 1.55403e+06 998691 722744 565747 467159 400224 351678 314369 284197 258707 236396 216342 197985 180991 165180 150449 136750 124058 112344 101590 91764.5 82827.8 74732.8 67425.5 60849 54941.4 49640.9 44890.3 40635.3 36825.4 33413.7 30357 27617.4 25161.2 22957.9 20979.5 19200.4 17598.2 16153.1 14847.7 13666.8 12597 11626.5 10745.1 9943.67 9214.17 8549.36 7942.59 7387.94 6880.15 6414.59 5987.15 5594.19 5232.49 4899.13 4591.54 4307.41 4044.68 3801.52 3576.27 3367.4 3173.55 2993.45 2825.92 2669.9 2524.45 2388.69 2261.86 2143.26 2032.27 1928.33 1830.9 1739.52 1653.74 1573.17 1497.43 1426.19 1359.13 1295.97 1236.44 1180.3 1127.32 1077.29 1030.01 985.308 943.014 902.975 865.047 829.099 795.007 762.657 731.944 702.768 675.04 648.672 623.586 599.707
621.923 646.633 672.59 699.871 728.557 758.737 790.503 823.957 859.209 896.375 935.581 976.963 1020.67 1066.85 1115.69 1167.36 1222.06 1280.01 1341.45 1406.63 1475.82 1549.32 1627.46 1710.59 1799.1 1893.41 1993.98 2101.31 2215.95 2338.51 2469.65 2610.08 2760.59 2922.05 3095.4 3281.67 3482.01 3697.7 3930.19 4181.1 4452.23 4745.6 5063.46 5408.27 5782.72 6189.83 6632.94 7115.81 7642.68 8218.36 8848.25 9538.44 10295.8 11128.1 12044 13053.4 14167.4 15399 16762.5 18274.7 19954.4 21823.1 23905.2 26228.5 28824.1 31726.3 34973.4 38608.3 42679.1 47242.4 52362 58105.9 64549.1 71770.7 79851 88869.9 98904.5 110027 122306 135803 150568 166654 184118 203022 223486 245706 270046 297121 327973 364316 408981 466736 545907 661971 846134 1.1689e+06 1.81685e+06 3.41604e+06 9.09348e+06 5.46616e+07 1.41355e+09 5.46616e+07 9.09348e+06 3.41604e+06 1.81685e+06 1.1689e+06 846134 661971 545907 466736 408981 364316 327973 297121 270046 245706 223486 203022 184118 166654 150568 135803 122306 110027 98904.5 88869.9 79851 71770.7 64549.1 58105.9 52362 47242.4 42679.1 38608.3 34973.4 31726.3 28824.1 26228.5 23905.2 21823.1 19954.4 18274.7 16762.5 15399 14167.4 13053.4 12044 11128.1 10295.8 9538.44 8848.25 8218.36 7642.68 7115.81 6632.94 6189.83 5782.72 5408.27 5063.46 4745.6 4452.23 4181.1 3930.19 3697.7 3482.01 3281.67 3095.4 2922.05 2760.59 2610.08 2469.65 2338.51 2215.95 2101.31 1993.98 1893.41 1799.1 1710.59 1627.46 1549.32 1475.82 1406.63 1341.45 1280.01 1222.06 1167.36 1115.69 1066.85 1020.67 976.963 935.581 896.375 859.209 823.957 790.503 758.737 728.557 699.871 672.59 646.633 621.923
645.791 671.376 698.25 726.492 756.186 787.425 820.304 854.931 891.417 929.884 970.463 1013.3 1058.53 1106.34 1156.9 1210.4 1267.05 1327.08 1390.72 1458.23 1529.91 1606.05 1686.98 1773.08 1864.73 1962.35 2066.42 2177.44 2295.96 2422.58 2557.98 2702.88 2858.14 3024.7 3203.61 3396.03 3603.26 3826.71 4067.83 4328.21 4609.6 4913.91 5243.26 5600.17 5987.54 6408.63 6867.14 7367.24 7913.47 8510.78 9164.77 9881.7 10668.7 11533.9 12486.7 13537.9 14699.5 15985.4 17410.9 18993.9 20754.4 22715.4 24903.4 27348.5 30085.1 33152.5 36595.5 40465.2 44819.3 49722.8 55248.6 61478.7 68501.1 76413 85320.3 95335.1 106572 119146 133174 148759 165998 184986 205809 228562 253392 280528 310381 343654 381533 426015 480364 550207 645325 784044 1.00321e+06 1.38607e+06 2.15261e+06 4.03972e+06 1.07196e+07 6.41141e+07 1.64806e+09 6.41141e+07 1.07196e+07 4.03972e+06 2.15261e+06 1.38607e+06 1.00321e+06 784044 645325 550207 480364 426015 381533 343654 310381 280528 253392 228562 205809 184986 165998 148759 133174 119146 106572 95335.1 85320.3 76413 68501.1 61478.7 55248.6 49722.8 44819.3 40465.2 36595.5 33152.5 30085.1 27348.5 24903.4 22715.4 20754.4 18993.9 17410.9 15985.4 14699.5 13537.9 12486.7 11533.9 10668.7 9881.7 9164.77 8510.78 7913.47 7367.24 6867.14 6408.63 5987.54 5600.17 5243.26 4913.91 4609.6 4328.21 4067.83 3826.71 3603.26 3396.03 3203.61 3024.7 2858.14 2702.88 2557.98 2422.58 2295.96 2177.44 2066.42 1962.35 1864.73 1773.08 1686.98 1606.05 1529.91 1458.23 1390.72 1327.08 1267.05 1210.4 1156.9 1106.34 1058.53 1013.3 970.463 929.884 891.417 854.931 820.304 787.425 756.186 726.492 698.25 671.376 645.791
673.021 699.598 727.512 756.842 787.678 820.113 854.247 890.191 928.06 967.981 1010.09 1054.53 1101.46 1151.05 1203.49 1258.97 1317.71 1379.94 1445.91 1515.9 1590.19 1669.1 1752.97 1842.19 1937.15 2038.3 2146.13 2261.16 2383.96 2515.17 2655.47 2805.63 2966.52 3139.13 3324.53 3523.93 3738.66 3970.18 4220.01 4489.79 4781.37 5096.74 5438.13 5808.18 6209.9 6646.69 7122.43 7641.46 8208.52 8828.83 9508.24 10253.3 11071.6 11971.8 12963.8 14059.1 15270.7 16613.3 18103.3 19759.7 21604 23661.4 25960.7 28535.3 31423.3 34668.5 38321.2 42439 47088.1 52344 58292.4 65031.1 72669.4 81329.8 91147.6 102270 114856 129071 145089 163081 183212 205650 230552 258079 288440 321926 359021 400532 447825 503219 570566 656565 772916 941608 1.20687e+06 1.66857e+06 2.59028e+06 4.85339e+06 1.28404e+07 7.64185e+07 1.95264e+09 7.64185e+07 1.28404e+07 4.85339e+06 2.59028e+06 1.66857e+06 1.20687e+06 941608 772916 656565 570566 503219 447825 400532 359021 321926 288440 258079 230552 205650 183212 163081 145089 129071 114856 102270 91147.6 81329.8 72669.4 65031.1 58292.4 52344 47088.1 42439 38321.2 34668.5 31423.3 28535.3 25960.7 23661.4 21604 19759.7 18103.3 16613.3 15270.7 14059.1 12963.8 11971.8 11071.6 10253.3 9508.24 8828.83 8208.52 7641.46 7122.43 6646.69 6209.9 5808.18 5438.13 5096.74 4781.37 4489.79 4220.01 3970.18 3738.66 3523.93 3324.53 3139.13 2966.52 2805.63 2655.47 2515.17 2383.96 2261.16 2146.13 2038.3 1937.15 1842.19 1752.97 1669.1 1590.19 1515.9 1445.91 1379.94 1317.71 1258.97 1203.49 1151.05 1101.46 1054.53 1010.09 967.981 928.06 890.191 854.247 820.113 787.678 756.842 727.512 699.598 673.021
704.774 732.474 761.56 792.118 824.238 858.017 893.561 930.981 970.399 1011.94 1055.76 1101.99 1150.81 1202.38 1256.9 1314.58 1375.63 1440.3 1508.85 1581.56 1658.74 1740.71 1827.84 1920.51 2019.17 2124.27 2236.32 2355.88 2483.55 2620 2765.97 2922.25 3089.73 3269.38 3462.29 3669.63 3892.72 4133.03 4392.15 4671.89 4974.24 5301.43 5655.93 6040.51 6458.25 6912.61 7407.47 7947.2 8536.69 9181.51 9887.92 10663 11514.9 12452.7 13487.1 14630 15895.1 17298.1 18856.4 20590.4 22523.2 24682.2 27098.9 29810.1 32858.1 36291.2 40165.4 44545.5 49506.6 55135.6 61532.8 68813.6 77110.8 86575.4 97378.2 109711 123786 139833 158106 178864 202376 228923 258782 292234 329612 371324 417980 470548 530637 600990 686220 794414 939799 1.14924e+06 1.47681e+06 2.04462e+06 3.17452e+06 5.94101e+06 1.56748e+07 9.28355e+07 2.35784e+09 9.28355e+07 1.56748e+07 5.94101e+06 3.17452e+06 2.04462e+06 1.47681e+06 1.14924e+06 939799 794414 686220 600990 530637 470548 417980 371324 329612 292234 258782 228923 202376 178864 158106 139833 123786 109711 97378.2 86575.4 77110.8 68813.6 61532.8 55135.6 49506.6 44545.5 40165.4 36291.2 32858.1 29810.1 27098.9 24682.2 22523.2 20590.4 18856.4 17298.1 15895.1 14630 13487.1 12452.7 11514.9 10663 9887.92 9181.51 8536.69 7947.2 7407.47 6912.61 6458.25 6040.51 5655.93 5301.43 4974.24 4671.89 4392.15 4133.03 3892.72 3669.63 3462.29 3269.38 3089.73 2922.25 2765.97 2620 2483.55 2355.88 2236.32 2124.27 2019.17 1920.51 1827.84 1740.71 1658.74 1581.56 1508.85 1440.3 1375.63 1314.58 1256.9 1202.38 1150.81 1101.99 1055.76 1011.94 970.399 930.981 893.561 858.017 824.238 792.118 761.56 732.474 704.774
743.662 772.707 803.2 835.228 868.885 904.272 941.5 980.683 1021.95 1065.43 1111.28 1159.64 1210.7 1264.62 1321.62 1381.9 1445.7 1513.26 1584.85 1660.78 1741.34 1826.9 1917.83 2014.53 2117.45 2227.07 2343.93 2468.6 2601.72 2743.99 2896.15 3059.06 3233.63 3420.88 3621.94 3838.03 4070.52 4320.95 4590.97 4882.47 5197.53 5538.45 5907.83 6308.55 6743.84 7217.32 7733.05 8295.61 8910.16 9582.52 10319.3 11128 12017.1 12996.3 14076.9 15271.4 16594.6 18062.8 19695.1 21513 23541.7 25810.4 28353.6 31211.4 34430.2 38063.1 42172.3 46830.4 52122.3 58147.6 65022.6 72882.7 81885.8 92215.3 104083 117733 133443 151526 172333 196247 223686 255091 290944 331726 377995 430387 489754 557333 635109 726415 836890 976475 1.16281e+06 1.42941e+06 1.84388e+06 2.55894e+06 3.97672e+06 7.4376e+06 1.95765e+07 1.15399e+08 2.91318e+09 1.15399e+08 1.95765e+07 7.4376e+06 3.97672e+06 2.55894e+06 1.84388e+06 1.42941e+06 1.16281e+06 976475 836890 726415 635109 557333 489754 430387 377995 331726 290944 255091 223686 196247 172333 151526 133443 117733 104083 92215.3 81885.8 72882.7 65022.6 58147.6 52122.3 46830.4 42172.3 38063.1 34430.2 31211.4 28353.6 25810.4 23541.7 21513 19695.1 18062.8 16594.6 15271.4 14076.9 12996.3 12017.1 11128 10319.3 9582.52 8910.16 8295.61 7733.05 7217.32 6743.84 6308.55 5907.83 5538.45 5197.53 4882.47 4590.97 4320.95 4070.52 3838.03 3621.94 3420.88 3233.63 3059.06 2896.15 2743.99 2601.72 2468.6 2343.93 2227.07 2117.45 2014.53 1917.83 1826.9 1741.34 1660.78 1584.85 1513.26 1445.7 1381.9 1321.62 1264.62 1210.7 1159.64 1111.28 1065.43 1021.95 980.683 941.5 904.272 868.885 835.228 803.2 772.707 743.662
792.194 822.817 854.953 888.695 924.14 961.394 1000.57 1041.79 1085.19 1130.9 1179.08 1229.89 1283.51 1340.13 1399.96 1463.21 1530.13 1600.99 1676.06 1755.66 1840.12 1929.81 2025.12 2126.49 2234.4 2349.36 2471.94 2602.77 2742.53 2891.98 3051.93 3223.3 3407.05 3604.27 3816.14 4043.96 4289.17 4553.36 4838.27 5145.85 5478.26 5837.86 6227.33 6649.58 7107.92 7605.98 8147.84 8738.06 9381.73 10084.6 10852.9 11694.1 12616.5 13631.1 14751.3 15992.8 17374 18913.8 20632.8 22554.6 24705.7 27116 29819 32852.5 36262.4 40106.5 44453.3 49384.9 55000.6 61420.7 68786.9 77261.6 87036.4 98332.4 111402 126536 144080 164432 188061 215513 247412 284463 327442 377205 434695 500971 577341 665546 768210 889544 1.03664e+06 1.22206e+06 1.46822e+06 1.81799e+06 2.35828e+06 3.28536e+06 5.11608e+06 9.5701e+06 2.51424e+07 1.47546e+08 3.70221e+09 1.47546e+08 2.51424e+07 9.5701e+06 5.11608e+06 3.28536e+06 2.35828e+06 1.81799e+06 1.46822e+06 1.22206e+06 1.03664e+06 889544 768210 665546 577341 500971 434695 377205 327442 284463 247412 215513 188061 164432 144080 126536 111402 98332.4 87036.4 77261.6 68786.9 61420.7 55000.6 49384.9 44453.3 40106.5 36262.4 32852.5 29819 27116 24705.7 22554.6 20632.8 18913.8 17374 15992.8 14751.3 13631.1 12616.5 11694.1 10852.9 10084.6 9381.73 8738.06 8147.84 7605.98 7107.92 6649.58 6227.33 5837.86 5478.26 5145.85 4838.27 4553.36 4289.17 4043.96 3816.14 3604.27 3407.05 3223.3 3051.93 2891.98 2742.53 2602.77 2471.94 2349.36 2234.4 2126.49 2025.12 1929.81 1840.12 1755.66 1676.06 1600.99 1530.13 1463.21 1399.96 1340.13 1283.51 1229.89 1179.08 1130.9 1085.19 1041.79 1000.57 961.394 924.14 888.695 854.953 822.817 792.194
854.89 887.726 922.176 958.337 996.313 1036.22 1078.16 1122.29 1168.72 1217.62 1269.13 1323.44 1380.72 1441.18 1505.04 1572.52 1643.87 1719.38 1799.34 1884.06 1973.9 2069.23 2170.48 2278.07 2392.51 2514.34 2644.12 2782.51 2930.19 3087.95 3256.62 3437.12 3630.47 3837.8 4060.32 4299.41 4556.58 4833.48 5131.98 5454.13 5802.23 6178.82 6586.76 7029.24 7509.84 8032.57 8601.95 9223.07 9901.69 10644.3 11458.3 12352.1 13335.3 14418.6 15614.6 16937.3 18403.2 20030.9 21841.9 23861.1 26117.4 28645.3 31485.1 34684.5 38299 42393.3 47043.4 52339.2 58386.8 65312.1 73265.5 82428.1 93017.4 105294 119568 136215 155680 178495 205292 236818 273951 317717 369307 430084 501625 585736 684612 801028 938822 1.10383e+06 1.30557e+06 1.56017e+06 1.89749e+06 2.37493e+06 3.10556e+06 4.35213e+06 6.80281e+06 1.27434e+07 3.34416e+07 1.95436e+08 4.87428e+09 1.95436e+08 3.34416e+07 1.27434e+07 6.80281e+06 4.35213e+06 3.10556e+06 2.37493e+06 1.89749e+06 1.56017e+06 1.30557e+06 1.10383e+06 938822 801028 684612 585736 501625 430084 369307 317717 273951 236818 205292 178495 155680 136215 119568 105294 93017.4 82428.1 73265.5 65312.1 58386.8 52339.2 47043.4 42393.3 38299 34684.5 31485.1 28645.3 26117.4 23861.1 21841.9 20030.9 18403.2 16937.3 15614.6 14418.6 13335.3 12352.1 11458.3 10644.3 9901.69 9223.07 8601.95 8032.57 7509.84 7029.24 6586.76 6178.82 5802.23 5454.13 5131.98 4833.48 4556.58 4299.41 4060.32 3837.8 3630.47 3437.12 3256.62 3087.95 2930.19 2782.51 2644.12 2514.34 2392.51 2278.07 2170.48 2069.23 1973.9 1884.06 1799.34 1719.38 1643.87 1572.52 1505.04 1441.18 1380.72 1323.44 1269.13 1217.62 1168.72 1122.29 1078.16 1036.22 996.313 958.337 922.176 887.726 854.89
945.018 980.795 1018.31 1057.67 1098.98 1142.37 1187.95 1235.87 1286.28 1339.33 1395.19 1454.05 1516.11 1581.57 1650.67 1723.65 1800.79 1882.37 1968.71 2060.16 2157.08 2259.88 2368.99 2484.89 2608.11 2739.22 2878.82 3027.62 3186.34 3355.81 3536.92 3730.67 3938.12 4160.47 4399.03 4655.24 4930.72 5227.23 5546.74 5891.44 6263.78 6666.45 7102.5 7575.31 8088.69 8646.9 9254.76 9917.67 10641.7 11433.9 12302.1 13255.1 14303.2 15457.9 16732.6 18142.3 19704.6 21439.7 23370.7 25524.7 27933.1 30632.8 33667 37086.8 40952.1 45334.5 50319 56006.2 62514.2 69983.5 78583.6 88521.7 100050 113472 129158 147558 169220 194813 225154 261240 304280 355745 417419 491437 580378 687319 816041 971265 1.15923e+06 1.38879e+06 1.67365e+06 2.03671e+06 2.51894e+06 3.1984e+06 4.23514e+06 5.99247e+06 9.42805e+06 1.77217e+07 4.65134e+07 2.70865e+08 6.71526e+09 2.70865e+08 4.65134e+07 1.77217e+07 9.42805e+06 5.99247e+06 4.23514e+06 3.1984e+06 2.51894e+06 2.03671e+06 1.67365e+06 1.38879e+06 1.15923e+06 971265 816041 687319 580378 491437 417419 355745 304280 261240 225154 194813 169220 147558 129158 113472 100050 88521.7 78583.6 69983.5 62514.2 56006.2 50319 45334.5 40952.1 37086.8 33667 30632.8 27933.1 25524.7 23370.7 21439.7 19704.6 18142.3 16732.6 15457.9 14303.2 13255.1 12302.1 11433.9 10641.7 9917.67 9254.76 8646.9 8088.69 7575.31 7102.5 6666.45 6263.78 5891.44 5546.74 5227.23 4930.72 4655.24 4399.03 4160.47 3938.12 3730.67 3536.92 3355.81 3186.34 3027.62 2878.82 2739.22 2608.11 2484.89 2368.99 2259.88 2157.08 2060.16 1968.71 1882.37 1800.79 1723.65 1650.67 1581.57 1516.11 1454.05 1395.19 1339.33 1286.28 1235.87 1187.95 1142.37 1098.98 1057.67 1018.31 980.795 945.018
1083.71 1123.99 1166.19 1210.44 1256.85 1305.56 1356.7 1410.43 1466.9 1526.3 1588.8 1654.61 1723.94 1797.02 1874.11 1955.48 2041.42 2132.24 2228.3 2329.96 2437.63 2551.74 2672.78 2801.26 2937.74 3082.86 3237.27 3401.73 3577.03 3764.07 3963.82 4177.34 4405.8 4650.49 4912.83 5194.38 5496.88 5822.25 6172.61 6550.33 6958.03 7398.64 7875.44 8392.09 8952.67 9561.81 10224.7 10947.1 11735.7 12597.9 13542.2 14578.2 15716.9 16970.8 18354.2 19883.7 21578.1 23459.3 25552.7 27887.8 30498.8 33426.1 36716.9 40427.2 44623.2 49383.5 54802.2 60990.9 68080.8 76228.7 85625.6 96509 109171 123966 141330 161798 186032 214855 249296 290648 340532 400989 474571 564492 674811 810592 978316 1.18626e+06 1.44537e+06 1.77071e+06 2.1845e+06 2.72211e+06 3.44478e+06 4.46763e+06 6.02619e+06 8.6561e+06 1.37709e+07 2.60632e+07 6.85704e+07 3.98316e+08 9.81773e+09 3.98316e+08 6.85704e+07 2.60632e+07 1.37709e+07 8.6561e+06 6.02619e+06 4.46763e+06 3.44478e+06 2.72211e+06 2.1845e+06 1.77071e+06 1.44537e+06 1.18626e+06 978316 810592 674811 564492 474571 400989 340532 290648 249296 214855 186032 161798 141330 123966 109171 96509 85625.6 76228.7 68080.8 60990.9 54802.2 49383.5 44623.2 40427.2 36716.9 33426.1 30498.8 27887.8 25552.7 23459.3 21578.1 19883.7 18354.2 16970.8 15716.9 14578.2 13542.2 12597.9 11735.7 10947.1 10224.7 9561.81 8952.67 8392.09 7875.44 7398.64 6958.03 6550.33 6172.61 5822.25 5496.88 5194.38 4912.83 4650.49 4405.8 4177.34 3963.82 3764.07 3577.03 3401.73 3237.27 3082.86 2937.74 2801.26 2672.78 2551.74 2437.63 2329.96 2228.3 2132.24 2041.42 1955.48 1874.11 1797.02 1723.94 1654.61 1588.8 1526.3 1466.9 1410.43 1356.7 1305.56 1256.85 1210.44 1166.19 1123.99 1083.71
1319.51 1367.01 1416.72 1468.79 1523.35 1580.55 1640.56 1703.54 1769.69 1839.21 1912.3 1989.21 2070.19 2155.5 2245.45 2340.34 2440.52 2546.37 2658.28 2776.66 2901.98 3034.74 3175.47 3324.76 3483.25 3651.63 3830.65 4021.12 4223.96 4440.13 4670.69 4916.84 5179.88 5461.23 5762.5 6085.43 6431.95 6804.2 7204.57 7635.7 8100.52 8602.31 9144.73 9731.86 10368.3 11059.1 11810 12627.6 13519.1 14492.9 15558.3 16726 18008.3 19419 20974 22691.6 24592.8 26702.1 29047.5 31661.9 34583.4 37856.9 41535 45679.9 50365.3 55678.7 61724.9 68629.5 76542.9 85647.3 96163.9 108363 122577 139217 158790 181934 209448 242346 281907 329765 388030 459432 547510 656885 793631 965765 1.18394e+06 1.4625e+06 1.82101e+06 2.28685e+06 2.89997e+06 3.72204e+06 4.85591e+06 6.48911e+06 8.99935e+06 1.32413e+07 2.14698e+07 4.11692e+07 1.09025e+08 6.33023e+08 1.55179e+10 6.33023e+08 1.09025e+08 4.11692e+07 2.14698e+07 1.32413e+07 8.99935e+06 6.48911e+06 4.85591e+06 3.72204e+06 2.89997e+06 2.28685e+06 1.82101e+06 1.4625e+06 1.18394e+06 965765 793631 656885 547510 459432 388030 329765 281907 242346 209448 181934 158790 139217 122577 108363 96163.9 85647.3 76542.9 68629.5 61724.9 55678.7 50365.3 45679.9 41535 37856.9 34583.4 31661.9 29047.5 26702.1 24592.8 22691.6 20974 19419 18008.3 16726 15558.3 14492.9 13519.1 12627.6 11810 11059.1 10368.3 9731.86 9144.73 8602.31 8100.52 7635.7 7204.57 6804.2 6431.95 6085.43 5762.5 5461.23 5179.88 4916.84 4670.69 4440.13 4223.96 4021.12 3830.65 3651.63 3483.25 3324.76 3175.47 3034.74 2901.98 2776.66 2658.28 2546.37 2440.52 2340.34 2245.45 2155.5 2070.19 1989.21 1912.3 1839.21 1769.69 1703.54 1640.56 1580.55 1523.35 1468.79 1416.72 1367.01 1319.51
