0.03 0.053 19269.3
0.031 0.053 17464.2
0.032 0.053 15839.8
0.033 0.053 14379.4
0.034 0.053 13066.7
0.035 0.053 11887
0.036 0.053 10826.7
0.037 0.053 9873.25
0.038 0.053 9015.5
0.039 0.053 8243.15
0.04 0.053 7547.2
0.041 0.053 6919.73
0.042 0.053 6353
0.043 0.053 5840.87
0.044 0.053 5377.29
0.045 0.053 4957.18
0.046 0.053 4575.96
0.047 0.053 4229.62
0.048 0.053 3914.63
0.049 0.053 3627.62
0.05 0.053 3365.79
-0.05 0.054 3486.71
-0.049 0.054 3758.09
-0.048 0.054 4055.58
-0.047 0.054 4382.07
-0.046 0.054 4741.03
-0.045 0.054 5136.2
-0.044 0.054 5571.68
-0.043 0.054 6052.2
-0.042 0.054 6583.05
-0.041 0.054 7170.47
-0.04 0.054 7820.89
-0.039 0.054 8542.28
-0.038 0.054 9342.85
-0.037 0.054 10232
-0.036 0.054 11220.3
-0.035 0.054 12319.5
-0.034 0.054 13542.4
-0.033 0.054 14903.3
-0.032 0.054 16416.6
-0.031 0.054 18101.5
-0.03 0.054 19973.1
-0.029 0.054 22051.2
-0.028 0.054 24355.4
-0.027 0.054 26905.8
-0.026 0.054 29723.4
-0.025 0.054 32829.2
-0.024 0.054 36244.6
-0.023 0.054 39991.9
-0.022 0.054 44094.7
-0.021 0.054 48580.8
-0.02 0.054 53485.4
-0.019 0.054 58857
-0.018 0.054 64764.4
-0.017 0.054 71309.8
-0.016 0.054 78648.2
-0.015 0.054 87005.1
-0.014 0.054 96712.7
-0.013 0.054 108272
-0.012 0.054 122440
-0.011 0.054 140383
-0.01 0.054 163962
-0.009 0.054 196261
-0.008 0.054 242677
-0.007 0.054 313310
-0.006 0.054 428786
-0.005 0.054 636392
-0.004 0.054 1.06346e+06
-0.003 0.054 2.14594e+06
-0.002 0.054 6.1176e+06
-0.001 0.054 3.95015e+07
3.46945e-17 0.054 1.09357e+09
0.001 0.054 3.95015e+07
0.002 0.054 6.1176e+06
0.003 0.054 2.14594e+06
0.004 0.054 1.06346e+06
0.005 0.054 636392
0.006 0.054 428786
0.007 0.054 313310
0.008 0.054 242677
0.009 0.054 196261
0.01 0.054 163962
0.011 0.054 140383
0.012 0.054 122440
0.013 0.054 108272
0.014 0.054 96712.7
0.015 0.054 87005.1
0.016 0.054 78648.2
0.017 0.054 71309.8
0.018 0.054 64764.4
0.019 0.054 58857
0.02 0.054 53485.4
0.021 0.054 48580.8
0.022 0.054 44094.7
0.023 0.054 39991.9
0.024 0.054 36244.6
0.025 0.054 32829.2
0.026 0.054 29723.4
0.027 0.054 26905.8
0.028 0.054 24355.4
0.029 0.054 22051.2
0.03 0.054 19973.1
0.031 0.054 18101.5
0.032 0.054 16416.6
0.033 0.054 14903.3
0.034 0.054 13542.4
0.035 0.054 12319.5
0.036 0.054 11220.3
0.037 0.054 10232
0.038 0.054 9342.85
0.039 0.054 8542.28
0.04 0.054 7820.89
0.041 0.054 7170.47
0.042 0.054 6583.05
0.043 0.054 6052.2
0.044 0.054 5571.68
0.045 0.054 5136.2
0.046 0.054 4741.03
0.047 0.054 4382.07
0.048 0.054 4055.58
0.049 0.054 3758.09
0.05 0.054 3486.71
-0.05 0.055 3610.8
-0.049 0.055 3892.06
-0.048 0.055 4200.35
-0.047 0.055 4538.65
-0.046 0.055 4910.61
-0.045 0.055 5320.11
-0.044 0.055 5771.39
-0.043 0.055 6269.34
-0.042 0.055 6819.48
-0.041 0.055 7428.17
-0.04 0.055 8102.31
-0.039 0.055 8849.9
-0.038 0.055 9679.57
-0.037 0.055 10601.1
-0.036 0.055 11625.5
-0.035 0.055 12764.9
-0.034 0.055 14032.6
-0.033 0.055 15443.5
-0.032 0.055 17012.6
-0.031 0.055 18759.7
-0.03 0.055 20700.7
-0.029 0.055 22856.1
-0.028 0.055 25246.4
-0.027 0.055 27892.6
-0.026 0.055 30816.3
-0.025 0.055 34039.7
-0.024 0.055 37585.1
-0.023 0.055 41475.4
-0.022 0.055 45735.3
-0.021 0.055 50393.4
-0.02 0.055 55485.9
-0.019 0.055 61062.4
-0.018 0.055 67193.4
-0.017 0.055 73983.3
-0.016 0.055 81590.2
-0.015 0.055 90245.2
-0.014 0.055 100288
-0.013 0.055 112232
-0.012 0.055 126850
-0.011 0.055 145337
-0.01 0.055 169592
-0.009 0.055 202765
-0.008 0.055 250360
-0.007 0.055 322662
-0.006 0.055 440644
-0.005 0.055 652304
-0.004 0.055 1.08663e+06
-0.003 0.055 2.18417e+06
-0.002 0.055 6.1954e+06
-0.001 0.055 3.9729e+07
3.46945e-17 0.055 1.09156e+09
0.001 0.055 3.9729e+07
0.002 0.055 6.1954e+06
0.003 0.055 2.18417e+06
0.004 0.055 1.08663e+06
0.005 0.055 652304
0.006 0.055 440644
0.007 0.055 322662
0.008 0.055 250360
0.009 0.055 202765
0.01 0.055 169592
0.011 0.055 145337
0.012 0.055 126850
0.013 0.055 112232
0.014 0.055 100288
0.015 0.055 90245.2
0.016 0.055 81590.2
0.017 0.055 73983.3
0.018 0.055 67193.4
0.019 0.055 61062.4
0.02 0.055 55485.9
0.021 0.055 50393.4
0.022 0.055 45735.3
0.023 0.055 41475.4
0.024 0.055 37585.1
0.025 0.055 34039.7
0.026 0.055 30816.3
0.027 0.055 27892.6
0.028 0.055 25246.4
0.029 0.055 22856.1
0.03 0.055 20700.7
0.031 0.055 18759.7
0.032 0.055 17012.6
0.033 0.055 15443.5
0.034 0.055 14032.6
0.035 0.055 12764.9
0.036 0.055 11625.5
0.037 0.055 10601.1
0.038 0.055 9679.57
0.039 0.055 8849.9
0.04 0.055 8102.31
0.041 0.055 7428.17
0.042 0.055 6819.48
0.043 0.055 6269.34
0.044 0.055 5771.39
0.045 0.055 5320.11
0.046 0.055 4910.61
0.047 0.055 4538.65
0.048 0.055 4200.35
0.049 0.055 3892.06
0.05 0.055 3610.8
-0.05 0.056 3738.23
-0.049 0.056 4029.56
-0.048 0.056 4348.91
-0.047 0.056 4699.36
-0.046 0.056 5084.7
-0.045 0.056 5508.93
-0.044 0.056 5976.45
-0.043 0.056 6492.35
-0.042 0.056 7062.34
-0.041 0.056 7692.99
-0.04 0.056 8391.53
-0.039 0.056 9166.18
-0.038 0.056 10025.9
-0.037 0.056 10980.9
-0.036 0.056 12042.7
-0.035 0.056 13223.6
-0.034 0.056 14537.8
-0.033 0.056 16000.6
-0.032 0.056 17627.7
-0.031 0.056 19439.6
-0.03 0.056 21453
-0.029 0.056 23689.3
-0.028 0.056 26169.8
-0.027 0.056 28916.4
-0.026 0.056 31952.1
-0.025 0.056 35299.6
-0.024 0.056 38982.6
-0.023 0.056 43024.9
-0.022 0.056 47452.4
-0.021 0.056 52294.6
-0.02 0.056 57588.8
-0.019 0.056 63386
-0.018 0.056 69759.2
-0.017 0.056 76813.4
-0.016 0.056 84712.1
-0.015 0.056 93691.5
-0.014 0.056 104100
-0.013 0.056 116464
-0.012 0.056 131574
-0.011 0.056 150655
-0.01 0.056 175652
-0.009 0.056 209786
-0.008 0.056 258679
-0.007 0.056 332824
-0.006 0.056 453587
-0.005 0.056 669779
-0.004 0.056 1.11231e+06
-0.003 0.056 2.22718e+06
-0.002 0.056 6.28588e+06
-0.001 0.056 4.00305e+07
3.46945e-17 0.056 1.09142e+09
0.001 0.056 4.00305e+07
0.002 0.056 6.28588e+06
0.003 0.056 2.22718e+06
0.004 0.056 1.11231e+06
0.005 0.056 669779
0.006 0.056 453587
0.007 0.056 332824
0.008 0.056 258679
0.009 0.056 209786
0.01 0.056 175652
0.011 0.056 150655
0.012 0.056 131574
0.013 0.056 116464
0.014 0.056 104100
0.015 0.056 93691.5
0.016 0.056 84712.1
0.017 0.056 76813.4
0.018 0.056 69759.2
0.019 0.056 63386
0.02 0.056 57588.8
0.021 0.056 52294.6
0.022 0.056 47452.4
0.023 0.056 43024.9
0.024 0.056 38982.6
0.025 0.056 35299.6
0.026 0.056 31952.1
0.027 0.056 28916.4
0.028 0.056 26169.8
0.029 0.056 23689.3
0.03 0.056 21453
0.031 0.056 19439.6
0.032 0.056 17627.7
0.033 0.056 16000.6
0.034 0.056 14537.8
0.035 0.056 13223.6
0.036 0.056 12042.7
0.037 0.056 10980.9
0.038 0.056 10025.9
0.039 0.056 9166.18
0.04 0.056 8391.53
0.041 0.056 7692.99
0.042 0.056 7062.34
0.043 0.056 6492.35
0.044 0.056 5976.45
0.045 0.056 5508.93
0.046 0.056 5084.7
0.047 0.056 4699.36
0.048 0.056 4348.91
0.049 0.056 4029.56
0.05 0.056 3738.23
-0.05 0.057 3868.98
-0.049 0.057 4170.67
-0.048 0.057 4501.37
-0.047 0.057 4864.32
-0.046 0.057 5263.39
-0.045 0.057 5702.77
-0.044 0.057 6187
-0.043 0.057 6721.38
-0.042 0.057 7311.8
-0.041 0.057 7965.07
-0.04 0.057 8688.77
-0.039 0.057 9491.32
-0.038 0.057 10382.1
-0.037 0.057 11371.7
-0.036 0.057 12472
-0.035 0.057 13696.1
-0.034 0.057 15058.4
-0.033 0.057 16575.1
-0.032 0.057 18262.5
-0.031 0.057 20141.8
-0.03 0.057 22230.8
-0.029 0.057 24551.6
-0.028 0.057 27126.6
-0.027 0.057 29979
-0.026 0.057 33132.4
-0.025 0.057 36611.3
-0.024 0.057 40440.1
-0.023 0.057 44644
-0.022 0.057 49250.2
-0.021 0.057 54289.4
-0.02 0.057 59800.2
-0.019 0.057 65835.1
-0.018 0.057 72469.3
-0.017 0.057 79810.5
-0.016 0.057 88026.2
-0.015 0.057 97358.8
-0.014 0.057 108166
-0.013 0.057 120987
-0.012 0.057 136636
-0.011 0.057 156368
-0.01 0.057 182177
-0.009 0.057 217364
-0.008 0.057 267682
-0.007 0.057 343858
-0.006 0.057 467695
-0.005 0.057 688925
-0.004 0.057 1.14065e+06
-0.003 0.057 2.27526e+06
-0.002 0.057 6.38962e+06
-0.001 0.057 4.04083e+07
3.46945e-17 0.057 1.09316e+09
0.001 0.057 4.04083e+07
0.002 0.057 6.38962e+06
0.003 0.057 2.27526e+06
0.004 0.057 1.14065e+06
0.005 0.057 688925
0.006 0.057 467695
0.007 0.057 343858
0.008 0.057 267682
0.009 0.057 217364
0.01 0.057 182177
0.011 0.057 156368
0.012 0.057 136636
0.013 0.057 120987
0.014 0.057 108166
0.015 0.057 97358.8
0.016 0.057 88026.2
0.017 0.057 79810.5
0.018 0.057 72469.3
0.019 0.057 65835.1
0.02 0.057 59800.2
0.021 0.057 54289.4
0.022 0.057 49250.2
0.023 0.057 44644
0.024 0.057 40440.1
0.025 0.057 36611.3
0.026 0.057 33132.4
0.027 0.057 29979
0.028 0.057 27126.6
0.029 0.057 24551.6
0.03 0.057 22230.8
0.031 0.057 20141.8
0.032 0.057 18262.5
0.033 0.057 16575.1
0.034 0.057 15058.4
0.035 0.057 13696.1
0.036 0.057 12472
0.037 0.057 11371.7
0.038 0.057 10382.1
0.039 0.057 9491.32
0.04 0.057 8688.77
0.041 0.057 7965.07
0.042 0.057 7311.8
0.043 0.057 6721.38
0.044 0.057 6187
0.045 0.057 5702.77
0.046 0.057 5263.39
0.047 0.057 4864.32
0.048 0.057 4501.37
0.049 0.057 4170.67
0.05 0.057 3868.98
-0.05 0.058 4003.13
-0.049 0.058 4315.44
-0.048 0.058 4657.82
-0.047 0.058 5033.59
-0.046 0.058 5446.78
-0.045 0.058 5901.73
-0.044 0.058 6403.16
-0.043 0.058 6956.53
-0.042 0.058 7568
-0.041 0.058 8244.57
-0.04 0.058 8994.19
-0.039 0.058 9825.53
-0.038 0.058 10748.3
-0.037 0.058 11773.7
-0.036 0.058 12913.9
-0.035 0.058 14182.6
-0.034 0.058 15594.9
-0.033 0.058 17167.5
-0.032 0.058 18917.6
-0.031 0.058 20867.2
-0.03 0.058 23035
-0.029 0.058 25444.3
-0.028 0.058 28118.4
-0.027 0.058 31081.8
-0.026 0.058 34359.5
-0.025 0.058 37977
-0.024 0.058 41960.4
-0.023 0.058 46336.3
-0.022 0.058 51133.1
-0.021 0.058 56383.2
-0.02 0.058 62126.7
-0.019 0.058 68418
-0.018 0.058 75334
-0.017 0.058 82986.2
-0.016 0.058 91546.2
-0.015 0.058 101263
-0.014 0.058 112505
-0.013 0.058 125826
-0.012 0.058 142062
-0.011 0.058 162505
-0.01 0.058 189203
-0.009 0.058 225543
-0.008 0.058 277424
-0.007 0.058 355831
-0.006 0.058 483058
-0.005 0.058 709867
-0.004 0.058 1.17185e+06
-0.003 0.058 2.32871e+06
-0.002 0.058 6.50735e+06
-0.001 0.058 4.08653e+07
3.46945e-17 0.058 1.09681e+09
0.001 0.058 4.08653e+07
0.002 0.058 6.50735e+06
0.003 0.058 2.32871e+06
0.004 0.058 1.17185e+06
0.005 0.058 709867
0.006 0.058 483058
0.007 0.058 355831
0.008 0.058 277424
0.009 0.058 225543
0.01 0.058 189203
0.011 0.058 162505
0.012 0.058 142062
0.013 0.058 125826
0.014 0.058 112505
0.015 0.058 101263
0.016 0.058 91546.2
0.017 0.058 82986.2
0.018 0.058 75334
0.019 0.058 68418
0.02 0.058 62126.7
0.021 0.058 56383.2
0.022 0.058 51133.1
0.023 0.058 46336.3
0.024 0.058 41960.4
0.025 0.058 37977
0.026 0.058 34359.5
0.027 0.058 31081.8
0.028 0.058 28118.4
0.029 0.058 25444.3
0.03 0.058 23035
0.031 0.058 20867.2
0.032 0.058 18917.6
0.033 0.058 17167.5
0.034 0.058 15594.9
0.035 0.058 14182.6
0.036 0.058 12913.9
0.037 0.058 11773.7
0.038 0.058 10748.3
0.039 0.058 9825.53
0.04 0.058 8994.19
0.041 0.058 8244.57
0.042 0.058 7568
0.043 0.058 6956.53
0.044 0.058 6403.16
0.045 0.058 5901.73
0.046 0.058 5446.78
0.047 0.058 5033.59
0.048 0.058 4657.82
0.049 0.058 4315.44
0.05 0.058 4003.13
-0.05 0.059 4140.72
-0.049 0.059 4463.91
-0.048 0.059 4818.26
-0.047 0.059 5207.22
-0.046 0.059 5634.93
-0.045 0.059 6105.88
-0.044 0.059 6624.99
-0.043 0.059 7197.91
-0.042 0.059 7831.04
-0.041 0.059 8531.63
-0.04 0.059 9307.96
-0.039 0.059 10169
-0.038 0.059 11124.9
-0.037 0.059 12187.2
-0.036 0.059 13368.7
-0.035 0.059 14683.6
-0.034 0.059 16147.6
-0.033 0.059 17778.3
-0.032 0.059 19593.6
-0.031 0.059 21616.5
-0.03 0.059 23866.6
-0.029 0.059 26368.4
-0.028 0.059 29146.5
-0.027 0.059 32226.6
-0.026 0.059 35635.2
-0.025 0.059 39399.4
-0.024 0.059 43546.7
-0.023 0.059 48105.5
-0.022 0.059 53105.8
-0.021 0.059 58581.5
-0.02 0.059 64575.1
-0.019 0.059 71141.1
-0.018 0.059 78363.4
-0.017 0.059 86352.7
-0.016 0.059 95286.9
-0.015 0.059 105422
-0.014 0.059 117137
-0.013 0.059 131004
-0.012 0.059 147882
-0.011 0.059 169102
-0.01 0.059 196771
-0.009 0.059 234373
-0.008 0.059 287967
-0.007 0.059 368821
-0.006 0.059 499776
-0.005 0.059 732744
-0.004 0.059 1.20611e+06
-0.003 0.059 2.38792e+06
-0.002 0.059 6.6399e+06
-0.001 0.059 4.14048e+07
3.46945e-17 0.059 1.10243e+09
0.001 0.059 4.14048e+07
0.002 0.059 6.6399e+06
0.003 0.059 2.38792e+06
0.004 0.059 1.20611e+06
0.005 0.059 732744
0.006 0.059 499776
0.007 0.059 368821
0.008 0.059 287967
0.009 0.059 234373
0.01 0.059 196771
0.011 0.059 169102
0.012 0.059 147882
0.013 0.059 131004
0.014 0.059 117137
0.015 0.059 105422
0.016 0.059 95286.9
0.017 0.059 86352.7
0.018 0.059 78363.4
0.019 0.059 71141.1
0.02 0.059 64575.1
0.021 0.059 58581.5
0.022 0.059 53105.8
0.023 0.059 48105.5
0.024 0.059 43546.7
0.025 0.059 39399.4
0.026 0.059 35635.2
0.027 0.059 32226.6
0.028 0.059 29146.5
0.029 0.059 26368.4
0.03 0.059 23866.6
0.031 0.059 21616.5
0.032 0.059 19593.6
0.033 0.059 17778.3
0.034 0.059 16147.6
0.035 0.059 14683.6
0.036 0.059 13368.7
0.037 0.059 12187.2
0.038 0.059 11124.9
0.039 0.059 10169
0.04 0.059 9307.96
0.041 0.059 8531.63
0.042 0.059 7831.04
0.043 0.059 7197.91
0.044 0.059 6624.99
0.045 0.059 6105.88
0.046 0.059 5634.93
0.047 0.059 5207.22
0.048 0.059 4818.26
0.049 0.059 4463.91
0.05 0.059 4140.72
-0.05 0.06 4281.82
-0.049 0.06 4616.21
-0.048 0.06 4982.88
-0.047 0.06 5385.38
-0.046 0.06 5828
-0.045 0.06 6315.4
-0.044 0.06 6852.68
-0.043 0.06 7445.72
-0.042 0.06 8101.15
-0.041 0.06 8826.45
-0.04 0.06 9630.33
-0.039 0.06 10522
-0.038 0.06 11512.1
-0.037 0.06 12612.6
-0.036 0.06 13836.8
-0.035 0.06 15199.5
-0.034 0.06 16717.2
-0.033 0.06 18408.2
-0.032 0.06 20291.3
-0.031 0.06 22390.5
-0.03 0.06 24726.5
-0.029 0.06 27325.1
-0.028 0.06 30212.2
-0.027 0.06 33415
-0.026 0.06 36961.7
-0.025 0.06 40880.9
-0.024 0.06 45202.2
-0.023 0.06 49955.6
-0.022 0.06 55173.2
-0.021 0.06 60890.7
-0.02 0.06 67152.9
-0.019 0.06 74016.6
-0.018 0.06 81568.5
-0.017 0.06 89923.3
-0.016 0.06 99264
-0.015 0.06 109855
-0.014 0.06 122087
-0.013 0.06 136548
-0.012 0.06 154128
