0.013 0.052 847.455
0.014 0.052 754.17
0.015 0.052 678.777
0.016 0.052 616.086
0.017 0.052 562.593
0.018 0.052 515.912
0.019 0.052 474.412
0.02 0.052 436.969
0.021 0.052 402.815
0.022 0.052 371.424
0.023 0.052 342.431
0.024 0.052 315.585
0.025 0.052 290.701
0.026 0.052 267.641
0.027 0.052 246.296
0.028 0.052 226.559
0.029 0.052 208.343
0.03 0.052 191.562
0.031 0.052 176.128
0.032 0.052 161.955
0.033 0.052 148.959
0.034 0.052 137.057
0.035 0.052 126.167
0.036 0.052 116.209
0.037 0.052 107.11
0.038 0.052 98.7968
0.039 0.052 91.2025
0.04 0.052 84.2645
0.041 0.052 77.9246
0.042 0.052 72.1296
0.043 0.052 66.8304
0.044 0.052 61.9823
0.045 0.052 57.5442
0.046 0.052 53.4788
0.047 0.052 49.752
0.048 0.052 46.3326
0.049 0.052 43.1926
0.05 0.052 40.306
-0.05 0.053 41.6855
-0.049 0.053 44.6712
-0.048 0.053 47.9202
-0.047 0.053 51.4589
-0.046 0.053 55.3156
-0.045 0.053 59.5229
-0.044 0.053 64.1158
-0.043 0.053 69.133
-0.042 0.053 74.6169
-0.041 0.053 80.6138
-0.04 0.053 87.1743
-0.039 0.053 94.3534
-0.038 0.053 102.211
-0.037 0.053 110.812
-0.036 0.053 120.226
-0.035 0.053 130.526
-0.034 0.053 141.79
-0.033 0.053 154.1
-0.032 0.053 167.539
-0.031 0.053 182.193
-0.03 0.053 198.148
-0.029 0.053 215.49
-0.028 0.053 234.312
-0.027 0.053 254.696
-0.026 0.053 276.731
-0.025 0.053 300.524
-0.024 0.053 326.181
-0.023 0.053 353.839
-0.022 0.053 383.678
-0.021 0.053 415.947
-0.02 0.053 451.005
-0.019 0.053 489.374
-0.018 0.053 531.818
-0.017 0.053 579.456
-0.016 0.053 633.922
-0.015 0.053 697.602
-0.014 0.053 774.007
-0.013 0.053 868.34
-0.012 0.053 988.427
-0.011 0.053 1146.25
-0.01 0.053 1360.58
-0.009 0.053 1661.52
-0.008 0.053 2098.54
-0.007 0.053 2754.8
-0.006 0.053 3771.68
-0.005 0.053 5386.72
-0.004 0.053 7971.17
-0.003 0.053 11978.3
-0.002 0.053 17515.9
-0.001 0.053 23238.1
3.46945e-17 0.053 25851.5
0.001 0.053 23238.1
0.002 0.053 17515.9
0.003 0.053 11978.3
0.004 0.053 7971.17
0.005 0.053 5386.72
0.006 0.053 3771.68
0.007 0.053 2754.8
0.008 0.053 2098.54
0.009 0.053 1661.52
0.01 0.053 1360.58
0.011 0.053 1146.25
0.012 0.053 988.427
0.013 0.053 868.34
0.014 0.053 774.007
0.015 0.053 697.602
0.016 0.053 633.922
0.017 0.053 579.456
0.018 0.053 531.818
0.019 0.053 489.374
0.02 0.053 451.005
0.021 0.053 415.947
0.022 0.053 383.678
0.023 0.053 353.839
0.024 0.053 326.181
0.025 0.053 300.524
0.026 0.053 276.731
0.027 0.053 254.696
0.028 0.053 234.312
0.029 0.053 215.49
0.03 0.053 198.148
0.031 0.053 182.193
0.032 0.053 167.539
0.033 0.053 154.1
0.034 0.053 141.79
0.035 0.053 130.526
0.036 0.053 120.226
0.037 0.053 110.812
0.038 0.053 102.211
0.039 0.053 94.3534
0.04 0.053 87.1743
0.041 0.053 80.6138
0.042 0.053 74.6169
0.043 0.053 69.133
0.044 0.053 64.1158
0.045 0.053 59.5229
0.046 0.053 55.3156
0.047 0.053 51.4589
0.048 0.053 47.9202
0.049 0.053 44.6712
0.05 0.053 41.6855
-0.05 0.054 43.1128
-0.049 0.054 46.2042
-0.048 0.054 49.5668
-0.047 0.054 53.2292
-0.046 0.054 57.2213
-0.045 0.054 61.5762
-0.044 0.054 66.3302
-0.043 0.054 71.5234
-0.042 0.054 77.1995
-0.041 0.054 83.4067
-0.04 0.054 90.1972
-0.039 0.054 97.6282
-0.038 0.054 105.762
-0.037 0.054 114.665
-0.036 0.054 124.409
-0.035 0.054 135.07
-0.034 0.054 146.729
-0.033 0.054 159.47
-0.032 0.054 173.378
-0.031 0.054 188.541
-0.03 0.054 205.05
-0.029 0.054 222.987
-0.028 0.054 242.457
-0.027 0.054 263.536
-0.026 0.054 286.313
-0.025 0.054 310.898
-0.024 0.054 337.395
-0.023 0.054 365.938
-0.022 0.054 396.703
-0.021 0.054 429.937
-0.02 0.054 465.995
-0.019 0.054 505.395
-0.018 0.054 548.899
-0.017 0.054 597.623
-0.016 0.054 653.204
-0.015 0.054 718.035
-0.014 0.054 795.64
-0.013 0.054 891.244
-0.012 0.054 1012.7
-0.011 0.054 1172.05
-0.01 0.054 1388.13
-0.009 0.054 1691.11
-0.008 0.054 2130.62
-0.007 0.054 2789.96
-0.006 0.054 3810.71
-0.005 0.054 5430.57
-0.004 0.054 8020.71
-0.003 0.054 12033.7
-0.002 0.054 17575.8
-0.001 0.054 23299.9
3.46945e-17 0.054 25913.4
0.001 0.054 23299.9
0.002 0.054 17575.8
0.003 0.054 12033.7
0.004 0.054 8020.71
0.005 0.054 5430.57
0.006 0.054 3810.71
0.007 0.054 2789.96
0.008 0.054 2130.62
0.009 0.054 1691.11
0.01 0.054 1388.13
0.011 0.054 1172.05
0.012 0.054 1012.7
0.013 0.054 891.244
0.014 0.054 795.64
0.015 0.054 718.035
0.016 0.054 653.204
0.017 0.054 597.623
0.018 0.054 548.899
0.019 0.054 505.395
0.02 0.054 465.995
0.021 0.054 429.937
0.022 0.054 396.703
0.023 0.054 365.938
0.024 0.054 337.395
0.025 0.054 310.898
0.026 0.054 286.313
0.027 0.054 263.536
0.028 0.054 242.457
0.029 0.054 222.987
0.03 0.054 205.05
0.031 0.054 188.541
0.032 0.054 173.378
0.033 0.054 159.47
0.034 0.054 146.729
0.035 0.054 135.07
0.036 0.054 124.409
0.037 0.054 114.665
0.038 0.054 105.762
0.039 0.054 97.6282
0.04 0.054 90.1972
0.041 0.054 83.4067
0.042 0.054 77.1995
0.043 0.054 71.5234
0.044 0.054 66.3302
0.045 0.054 61.5762
0.046 0.054 57.2213
0.047 0.054 53.2292
0.048 0.054 49.5668
0.049 0.054 46.2042
0.05 0.054 43.1128
-0.05 0.055 44.5938
-0.049 0.055 47.7941
-0.048 0.055 51.2753
-0.047 0.055 55.0669
-0.046 0.055 59.1997
-0.045 0.055 63.708
-0.044 0.055 68.6296
-0.043 0.055 74.0058
-0.042 0.055 79.8822
-0.041 0.055 86.3086
-0.04 0.055 93.3394
-0.039 0.055 101.034
-0.038 0.055 109.456
-0.037 0.055 118.676
-0.036 0.055 128.767
-0.035 0.055 139.808
-0.034 0.055 151.883
-0.033 0.055 165.077
-0.032 0.055 179.48
-0.031 0.055 195.184
-0.03 0.055 212.28
-0.029 0.055 230.854
-0.028 0.055 251.016
-0.027 0.055 272.839
-0.026 0.055 296.417
-0.025 0.055 321.857
-0.024 0.055 349.265
-0.023 0.055 378.768
-0.022 0.055 410.544
-0.021 0.055 444.837
-0.02 0.055 481.998
-0.019 0.055 522.542
-0.018 0.055 567.23
-0.017 0.055 617.179
-0.016 0.055 674.029
-0.015 0.055 740.186
-0.014 0.055 819.191
-0.013 0.055 916.299
-0.012 0.055 1039.42
-0.011 0.055 1200.65
-0.01 0.055 1418.92
-0.009 0.055 1724.59
-0.008 0.055 2167.48
-0.007 0.055 2831.22
-0.006 0.055 3857.87
-0.005 0.055 5485.69
-0.004 0.055 8086.5
-0.003 0.055 12113
-0.002 0.055 17670.1
-0.001 0.055 23406.8
3.46945e-17 0.055 26025.3
0.001 0.055 23406.8
0.002 0.055 17670.1
0.003 0.055 12113
0.004 0.055 8086.5
0.005 0.055 5485.69
0.006 0.055 3857.87
0.007 0.055 2831.22
0.008 0.055 2167.48
0.009 0.055 1724.59
0.01 0.055 1418.92
0.011 0.055 1200.65
0.012 0.055 1039.42
0.013 0.055 916.299
0.014 0.055 819.191
0.015 0.055 740.186
0.016 0.055 674.029
0.017 0.055 617.179
0.018 0.055 567.23
0.019 0.055 522.542
0.02 0.055 481.998
0.021 0.055 444.837
0.022 0.055 410.544
0.023 0.055 378.768
0.024 0.055 349.265
0.025 0.055 321.857
0.026 0.055 296.417
0.027 0.055 272.839
0.028 0.055 251.016
0.029 0.055 230.854
0.03 0.055 212.28
0.031 0.055 195.184
0.032 0.055 179.48
0.033 0.055 165.077
0.034 0.055 151.883
0.035 0.055 139.808
0.036 0.055 128.767
0.037 0.055 118.676
0.038 0.055 109.456
0.039 0.055 101.034
0.04 0.055 93.3394
0.041 0.055 86.3086
0.042 0.055 79.8822
0.043 0.055 74.0058
0.044 0.055 68.6296
0.045 0.055 63.708
0.046 0.055 59.1997
0.047 0.055 55.0669
0.048 0.055 51.2753
0.049 0.055 47.7941
0.05 0.055 44.5938
-0.05 0.056 46.1305
-0.049 0.056 49.4442
-0.048 0.056 53.0489
-0.047 0.056 56.9745
-0.046 0.056 61.2535
-0.045 0.056 65.9214
-0.044 0.056 71.0172
-0.043 0.056 76.584
-0.042 0.056 82.669
-0.041 0.056 89.3242
-0.04 0.056 96.6061
-0.039 0.056 104.576
-0.038 0.056 113.301
-0.037 0.056 122.853
-0.036 0.056 133.307
-0.035 0.056 144.747
-0.034 0.056 157.258
-0.033 0.056 170.931
-0.032 0.056 185.858
-0.031 0.056 202.134
-0.03 0.056 219.856
-0.029 0.056 239.113
-0.028 0.056 260.013
-0.027 0.056 282.635
-0.026 0.056 307.074
-0.025 0.056 333.436
-0.024 0.056 361.823
-0.023 0.056 392.37
-0.022 0.056 425.251
-0.021 0.056 460.706
-0.02 0.056 499.083
-0.019 0.056 540.894
-0.018 0.056 586.9
-0.017 0.056 638.221
-0.016 0.056 696.505
-0.015 0.056 764.171
-0.014 0.056 844.786
-0.013 0.056 943.646
-0.012 0.056 1068.72
-0.011 0.056 1232.2
-0.01 0.056 1453.17
-0.009 0.056 1762.18
-0.008 0.056 2209.38
-0.007 0.056 2878.89
-0.006 0.056 3913.49
-0.005 0.056 5552.51
-0.004 0.056 8169.08
-0.003 0.056 12216.9
-0.002 0.056 17799.7
-0.001 0.056 23559.9
3.46945e-17 0.056 26188.3
0.001 0.056 23559.9
0.002 0.056 17799.7
0.003 0.056 12216.9
0.004 0.056 8169.08
0.005 0.056 5552.51
0.006 0.056 3913.49
0.007 0.056 2878.89
0.008 0.056 2209.38
0.009 0.056 1762.18
0.01 0.056 1453.17
0.011 0.056 1232.2
0.012 0.056 1068.72
0.013 0.056 943.646
0.014 0.056 844.786
0.015 0.056 764.171
0.016 0.056 696.505
0.017 0.056 638.221
0.018 0.056 586.9
0.019 0.056 540.894
0.02 0.056 499.083
0.021 0.056 460.706
0.022 0.056 425.251
0.023 0.056 392.37
0.024 0.056 361.823
0.025 0.056 333.436
0.026 0.056 307.074
0.027 0.056 282.635
0.028 0.056 260.013
0.029 0.056 239.113
0.03 0.056 219.856
0.031 0.056 202.134
0.032 0.056 185.858
0.033 0.056 170.931
0.034 0.056 157.258
0.035 0.056 144.747
0.036 0.056 133.307
0.037 0.056 122.853
0.038 0.056 113.301
0.039 0.056 104.576
0.04 0.056 96.6061
0.041 0.056 89.3242
0.042 0.056 82.669
0.043 0.056 76.584
0.044 0.056 71.0172
0.045 0.056 65.9214
0.046 0.056 61.2535
0.047 0.056 56.9745
0.048 0.056 53.0489
0.049 0.056 49.4442
0.05 0.056 46.1305
-0.05 0.057 47.7242
-0.049 0.057 51.1548
-0.048 0.057 54.8872
-0.047 0.057 58.9522
-0.046 0.057 63.3833
-0.045 0.057 68.2175
-0.044 0.057 73.4952
-0.043 0.057 79.2612
-0.042 0.057 85.5646
-0.041 0.057 92.459
-0.04 0.057 100.003
-0.039 0.057 108.262
-0.038 0.057 117.303
-0.037 0.057 127.201
-0.036 0.057 138.038
-0.035 0.057 149.897
-0.034 0.057 162.868
-0.033 0.057 177.046
-0.032 0.057 192.528
-0.031 0.057 209.412
-0.03 0.057 227.799
-0.029 0.057 247.782
-0.028 0.057 269.471
-0.027 0.057 292.948
-0.026 0.057 318.311
-0.025 0.057 345.666
-0.024 0.057 375.117
-0.023 0.057 406.8
-0.022 0.057 440.885
-0.021 0.057 477.612
-0.02 0.057 517.327
-0.019 0.057 560.539
-0.018 0.057 608.009
-0.017 0.057 660.861
-0.016 0.057 720.752
-0.015 0.057 790.124
-0.014 0.057 872.573
-0.013 0.057 973.446
-0.012 0.057 1100.79
-0.011 0.057 1266.92
-0.01 0.057 1491.09
-0.009 0.057 1804.13
-0.008 0.057 2256.6
-0.007 0.057 2933.29
-0.006 0.057 3977.98
-0.005 0.057 5631.53
-0.004 0.057 8269.1
-0.003 0.057 12346.3
-0.002 0.057 17965.7
-0.001 0.057 23760.5
3.46945e-17 0.057 26404
0.001 0.057 23760.5
0.002 0.057 17965.7
0.003 0.057 12346.3
0.004 0.057 8269.1
0.005 0.057 5631.53
0.006 0.057 3977.98
0.007 0.057 2933.29
0.008 0.057 2256.6
0.009 0.057 1804.13
0.01 0.057 1491.09
0.011 0.057 1266.92
0.012 0.057 1100.79
0.013 0.057 973.446
0.014 0.057 872.573
0.015 0.057 790.124
0.016 0.057 720.752
0.017 0.057 660.861
0.018 0.057 608.009
0.019 0.057 560.539
0.02 0.057 517.327
0.021 0.057 477.612
0.022 0.057 440.885
0.023 0.057 406.8
0.024 0.057 375.117
0.025 0.057 345.666
0.026 0.057 318.311
0.027 0.057 292.948
0.028 0.057 269.471
0.029 0.057 247.782
0.03 0.057 227.799
0.031 0.057 209.412
0.032 0.057 192.528
0.033 0.057 177.046
0.034 0.057 162.868
0.035 0.057 149.897
0.036 0.057 138.038
0.037 0.057 127.201
0.038 0.057 117.303
0.039 0.057 108.262
0.04 0.057 100.003
0.041 0.057 92.459
0.042 0.057 85.5646
0.043 0.057 79.2612
0.044 0.057 73.4952
0.045 0.057 68.2175
0.046 0.057 63.3833
0.047 0.057 58.9522
0.048 0.057 54.8872
0.049 0.057 51.1548
0.05 0.057 47.7242
-0.05 0.058 49.3751
-0.049 0.058 52.9269
-0.048 0.058 56.7925
-0.047 0.058 61.0034
-0.046 0.058 65.5939
-0.045 0.058 70.6022
-0.044 0.058 76.07
-0.043 0.058 82.0436
-0.042 0.058 88.574
-0.041 0.058 95.7172
-0.04 0.058 103.535
-0.039 0.058 112.093
-0.038 0.058 121.465
-0.037 0.058 131.728
-0.036 0.058 142.966
-0.035 0.058 155.268
-0.034 0.058 168.731
-0.033 0.058 183.439
-0.032 0.058 199.509
-0.031 0.058 217.037
-0.03 0.058 236.129
-0.029 0.058 256.885
-0.028 0.058 279.414
-0.027 0.058 303.808
-0.026 0.058 330.163
-0.025 0.058 358.591
-0.024 0.058 389.198
-0.023 0.058 422.115
-0.022 0.058 457.513
-0.021 0.058 495.63
-0.02 0.058 536.812
-0.019 0.058 581.567
-0.018 0.058 630.658
-0.017 0.058 685.215
-0.016 0.058 746.906
-0.015 0.058 818.196
-0.014 0.058 902.721
-0.013 0.058 1005.89
-0.012 0.058 1135.84
-0.011 0.058 1305.03
-0.01 0.058 1532.94
-0.009 0.058 1850.73
-0.008 0.058 2309.49
-0.007 0.058 2994.83
-0.006 0.058 4051.84
-0.005 0.058 5723.38
-0.004 0.058 8387.39
-0.003 0.058 12502.2
-0.002 0.058 18169.5
-0.001 0.058 24010.6
3.46945e-17 0.058 26674.4
0.001 0.058 24010.6
0.002 0.058 18169.5
0.003 0.058 12502.2
0.004 0.058 8387.39
0.005 0.058 5723.38
0.006 0.058 4051.84
0.007 0.058 2994.83
0.008 0.058 2309.49
0.009 0.058 1850.73
0.01 0.058 1532.94
0.011 0.058 1305.03
0.012 0.058 1135.84
0.013 0.058 1005.89
0.014 0.058 902.721
0.015 0.058 818.196
0.016 0.058 746.906
0.017 0.058 685.215
0.018 0.058 630.658
0.019 0.058 581.567
0.02 0.058 536.812
0.021 0.058 495.63
0.022 0.058 457.513
0.023 0.058 422.115
0.024 0.058 389.198
0.025 0.058 358.591
0.026 0.058 330.163
0.027 0.058 303.808
0.028 0.058 279.414
0.029 0.058 256.885
0.03 0.058 236.129
0.031 0.058 217.037
0.032 0.058 199.509
0.033 0.058 183.439
0.034 0.058 168.731
0.035 0.058 155.268
0.036 0.058 142.966
0.037 0.058 131.728
0.038 0.058 121.465
0.039 0.058 112.093
0.04 0.058 103.535
0.041 0.058 95.7172
0.042 0.058 88.574
0.043 0.058 82.0436
0.044 0.058 76.07
0.045 0.058 70.6022
0.046 0.058 65.5939
0.047 0.058 61.0034
0.048 0.058 56.7925
0.049 0.058 52.9269
0.05 0.058 49.3751
-0.05 0.059 51.0874
-0.049 0.059 54.766
-0.048 0.059 58.7692
-0.047 0.059 63.1303
-0.046 0.059 67.8849
-0.045 0.059 73.0726
-0.044 0.059 78.7373
-0.043 0.059 84.9271
-0.042 0.059 91.6951
-0.041 0.059 99.0997
-0.04 0.059 107.204
-0.039 0.059 116.079
-0.038 0.059 125.799
-0.037 0.059 136.445
-0.036 0.059 148.104
-0.035 0.059 160.871
-0.034 0.059 174.841
-0.033 0.059 190.119
-0.032 0.059 206.811
-0.031 0.059 225.024
-0.03 0.059 244.867
-0.029 0.059 266.45
-0.028 0.059 289.877
-0.027 0.059 315.253
-0.026 0.059 342.679
-0.025 0.059 372.266
-0.024 0.059 404.118
-0.023 0.059 438.372
-0.022 0.059 475.199
-0.021 0.059 514.834
-0.02 0.059 557.623
-0.019 0.059 604.078
-0.018 0.059 654.963
-0.017 0.059 711.413
-0.016 0.059 775.114
-0.015 0.059 848.552
-0.014 0.059 935.412
-0.013 0.059 1041.17
-0.012 0.059 1174.09
-0.011 0.059 1346.79
-0.01 0.059 1579.01
-0.009 0.059 1902.31
-0.008 0.059 2368.43
-0.007 0.059 3063.98
-0.006 0.059 4135.65
-0.005 0.059 5828.8
-0.004 0.059 8524.95
-0.003 0.059 12686
-0.002 0.059 18413
-0.001 0.059 24312.3
3.46945e-17 0.059 27001.8
0.001 0.059 24312.3
0.002 0.059 18413
0.003 0.059 12686
0.004 0.059 8524.95
0.005 0.059 5828.8
0.006 0.059 4135.65
0.007 0.059 3063.98
0.008 0.059 2368.43
0.009 0.059 1902.31
0.01 0.059 1579.01
0.011 0.059 1346.79
0.012 0.059 1174.09
0.013 0.059 1041.17
0.014 0.059 935.412
0.015 0.059 848.552
0.016 0.059 775.114
0.017 0.059 711.413
0.018 0.059 654.963
0.019 0.059 604.078
0.02 0.059 557.623
0.021 0.059 514.834
0.022 0.059 475.199
0.023 0.059 438.372
0.024 0.059 404.118
0.025 0.059 372.266
0.026 0.059 342.679
0.027 0.059 315.253
0.028 0.059 289.877
0.029 0.059 266.45
0.03 0.059 244.867
0.031 0.059 225.024
0.032 0.059 206.811
0.033 0.059 190.119
0.034 0.059 174.841
0.035 0.059 160.871
0.036 0.059 148.104
0.037 0.059 136.445
0.038 0.059 125.799
0.039 0.059 116.079
0.04 0.059 107.204
0.041 0.059 99.0997
0.042 0.059 91.6951
0.043 0.059 84.9271
0.044 0.059 78.7373
0.045 0.059 73.0726
0.046 0.059 67.8849
0.047 0.059 63.1303
0.048 0.059 58.7692
0.049 0.059 54.766
0.05 0.059 51.0874
-0.05 0.06 52.862
-0.049 0.06 56.6719
-0.048 0.06 60.8183
-0.047 0.06 65.3356
-0.046 0.06 70.2609
-0.045 0.06 75.6356
-0.044 0.06 81.5053
-0.043 0.06 87.9205
-0.042 0.06 94.9363
-0.041 0.06 102.614
-0.04 0.06 111.019
-0.039 0.06 120.225
-0.038 0.06 130.309
-0.037 0.06 141.358
-0.036 0.06 153.462
-0.035 0.06 166.718
-0.034 0.06 181.23
-0.033 0.06 197.106
-0.032 0.06 214.456
-0.031 0.06 233.395
-0.03 0.06 254.037
-0.029 0.06 276.498
-0.028 0.06 300.888
-0.027 0.06 327.318
-0.026 0.06 355.895
-0.025 0.06 386.727
-0.024 0.06 419.93
-0.023 0.06 455.637
-0.022 0.06 494.019
-0.021 0.06 535.315
-0.02 0.06 579.868
-0.019 0.06 628.196
-0.018 0.06 681.06
-0.017 0.06 739.609
-0.016 0.06 805.542
-0.015 0.06 881.38
-0.014 0.06 970.858
-0.013 0.06 1079.54
-0.012 0.06 1215.81
-0.011 0.06 1392.5
-0.01 0.06 1629.65
-0.009 0.06 1959.28
-0.008 0.06 2433.89
-0.007 0.06 3141.29
-0.006 0.06 4230.09
-0.005 0.06 5948.69
-0.004 0.06 8682.94
-0.003 0.06 12899.4
-0.002 0.06 18698.3
-0.001 0.06 24668.5
3.46945e-17 0.06 27389.5
0.001 0.06 24668.5
0.002 0.06 18698.3
0.003 0.06 12899.4
0.004 0.06 8682.94
0.005 0.06 5948.69
0.006 0.06 4230.09
0.007 0.06 3141.29
0.008 0.06 2433.89
0.009 0.06 1959.28
0.01 0.06 1629.65
0.011 0.06 1392.5
0.012 0.06 1215.81
0.013 0.06 1079.54
0.014 0.06 970.858
0.015 0.06 881.38
0.016 0.06 805.542
0.017 0.06 739.609
