-0.01 0.051 70190.1
-0.009 0.051 76795.4
-0.008 0.051 86019.7
-0.007 0.051 99852.2
-0.006 0.051 122361
-0.005 0.051 162890
-0.004 0.051 246722
-0.003 0.051 460991
-0.002 0.051 1.25616e+06
-0.001 0.051 8.04755e+06
3.46945e-17 0.051 2.26638e+08
0.001 0.051 8.04755e+06
0.002 0.051 1.25616e+06
0.003 0.051 460991
0.004 0.051 246722
0.005 0.051 162890
0.006 0.051 122361
0.007 0.051 99852.2
0.008 0.051 86019.7
0.009 0.051 76795.4
0.01 0.051 70190.1
0.011 0.051 65141.2
0.012 0.051 61037.7
0.013 0.051 57511.3
0.014 0.051 54332.1
0.015 0.051 51352.5
0.016 0.051 48480.5
0.017 0.051 45666
0.018 0.051 42887.8
0.019 0.051 40142.1
0.02 0.051 37436.1
0.021 0.051 34784
0.022 0.051 32203
0.023 0.051 29717.2
0.024 0.051 27341.8
0.025 0.051 25091.9
0.026 0.051 22978.8
0.027 0.051 21006.9
0.028 0.051 19179.1
0.029 0.051 17493.6
0.03 0.051 15946.4
0.031 0.051 14532.1
0.032 0.051 13242.5
0.033 0.051 12069.8
0.034 0.051 11005.5
0.035 0.051 10040.8
0.036 0.051 9167.09
0.037 0.051 8376.48
0.038 0.051 7661.31
0.039 0.051 7014.36
0.04 0.051 6429.13
0.041 0.051 5899.23
0.042 0.051 5419.64
0.043 0.051 4984.81
0.044 0.051 4590.59
0.045 0.051 4232.35
0.046 0.051 3906.67
0.047 0.051 3610.2
0.048 0.051 3340.62
0.049 0.051 3095.04
0.05 0.051 2870.67
-0.05 0.052 2983.7
-0.049 0.052 3216.83
-0.048 0.052 3472.06
-0.047 0.052 3752.32
-0.046 0.052 4060.35
-0.045 0.052 4398.95
-0.044 0.052 4771.57
-0.043 0.052 5181.83
-0.042 0.052 5634.36
-0.041 0.052 6133.01
-0.04 0.052 6683.35
-0.039 0.052 7291.3
-0.038 0.052 7963.47
-0.037 0.052 8706.47
-0.036 0.052 9527.81
-0.035 0.052 10435.5
-0.034 0.052 11437.8
-0.033 0.052 12543.7
-0.032 0.052 13762.1
-0.031 0.052 15102.1
-0.03 0.052 16571.7
-0.029 0.052 18179.2
-0.028 0.052 19930.6
-0.027 0.052 21830.1
-0.026 0.052 23880.1
-0.025 0.052 26075.4
-0.024 0.052 28413.1
-0.023 0.052 30881.2
-0.022 0.052 33464.5
-0.021 0.052 36145.1
-0.02 0.052 38900.4
-0.019 0.052 41712.1
-0.018 0.052 44564.4
-0.017 0.052 47447
-0.016 0.052 50364.9
-0.015 0.052 53341.7
-0.014 0.052 56427.3
-0.013 0.052 59711.9
-0.012 0.052 63345.7
-0.011 0.052 67566.6
-0.01 0.052 72748.3
-0.009 0.052 79505.6
-0.008 0.052 88919
-0.007 0.052 103012
-0.006 0.052 125899
-0.005 0.052 167008
-0.004 0.052 251811
-0.003 0.052 467895
-0.002 0.052 1.26673e+06
-0.001 0.052 8.05339e+06
3.46945e-17 0.052 2.25122e+08
0.001 0.052 8.05339e+06
0.002 0.052 1.26673e+06
0.003 0.052 467895
0.004 0.052 251811
0.005 0.052 167008
0.006 0.052 125899
0.007 0.052 103012
0.008 0.052 88919
0.009 0.052 79505.6
0.01 0.052 72748.3
0.011 0.052 67566.6
0.012 0.052 63345.7
0.013 0.052 59711.9
0.014 0.052 56427.3
0.015 0.052 53341.7
0.016 0.052 50364.9
0.017 0.052 47447
0.018 0.052 44564.4
0.019 0.052 41712.1
0.02 0.052 38900.4
0.021 0.052 36145.1
0.022 0.052 33464.5
0.023 0.052 30881.2
0.024 0.052 28413.1
0.025 0.052 26075.4
0.026 0.052 23880.1
0.027 0.052 21830.1
0.028 0.052 19930.6
0.029 0.052 18179.2
0.03 0.052 16571.7
0.031 0.052 15102.1
0.032 0.052 13762.1
0.033 0.052 12543.7
0.034 0.052 11437.8
0.035 0.052 10435.5
0.036 0.052 9527.81
0.037 0.052 8706.47
0.038 0.052 7963.47
0.039 0.052 7291.3
0.04 0.052 6683.35
0.041 0.052 6133.01
0.042 0.052 5634.36
0.043 0.052 5181.83
0.044 0.052 4771.57
0.045 0.052 4398.95
0.046 0.052 4060.35
0.047 0.052 3752.32
0.048 0.052 3472.06
0.049 0.052 3216.83
0.05 0.052 2983.7
-0.05 0.053 3099.44
-0.049 0.053 3341.77
-0.048 0.053 3607.36
-0.047 0.053 3898.63
-0.046 0.053 4218.53
-0.045 0.053 4570.82
-0.044 0.053 4958.08
-0.043 0.053 5384.34
-0.042 0.053 5853.53
-0.041 0.053 6371.43
-0.04 0.053 6943.58
-0.039 0.053 7575.47
-0.038 0.053 8273.81
-0.037 0.053 9045.88
-0.036 0.053 9899.04
-0.035 0.053 10841.9
-0.034 0.053 11883.6
-0.033 0.053 13032.7
-0.032 0.053 14299.2
-0.031 0.053 15692.2
-0.03 0.053 17220.1
-0.029 0.053 18891.4
-0.028 0.053 20712.3
-0.027 0.053 22686.5
-0.026 0.053 24816.7
-0.025 0.053 27099.8
-0.024 0.053 29531.1
-0.023 0.053 32098.6
-0.022 0.053 34787.7
-0.021 0.053 37577.6
-0.02 0.053 40445.5
-0.019 0.053 43372.3
-0.018 0.053 46339.8
-0.017 0.053 49336.9
-0.016 0.053 52369
-0.015 0.053 55460.5
-0.014 0.053 58662.3
-0.013 0.053 62065.1
-0.012 0.053 65819.3
-0.011 0.053 70166.8
-0.01 0.053 75489.7
-0.009 0.053 82417.6
-0.008 0.053 92052.6
-0.007 0.053 106444
-0.006 0.053 129757
-0.005 0.053 171535
-0.004 0.053 257486
-0.003 0.053 475837
-0.002 0.053 1.27989e+06
-0.001 0.053 8.07464e+06
3.46945e-17 0.053 2.24016e+08
0.001 0.053 8.07464e+06
0.002 0.053 1.27989e+06
0.003 0.053 475837
0.004 0.053 257486
0.005 0.053 171535
0.006 0.053 129757
0.007 0.053 106444
0.008 0.053 92052.6
0.009 0.053 82417.6
0.01 0.053 75489.7
0.011 0.053 70166.8
0.012 0.053 65819.3
0.013 0.053 62065.1
0.014 0.053 58662.3
0.015 0.053 55460.5
0.016 0.053 52369
0.017 0.053 49336.9
0.018 0.053 46339.8
0.019 0.053 43372.3
0.02 0.053 40445.5
0.021 0.053 37577.6
0.022 0.053 34787.7
0.023 0.053 32098.6
0.024 0.053 29531.1
0.025 0.053 27099.8
0.026 0.053 24816.7
0.027 0.053 22686.5
0.028 0.053 20712.3
0.029 0.053 18891.4
0.03 0.053 17220.1
0.031 0.053 15692.2
0.032 0.053 14299.2
0.033 0.053 13032.7
0.034 0.053 11883.6
0.035 0.053 10841.9
0.036 0.053 9899.04
0.037 0.053 9045.88
0.038 0.053 8273.81
0.039 0.053 7575.47
0.04 0.053 6943.58
0.041 0.053 6371.43
0.042 0.053 5853.53
0.043 0.053 5384.34
0.044 0.053 4958.08
0.045 0.053 4570.82
0.046 0.053 4218.53
0.047 0.053 3898.63
0.048 0.053 3607.36
0.049 0.053 3341.77
0.05 0.053 3099.44
-0.05 0.054 3218.32
-0.049 0.054 3470.14
-0.048 0.054 3746.23
-0.047 0.054 4048.97
-0.046 0.054 4381.13
-0.045 0.054 4746.33
-0.044 0.054 5148.32
-0.043 0.054 5590.96
-0.042 0.054 6078.88
-0.041 0.054 6616.98
-0.04 0.054 7211.01
-0.039 0.054 7867.19
-0.038 0.054 8592.45
-0.037 0.054 9394.11
-0.036 0.054 10280.3
-0.035 0.054 11260.8
-0.034 0.054 12343.1
-0.033 0.054 13537.5
-0.032 0.054 14854.2
-0.031 0.054 16302.7
-0.03 0.054 17891.8
-0.029 0.054 19629.9
-0.028 0.054 21523.9
-0.027 0.054 23577.2
-0.026 0.054 25793.2
-0.025 0.054 28169.2
-0.024 0.054 30700.4
-0.023 0.054 33374.9
-0.022 0.054 36176.3
-0.021 0.054 39086.4
-0.02 0.054 42077.8
-0.019 0.054 45128.4
-0.018 0.054 48221.2
-0.017 0.054 51343.8
-0.016 0.054 54501.6
-0.015 0.054 57718
-0.014 0.054 61046.9
-0.013 0.054 64580.9
-0.012 0.054 68471.6
-0.011 0.054 72959.6
-0.01 0.054 78436.7
-0.009 0.054 85554.1
-0.008 0.054 95433.9
-0.007 0.054 110159
-0.006 0.054 133956
-0.005 0.054 176490
-0.004 0.054 263779
-0.003 0.054 484847
-0.002 0.054 1.29574e+06
-0.001 0.054 8.1115e+06
3.46945e-17 0.054 2.23318e+08
0.001 0.054 8.1115e+06
0.002 0.054 1.29574e+06
0.003 0.054 484847
0.004 0.054 263779
0.005 0.054 176490
0.006 0.054 133956
0.007 0.054 110159
0.008 0.054 95433.9
0.009 0.054 85554.1
0.01 0.054 78436.7
0.011 0.054 72959.6
0.012 0.054 68471.6
0.013 0.054 64580.9
0.014 0.054 61046.9
0.015 0.054 57718
0.016 0.054 54501.6
0.017 0.054 51343.8
0.018 0.054 48221.2
0.019 0.054 45128.4
0.02 0.054 42077.8
0.021 0.054 39086.4
0.022 0.054 36176.3
0.023 0.054 33374.9
0.024 0.054 30700.4
0.025 0.054 28169.2
0.026 0.054 25793.2
0.027 0.054 23577.2
0.028 0.054 21523.9
0.029 0.054 19629.9
0.03 0.054 17891.8
0.031 0.054 16302.7
0.032 0.054 14854.2
0.033 0.054 13537.5
0.034 0.054 12343.1
0.035 0.054 11260.8
0.036 0.054 10280.3
0.037 0.054 9394.11
0.038 0.054 8592.45
0.039 0.054 7867.19
0.04 0.054 7211.01
0.041 0.054 6616.98
0.042 0.054 6078.88
0.043 0.054 5590.96
0.044 0.054 5148.32
0.045 0.054 4746.33
0.046 0.054 4381.13
0.047 0.054 4048.97
0.048 0.054 3746.23
0.049 0.054 3470.14
0.05 0.054 3218.32
-0.05 0.055 3340.52
-0.049 0.055 3602.03
-0.048 0.055 3888.43
-0.047 0.055 4202.66
-0.046 0.055 4547.78
-0.045 0.055 4927.18
-0.044 0.055 5344.33
-0.043 0.055 5803.71
-0.042 0.055 6310.02
-0.041 0.055 6868.58
-0.04 0.055 7485.44
-0.039 0.055 8166.96
-0.038 0.055 8920.18
-0.037 0.055 9752.79
-0.036 0.055 10673.8
-0.035 0.055 11692.2
-0.034 0.055 12817.6
-0.033 0.055 14059.3
-0.032 0.055 15428.2
-0.031 0.055 16934.3
-0.03 0.055 18586.8
-0.029 0.055 20395
-0.028 0.055 22365.3
-0.027 0.055 24503
-0.026 0.055 26810.8
-0.025 0.055 29286.4
-0.024 0.055 31925.5
-0.023 0.055 34715.3
-0.022 0.055 37638.8
-0.021 0.055 40675.9
-0.02 0.055 43800.1
-0.019 0.055 46987
-0.018 0.055 50216.9
-0.017 0.055 53477.6
-0.016 0.055 56773.8
-0.015 0.055 60129.9
-0.014 0.055 63599
-0.013 0.055 67275.2
-0.012 0.055 71311.8
-0.011 0.055 75955.5
-0.01 0.055 81608.7
-0.009 0.055 88938.2
-0.008 0.055 99089.7
-0.007 0.055 114181
-0.006 0.055 138514
-0.005 0.055 181911
-0.004 0.055 270733
-0.003 0.055 494990
-0.002 0.055 1.3144e+06
-0.001 0.055 8.16427e+06
3.46945e-17 0.055 2.23026e+08
0.001 0.055 8.16427e+06
0.002 0.055 1.3144e+06
0.003 0.055 494990
0.004 0.055 270733
0.005 0.055 181911
0.006 0.055 138514
0.007 0.055 114181
0.008 0.055 99089.7
0.009 0.055 88938.2
0.01 0.055 81608.7
0.011 0.055 75955.5
0.012 0.055 71311.8
0.013 0.055 67275.2
0.014 0.055 63599
0.015 0.055 60129.9
0.016 0.055 56773.8
0.017 0.055 53477.6
0.018 0.055 50216.9
0.019 0.055 46987
0.02 0.055 43800.1
0.021 0.055 40675.9
0.022 0.055 37638.8
0.023 0.055 34715.3
0.024 0.055 31925.5
0.025 0.055 29286.4
0.026 0.055 26810.8
0.027 0.055 24503
0.028 0.055 22365.3
0.029 0.055 20395
0.03 0.055 18586.8
0.031 0.055 16934.3
0.032 0.055 15428.2
0.033 0.055 14059.3
0.034 0.055 12817.6
0.035 0.055 11692.2
0.036 0.055 10673.8
0.037 0.055 9752.79
0.038 0.055 8920.18
0.039 0.055 8166.96
0.04 0.055 7485.44
0.041 0.055 6868.58
0.042 0.055 6310.02
0.043 0.055 5803.71
0.044 0.055 5344.33
0.045 0.055 4927.18
0.046 0.055 4547.78
0.047 0.055 4202.66
0.048 0.055 3888.43
0.049 0.055 3602.03
0.05 0.055 3340.52
-0.05 0.056 3465.61
-0.049 0.056 3737.14
-0.048 0.056 4034.34
-0.047 0.056 4360.55
-0.046 0.056 4718.72
-0.045 0.056 5112.29
-0.044 0.056 5545.23
-0.043 0.056 6021.94
-0.042 0.056 6547.4
-0.041 0.056 7127.2
-0.04 0.056 7767.51
-0.039 0.056 8474.99
-0.038 0.056 9257.57
-0.037 0.056 10123
-0.036 0.056 11079.8
-0.035 0.056 12137.9
-0.034 0.056 13307.3
-0.033 0.056 14598.2
-0.032 0.056 16021.6
-0.031 0.056 17588
-0.03 0.056 19307.2
-0.029 0.056 21188.8
-0.028 0.056 23240.4
-0.027 0.056 25467.6
-0.026 0.056 27873.3
-0.025 0.056 30455.5
-0.024 0.056 33209.4
-0.023 0.056 36122.2
-0.022 0.056 39176.3
-0.021 0.056 42351
-0.02 0.056 45619.3
-0.019 0.056 48955.2
-0.018 0.056 52336.9
-0.017 0.056 55749.5
-0.016 0.056 59197.8
-0.015 0.056 62707.1
-0.014 0.056 66330.6
-0.013 0.056 70162.4
-0.012 0.056 74358.5
-0.011 0.056 79174.1
-0.01 0.056 85024.3
-0.009 0.056 92591.2
-0.008 0.056 103044
-0.007 0.056 118543
-0.006 0.056 143470
-0.005 0.056 187828
-0.004 0.056 278391
-0.003 0.056 506337
-0.002 0.056 1.33598e+06
-0.001 0.056 8.2334e+06
3.46945e-17 0.056 2.23143e+08
0.001 0.056 8.2334e+06
0.002 0.056 1.33598e+06
0.003 0.056 506337
0.004 0.056 278391
0.005 0.056 187828
0.006 0.056 143470
0.007 0.056 118543
0.008 0.056 103044
0.009 0.056 92591.2
0.01 0.056 85024.3
0.011 0.056 79174.1
0.012 0.056 74358.5
0.013 0.056 70162.4
0.014 0.056 66330.6
0.015 0.056 62707.1
0.016 0.056 59197.8
0.017 0.056 55749.5
0.018 0.056 52336.9
0.019 0.056 48955.2
0.02 0.056 45619.3
0.021 0.056 42351
0.022 0.056 39176.3
0.023 0.056 36122.2
0.024 0.056 33209.4
0.025 0.056 30455.5
0.026 0.056 27873.3
0.027 0.056 25467.6
0.028 0.056 23240.4
0.029 0.056 21188.8
0.03 0.056 19307.2
0.031 0.056 17588
0.032 0.056 16021.6
0.033 0.056 14598.2
0.034 0.056 13307.3
0.035 0.056 12137.9
0.036 0.056 11079.8
0.037 0.056 10123
0.038 0.056 9257.57
0.039 0.056 8474.99
0.04 0.056 7767.51
0.041 0.056 7127.2
0.042 0.056 6547.4
0.043 0.056 6021.94
0.044 0.056 5545.23
0.045 0.056 5112.29
0.046 0.056 4718.72
0.047 0.056 4360.55
0.048 0.056 4034.34
0.049 0.056 3737.14
0.05 0.056 3465.61
-0.05 0.057 3593.87
-0.049 0.057 3875.4
-0.048 0.057 4183.73
-0.047 0.057 4522.16
-0.046 0.057 4893.66
-0.045 0.057 5301.89
-0.044 0.057 5751.05
-0.043 0.057 6245.72
-0.042 0.057 6791.09
-0.041 0.057 7392.97
-0.04 0.057 8057.76
-0.039 0.057 8792.34
-0.038 0.057 9604.88
-0.037 0.057 10503.5
-0.036 0.057 11498
-0.035 0.057 12597.2
-0.034 0.057 13812.5
-0.033 0.057 15154.4
-0.032 0.057 16634.5
-0.031 0.057 18264
-0.03 0.057 20053.3
-0.029 0.057 22012.9
-0.028 0.057 24150.7
-0.027 0.057 26473.1
-0.026 0.057 28983.3
-0.025 0.057 31679.4
-0.024 0.057 34556.2
-0.023 0.057 37600.7
-0.022 0.057 40794.9
-0.021 0.057 44118.1
-0.02 0.057 47542.4
-0.019 0.057 51040.8
-0.018 0.057 54588.3
-0.017 0.057 58168.6
-0.016 0.057 61784.5
-0.015 0.057 65461.4
-0.014 0.057 69253.3
-0.013 0.057 73256.4
-0.012 0.057 77631.4
-0.011 0.057 82640.8
-0.01 0.057 88710.2
-0.009 0.057 96536.7
-0.008 0.057 107317
-0.007 0.057 123264
-0.006 0.057 148859
-0.005 0.057 194289
-0.004 0.057 286806
-0.003 0.057 518973
-0.002 0.057 1.36066e+06
-0.001 0.057 8.31949e+06
3.46945e-17 0.057 2.23675e+08
0.001 0.057 8.31949e+06
0.002 0.057 1.36066e+06
0.003 0.057 518973
0.004 0.057 286806
0.005 0.057 194289
0.006 0.057 148859
0.007 0.057 123264
0.008 0.057 107317
0.009 0.057 96536.7
0.01 0.057 88710.2
0.011 0.057 82640.8
0.012 0.057 77631.4
0.013 0.057 73256.4
0.014 0.057 69253.3
0.015 0.057 65461.4
0.016 0.057 61784.5
0.017 0.057 58168.6
0.018 0.057 54588.3
0.019 0.057 51040.8
0.02 0.057 47542.4
0.021 0.057 44118.1
0.022 0.057 40794.9
0.023 0.057 37600.7
0.024 0.057 34556.2
0.025 0.057 31679.4
0.026 0.057 28983.3
0.027 0.057 26473.1
0.028 0.057 24150.7
0.029 0.057 22012.9
0.03 0.057 20053.3
0.031 0.057 18264
0.032 0.057 16634.5
0.033 0.057 15154.4
0.034 0.057 13812.5
0.035 0.057 12597.2
0.036 0.057 11498
0.037 0.057 10503.5
0.038 0.057 9604.88
0.039 0.057 8792.34
0.04 0.057 8057.76
0.041 0.057 7392.97
0.042 0.057 6791.09
0.043 0.057 6245.72
0.044 0.057 5751.05
0.045 0.057 5301.89
0.046 0.057 4893.66
0.047 0.057 4522.16
0.048 0.057 4183.73
0.049 0.057 3875.4
0.05 0.057 3593.87
-0.05 0.058 3725.06
-0.049 0.058 4017.01
-0.048 0.058 4336.76
-0.047 0.058 4687.48
-0.046 0.058 5072.65
-0.045 0.058 5495.93
-0.044 0.058 5961.83
-0.043 0.058 6475.12
-0.042 0.058 7041.23
-0.041 0.058 7665.92
-0.04 0.058 8356.01
-0.039 0.058 9118.88
-0.038 0.058 9962.63
-0.037 0.058 10895.7
-0.036 0.058 11928.5
-0.035 0.058 13070.7
-0.034 0.058 14333.8
-0.033 0.058 15728.9
-0.032 0.058 17268.5
-0.031 0.058 18964.1
-0.03 0.058 20827
-0.029 0.058 22868.7
-0.028 0.058 25097.8
-0.027 0.058 27521.4
-0.026 0.058 30143
-0.025 0.058 32960.7
-0.024 0.058 35968.8
-0.023 0.058 39154.9
-0.022 0.058 42500.3
-0.021 0.058 45984.1
-0.02 0.058 49577.4
-0.019 0.058 53252.3
-0.018 0.058 56982.4
-0.017 0.058 60748
-0.016 0.058 64549.2
-0.015 0.058 68410.1
-0.014 0.058 72386.1
-0.013 0.058 76577.1
-0.012 0.058 81151
-0.011 0.058 86378.9
-0.01 0.058 92691.8
-0.009 0.058 100799
-0.008 0.058 111937
-0.007 0.058 128380
-0.006 0.058 154710
-0.005 0.058 201336
-0.004 0.058 296045
-0.003 0.058 532987
-0.002 0.058 1.39126e+06
-0.001 0.058 8.42325e+06
3.46945e-17 0.058 2.2463e+08
0.001 0.058 8.42325e+06
0.002 0.058 1.39126e+06
0.003 0.058 532987
0.004 0.058 296045
0.005 0.058 201336
0.006 0.058 154710
0.007 0.058 128380
0.008 0.058 111937
0.009 0.058 100799
0.01 0.058 92691.8
0.011 0.058 86378.9
0.012 0.058 81151
0.013 0.058 76577.1
0.014 0.058 72386.1
0.015 0.058 68410.1
0.016 0.058 64549.2
0.017 0.058 60748
0.018 0.058 56982.4
0.019 0.058 53252.3
0.02 0.058 49577.4
0.021 0.058 45984.1
0.022 0.058 42500.3
0.023 0.058 39154.9
0.024 0.058 35968.8
0.025 0.058 32960.7
0.026 0.058 30143
0.027 0.058 27521.4
0.028 0.058 25097.8
0.029 0.058 22868.7
0.03 0.058 20827
0.031 0.058 18964.1
0.032 0.058 17268.5
0.033 0.058 15728.9
0.034 0.058 14333.8
0.035 0.058 13070.7
0.036 0.058 11928.5
0.037 0.058 10895.7
0.038 0.058 9962.63
0.039 0.058 9118.88
0.04 0.058 8356.01
0.041 0.058 7665.92
0.042 0.058 7041.23
0.043 0.058 6475.12
0.044 0.058 5961.83
0.045 0.058 5495.93
0.046 0.058 5072.65
0.047 0.058 4687.48
0.048 0.058 4336.76
0.049 0.058 4017.01
0.05 0.058 3725.06
-0.05 0.059 3859.2
-0.049 0.059 4161.52
-0.048 0.059 4493.02
-0.047 0.059 4856.69
-0.046 0.059 5256.04
-0.045 0.059 5695.15
-0.044 0.059 6178.46
-0.043 0.059 6710.88
-0.042 0.059 7298.18
-0.041 0.059 7946.5
-0.04 0.059 8662.72
-0.039 0.059 9454.15
-0.038 0.059 10330.1
-0.037 0.059 11298.9
-0.036 0.059 12371.6
-0.035 0.059 13558.3
-0.034 0.059 14871.1
-0.033 0.059 16321.9
-0.032 0.059 17923.8
-0.031 0.059 19689.3
-0.03 0.059 21630.5
-0.029 0.059 23759.3
-0.028 0.059 26085.2
-0.027 0.059 28615.7
-0.026 0.059 31354.8
-0.025 0.059 34301.2
-0.024 0.059 37450.2
-0.023 0.059 40788.7
-0.022 0.059 44298.5
-0.021 0.059 47957.1
-0.02 0.059 51734
-0.019 0.059 55600.8
-0.018 0.059 59529.5
-0.017 0.059 63498.8
-0.016 0.059 67505.7
-0.015 0.059 71571.4
-0.014 0.059 75751.5
-0.013 0.059 80151.4
-0.012 0.059 84944.8
-0.011 0.059 90407.8
-0.01 0.059 96984.2
-0.009 0.059 105407
-0.008 0.059 116945
-0.007 0.059 133932
-0.006 0.059 161070
-0.005 0.059 209023
-0.004 0.059 306177
-0.003 0.059 548488
-0.002 0.059 1.42005e+06
-0.001 0.059 8.54557e+06
3.46945e-17 0.059 2.2602e+08
0.001 0.059 8.54557e+06
0.002 0.059 1.42005e+06
0.003 0.059 548488
0.004 0.059 306177
0.005 0.059 209023
0.006 0.059 161070
0.007 0.059 133932
0.008 0.059 116945
0.009 0.059 105407
0.01 0.059 96984.2
0.011 0.059 90407.8
0.012 0.059 84944.8
0.013 0.059 80151.4
0.014 0.059 75751.5
0.015 0.059 71571.4
0.016 0.059 67505.7
0.017 0.059 63498.8
0.018 0.059 59529.5
0.019 0.059 55600.8
0.02 0.059 51734
0.021 0.059 47957.1
0.022 0.059 44298.5
0.023 0.059 40788.7
0.024 0.059 37450.2
0.025 0.059 34301.2
0.026 0.059 31354.8
0.027 0.059 28615.7
0.028 0.059 26085.2
0.029 0.059 23759.3
0.03 0.059 21630.5
0.031 0.059 19689.3
0.032 0.059 17923.8
0.033 0.059 16321.9
0.034 0.059 14871.1
0.035 0.059 13558.3
0.036 0.059 12371.6
0.037 0.059 11298.9
0.038 0.059 10330.1
0.039 0.059 9454.15
0.04 0.059 8662.72
0.041 0.059 7946.5
0.042 0.059 7298.18
0.043 0.059 6710.88
0.044 0.059 6178.46
0.045 0.059 5695.15
0.046 0.059 5256.04
0.047 0.059 4856.69
0.048 0.059 4493.02
0.049 0.059 4161.52
0.05 0.059 3859.2
-0.05 0.06 3995.87
-0.049 0.06 4309.44
-0.048 0.06 4653.02
-0.047 0.06 5029.87
-0.046 0.06 5444.01
-0.045 0.06 5899.46
-0.044 0.06 6400.81
-0.043 0.06 6953
-0.042 0.06 7562.14
-0.041 0.06 8234.65
-0.04 0.06 8977.67
-0.039 0.06 9798.68
-0.038 0.06 10707.9
-0.037 0.06 11713.7
-0.036 0.06 12827.9
-0.035 0.06 14060.9
-0.034 0.06 15425.7
-0.033 0.06 16934.7
-0.032 0.06 18602
-0.031 0.06 20440.9
-0.03 0.06 22464.2
-0.029 0.06 24684.8
-0.028 0.06 27112.7
-0.027 0.06 29756.2
-0.026 0.06 32620.2
-0.025 0.06 35704.2
-0.024 0.06 39004.5
-0.023 0.06 42508.1
-0.022 0.06 46196.1
-0.021 0.06 50044.8
-0.02 0.06 54022.4
-0.019 0.06 58096.2
-0.018 0.06 62241.5
-0.017 0.06 66434.6
-0.016 0.06 70669.7
