79.7453 85.3022 91.3533 97.9514 105.155 113.029 121.648 131.094 141.46 152.849 165.378 179.18 194.402 211.211 229.795 250.366 273.165 298.461 326.564 357.821 392.631 431.453 474.815 523.336 577.748 638.922 707.926 786.081 875.048 976.961 1094.6 1231.66 1393.1 1585.71 1818.89 2105.9 2465.72 2926 3527.91 4334.04 5441.92 7007.39 9285.78 12704.4 17987.1 26343.5 39653.4 60189.9 88441.4 117530 130788 117530 88441.4 60189.9 39653.4 26343.5 17987.1 12704.4 9285.78 7007.39 5441.92 4334.04 3527.91 2926 2465.72 2105.9 1818.89 1585.71 1393.1 1231.66 1094.6 976.961 875.048 786.081 707.926 638.922 577.748 523.336 474.815 431.453 392.631 357.821 326.564 298.461 273.165 250.366 229.795 211.211 194.402 179.18 165.378 152.849 141.46 131.094 121.648 113.029 105.155 97.9514 91.3533 85.3022 79.7453
82.0467 87.7694 94.0016 100.798 108.218 116.329 125.209 134.941 145.621 157.358 170.27 184.495 200.186 217.514 236.675 257.887 281.398 307.489 336.477 368.722 404.637 444.694 489.438 539.507 595.653 658.772 729.959 810.566 902.295 1007.32 1128.49 1269.56 1435.59 1633.49 1872.84 2167.15 2535.72 3006.69 3621.94 4445.1 5575.31 7170.84 9490.9 12969 18339 26826.2 40333.2 61156.9 89783.1 119241 132663 119241 89783.1 61156.9 40333.2 26826.2 18339 12969 9490.9 7170.84 5575.31 4445.1 3621.94 3006.69 2535.72 2167.15 1872.84 1633.49 1435.59 1269.56 1128.49 1007.32 902.295 810.566 729.959 658.772 595.653 539.507 489.438 444.694 404.637 368.722 336.477 307.489 281.398 257.887 236.675 217.514 200.186 184.495 170.27 157.358 145.621 134.941 125.209 116.329 108.218 100.798 94.0016 87.7694 82.0467
84.4715 90.3687 96.7914 103.796 111.444 119.805 128.959 138.993 150.006 162.108 175.426 190.099 206.285 224.163 243.935 265.827 290.095 317.03 346.961 380.261 417.356 458.736 504.963 556.697 614.712 679.933 753.486 836.759 931.496 1039.93 1164.96 1310.44 1481.53 1685.28 1931.49 2233.89 2612.22 3095.14 3725.33 4567.63 5722.97 7352.46 9719.71 13265.5 18735 27372.1 41105.9 62262.1 91324 121213 134827 121213 91324 62262.1 41105.9 27372.1 18735 13265.5 9719.71 7352.46 5722.97 4567.63 3725.33 3095.14 2612.22 2233.89 1931.49 1685.28 1481.53 1310.44 1164.96 1039.93 931.496 836.759 753.486 679.933 614.712 556.697 504.963 458.736 417.356 380.261 346.961 317.03 290.095 265.827 243.935 224.163 206.285 190.099 175.426 162.108 150.006 138.993 128.959 119.805 111.444 103.796 96.7914 90.3687 84.4715
87.0277 93.1086 99.7318 106.955 114.844 123.469 132.912 143.264 154.627 167.116 180.86 196.006 212.717 231.177 251.596 274.209 299.281 327.114 358.049 392.474 430.83 473.625 521.444 574.966 634.996 702.487 778.601 864.767 962.78 1074.93 1204.19 1354.51 1531.16 1741.38 1995.16 2306.55 2695.71 3191.94 3838.8 4702.5 5886.01 7553.62 9974.01 13596.1 19178.3 27985.7 41978 63514.6 93077.1 123463 137300 123463 93077.1 63514.6 41978 27985.7 19178.3 13596.1 9974.01 7553.62 5886.01 4702.5 3838.8 3191.94 2695.71 2306.55 1995.16 1741.38 1531.16 1354.51 1204.19 1074.93 962.78 864.767 778.601 702.487 634.996 574.966 521.444 473.625 430.83 392.474 358.049 327.114 299.281 274.209 251.596 231.177 212.717 196.006 180.86 167.116 154.627 143.264 132.912 123.469 114.844 106.955 99.7318 93.1086 87.0277
89.7225 95.9968 102.831 110.286 118.427 127.329 137.077 147.764 159.497 172.394 186.59 202.236 219.501 238.577 259.682 283.059 308.985 337.772 369.777 405.401 445.104 489.414 538.938 594.384 656.581 726.523 805.408 894.713 996.288 1112.49 1246.38 1402 1584.78 1802.11 2064.25 2385.59 2786.76 3297.76 3963.18 4850.72 6065.67 7775.91 10255.8 13963.5 19672.6 28672 42956.9 64925.3 95057.7 126012 140102 126012 95057.7 64925.3 42956.9 28672 19672.6 13963.5 10255.8 7775.91 6065.67 4850.72 3963.18 3297.76 2786.76 2385.59 2064.25 1802.11 1584.78 1402 1246.38 1112.49 996.288 894.713 805.408 726.523 656.581 594.384 538.938 489.414 445.104 405.401 369.777 337.772 308.985 283.059 259.682 238.577 219.501 202.236 186.59 172.394 159.497 147.764 137.077 127.329 118.427 110.286 102.831 95.9968 89.7225
92.5649 99.0428 106.1 113.797 122.205 131.4 141.469 152.51 164.633 177.961 192.633 208.807 226.658 246.387 268.218 292.406 319.239 349.041 382.184 419.087 460.229 506.16 557.512 615.023 679.555 752.14 834.022 926.731 1032.18 1152.8 1291.74 1453.17 1642.67 1867.83 2139.19 2471.52 2885.99 3413.36 4099.38 5013.42 6263.38 8021.14 10567.5 14371 20222.1 29437.2 44051.2 66506.5 97283.2 128880 143258 128880 97283.2 66506.5 44051.2 29437.2 20222.1 14371 10567.5 8021.14 6263.38 5013.42 4099.38 3413.36 2885.99 2471.52 2139.19 1867.83 1642.67 1453.17 1291.74 1152.8 1032.18 926.731 834.022 752.14 679.555 615.023 557.512 506.16 460.229 419.087 382.184 349.041 319.239 292.406 268.218 246.387 226.658 208.807 192.633 177.961 164.633 152.51 141.469 131.4 122.205 113.797 106.1 99.0428 92.5649
95.5647 102.257 109.548 117.502 126.191 135.694 146.102 157.516 170.051 183.834 199.01 215.742 234.214 254.634 277.235 302.283 330.079 360.961 395.316 433.583 476.261 523.926 577.238 636.966 704.011 779.448 864.571 960.969 1070.62 1196.05 1340.52 1508.31 1705.18 1938.95 2220.47 2564.93 2994.1 3539.6 4248.44 5191.9 6480.74 8291.35 10911.7 14822 20831.8 30287.9 45270.6 68272.7 99774 132095 146798 132095 99774 68272.7 45270.6 30287.9 20831.8 14822 10911.7 8291.35 6480.74 5191.9 4248.44 3539.6 2994.1 2564.93 2220.47 1938.95 1705.18 1508.31 1340.52 1196.05 1070.62 960.969 864.571 779.448 704.011 636.966 577.238 523.926 476.261 433.583 395.316 360.961 330.079 302.283 277.235 254.634 234.214 215.742 199.01 183.834 170.051 157.516 146.102 135.694 126.191 117.502 109.548 102.257 95.5647
98.73 105.651 113.191 121.415 130.4 140.228 150.994 162.802 175.772 190.035 205.744 223.067 242.196 263.347 286.765 312.727 341.545 373.576 409.222 448.943 493.263 542.783 598.195 660.305 730.056 808.569 897.196 997.592 1111.82 1242.49 1392.98 1567.73 1772.68 2015.93 2308.63 2666.47 3111.88 3677.45 4411.57 5387.63 6719.6 8588.9 11291.5 15320.6 21507.1 31232.1 46626.7 70240.3 102553 135687 150754 135687 102553 70240.3 46626.7 31232.1 21507.1 15320.6 11291.5 8588.9 6719.6 5387.63 4411.57 3677.45 3111.88 2666.47 2308.63 2015.93 1772.68 1567.73 1392.98 1242.49 1111.82 997.592 897.196 808.569 730.056 660.305 598.195 542.783 493.263 448.943 409.222 373.576 341.545 312.727 286.765 263.347 242.196 223.067 205.744 190.035 175.772 162.802 150.994 140.228 130.4 121.415 113.191 105.651 98.73
102.08 109.241 117.041 125.55 134.848 145.02 156.164 168.388 181.817 196.589 212.861 230.81 250.635 272.562 296.846 323.777 353.683 386.935 423.957 465.23 511.304 562.81 620.474 685.143 757.805 839.637 932.053 1036.78 1155.97 1292.35 1449.42 1631.79 1845.61 2099.3 2404.32 2776.89 3240.32 3828.03 4590.08 5602.26 6982.06 8916.46 11710.4 15871.5 22254.5 32278.8 48132.4 72428.3 105649 139691 155166 139691 105649 72428.3 48132.4 32278.8 22254.5 15871.5 11710.4 8916.46 6982.06 5602.26 4590.08 3828.03 3240.32 2776.89 2404.32 2099.3 1845.61 1631.79 1449.42 1292.35 1155.97 1036.78 932.053 839.637 757.805 685.143 620.474 562.81 511.304 465.23 423.957 386.935 353.683 323.777 296.846 272.562 250.635 230.81 212.861 196.589 181.817 168.388 156.164 145.02 134.848 125.55 117.041 109.241 102.08
105.671 113.077 121.145 129.945 139.558 150.076 161.603 174.253 188.157 203.462 220.333 238.953 259.532 282.303 307.532 335.517 366.599 401.167 439.662 482.589 530.526 584.135 644.19 711.578 787.347 872.736 969.233 1078.65 1203.24 1345.85 1510.12 1700.86 1924.45 2189.6 2508.22 2897.08 3380.34 3992.55 4785.56 5837.73 7270.51 9277.09 12172.3 16479.9 23081.2 33438.3 49802.7 74858.5 109090 144147 160077 144147 109090 74858.5 49802.7 33438.3 23081.2 16479.9 12172.3 9277.09 7270.51 5837.73 4785.56 3992.55 3380.34 2897.08 2508.22 2189.6 1924.45 1700.86 1510.12 1345.85 1203.24 1078.65 969.233 872.736 787.347 711.578 644.19 584.135 530.526 482.589 439.662 401.167 366.599 335.517 307.532 282.303 259.532 238.953 220.333 203.462 188.157 174.253 161.603 150.076 139.558 129.945 121.145 113.077 105.671
109.429 117.102 125.46 134.579 144.542 155.444 167.394 180.511 194.931 210.807 228.31 247.634 268.994 292.638 318.844 347.923 380.235 416.188 456.246 500.943 550.886 606.774 669.418 739.767 818.914 908.169 1009.1 1123.61 1254.07 1403.45 1575.57 1775.43 2009.7 2287.42 2620.99 3027.82 3532.99 4172.34 4999.62 6096.14 7587.65 9674.29 12681.9 17152.2 23995.9 34722.8 51655.1 77556.7 112915 149101 165539 149101 112915 77556.7 51655.1 34722.8 23995.9 17152.2 12681.9 9674.29 7587.65 6096.14 4999.62 4172.34 3532.99 3027.82 2620.99 2287.42 2009.7 1775.43 1575.57 1403.45 1254.07 1123.61 1009.1 908.169 818.914 739.767 669.418 606.774 550.886 500.943 456.246 416.188 380.235 347.923 318.844 292.638 268.994 247.634 228.31 210.807 194.931 180.511 167.394 155.444 144.542 134.579 125.46 117.102 109.429
113.419 121.374 130.04 139.496 149.83 161.139 173.538 187.15 202.117 218.598 236.772 256.841 279.033 303.604 330.848 361.091 394.713 432.142 473.87 520.457 572.547 630.878 696.306 769.835 852.623 946.053 1051.78 1171.82 1308.65 1465.42 1646.11 1855.98 2101.97 2393.5 2743.54 3170.24 3699.51 4368.96 5234.32 6379.94 7936.62 10112.1 13244.4 17895.2 25008.1 36145.8 53709.5 80551.7 117163 154608 171611 154608 117163 80551.7 53709.5 36145.8 25008.1 17895.2 13244.4 10112.1 7936.62 6379.94 5234.32 4368.96 3699.51 3170.24 2743.54 2393.5 2101.97 1855.98 1646.11 1465.42 1308.65 1171.82 1051.78 946.053 852.623 769.835 696.306 630.878 572.547 520.457 473.87 432.142 394.713 361.091 330.848 303.604 279.033 256.841 236.772 218.598 202.117 187.15 173.538 161.139 149.83 139.496 130.04 121.374 113.419
117.657 125.914 134.909 144.722 155.449 167.19 180.065 194.203 209.75 226.874 245.762 266.624 289.698 315.256 343.604 375.088 410.106 449.11 492.621 541.23 595.619 656.57 724.99 801.943 888.649 986.599 1097.52 1223.56 1367.33 1532.15 1722.22 1943.05 2201.92 2508.69 2876.92 3325.54 3881.62 4584.35 5491.84 6691.98 8320.98 10595 13865.8 18717.2 26129.2 37723.5 55989 83877.5 121884 160729 178362 160729 121884 83877.5 55989 37723.5 26129.2 18717.2 13865.8 10595 8320.98 6691.98 5491.84 4584.35 3881.62 3325.54 2876.92 2508.69 2201.92 1943.05 1722.22 1532.15 1367.33 1223.56 1097.52 986.599 888.649 801.943 724.99 656.57 595.619 541.23 492.621 449.11 410.106 375.088 343.604 315.256 289.698 266.624 245.762 226.874 209.75 194.203 180.065 167.19 155.449 144.722 134.909 125.914 117.657
122.693 131.232 140.537 150.689 161.788 173.94 187.264 201.896 217.99 235.72 255.281 276.896 300.817 327.332 356.764 389.486 425.918 466.541 511.915 562.654 619.489 683.25 754.901 835.562 926.546 1029.41 1146.01 1278.58 1429.98 1603.64 1804.03 2036.93 2310.03 2633.66 3022.03 3495 4080.86 4820.62 5774.98 7035.79 8745.26 11129 14553.9 19628.4 27373 39475.2 58521.7 87574.5 127133 167538 185872 167538 127133 87574.5 58521.7 39475.2 27373 19628.4 14553.9 11129 8745.26 7035.79 5774.98 4820.62 4080.86 3495 3022.03 2633.66 2310.03 2036.93 1804.03 1603.64 1429.98 1278.58 1146.01 1029.41 926.546 835.562 754.901 683.25 619.489 562.654 511.915 466.541 425.918 389.486 356.764 327.332 300.817 276.896 255.281 235.72 217.99 201.896 187.264 173.94 161.788 150.689 140.537 131.232 122.693
126.965 135.883 145.606 156.219 167.823 180.529 194.462 209.762 226.589 245.124 265.572 288.165 313.167 340.878 371.64 405.842 443.929 486.409 533.865 586.962 646.47 713.271 788.389 873.019 968.566 1076.68 1199.36 1339.01 1498.58 1681.78 1893.34 2139.38 2427.99 2770.06 3180.55 3680.3 4299.01 5079.68 6085.94 7414.03 9212.83 11718.5 15314.6 20637.3 28752.1 41419.5 61335.2 91684.6 132973 175116 194231 175116 132973 91684.6 61335.2 41419.5 28752.1 20637.3 15314.6 11718.5 9212.83 7414.03 6085.94 5079.68 4299.01 3680.3 3180.55 2770.06 2427.99 2139.38 1893.34 1681.78 1498.58 1339.01 1199.36 1076.68 968.566 873.019 788.389 713.271 646.47 586.962 533.865 486.409 443.929 405.842 371.64 340.878 313.167 288.165 265.572 245.124 226.589 209.762 194.462 180.529 167.823 156.219 145.606 135.883 126.965
132.13 141.41 151.527 162.572 174.65 187.878 202.384 218.317 235.844 255.155 276.465 300.018 326.091 355 387.106 422.821 462.614 507.025 556.67 612.257 674.605 744.656 823.5 912.417 1012.91 1126.74 1256.05 1403.4 1571.95 1765.66 1989.54 2250.1 2555.89 2918.44 3353.51 3883.08 4538.39 5364.69 6428.86 7832.01 9730.51 12372.2 16159.4 21758.7 30286.3 43584.1 64469.1 96264.4 139481 183562 203549 183562 139481 96264.4 64469.1 43584.1 30286.3 21758.7 16159.4 12372.2 9730.51 7832.01 6428.86 5364.69 4538.39 3883.08 3353.51 2918.44 2555.89 2250.1 1989.54 1765.66 1571.95 1403.4 1256.05 1126.74 1012.91 912.417 823.5 744.656 674.605 612.257 556.67 507.025 462.614 422.821 387.106 355 326.091 300.018 276.465 255.155 235.844 218.317 202.384 187.878 174.65 162.572 151.527 141.41 132.13
137.67 147.337 157.877 169.385 181.971 195.756 210.876 227.485 245.76 265.899 288.129 312.708 339.927 370.119 403.666 441.002 482.626 529.107 581.102 639.366 704.769 778.318 861.182 954.729 1060.57 1180.6 1317.11 1472.85 1651.22 1856.42 2093.83 2370.36 2695.11 3080.31 3542.63 4105.32 4801.37 5678.5 6807.43 8294.36 10304.2 13097.7 17098.3 23006.8 31995.4 45997.1 67964.9 101375 146746 192992 213952 192992 146746 101375 67964.9 45997.1 31995.4 23006.8 17098.3 13097.7 10304.2 8294.36 6807.43 5678.5 4801.37 4105.32 3542.63 3080.31 2695.11 2370.36 2093.83 1856.42 1651.22 1472.85 1317.11 1180.6 1060.57 954.729 861.182 778.318 704.769 639.366 581.102 529.107 482.626 441.002 403.666 370.119 339.927 312.708 288.129 265.899 245.76 227.485 210.876 195.756 181.971 169.385 157.877 147.337 137.67
143.632 153.712 164.705 176.709 189.837 204.219 219.997 237.332 256.408 277.437 300.655 326.334 354.782 386.35 421.442 460.517 504.105 552.812 607.334 668.478 737.173 814.497 901.703 1000.26 1111.9 1238.66 1383 1547.9 1736.98 1954.78 2207.04 2501.17 2846.87 3257.15 3749.74 4349.29 5090.76 6024.66 7225.82 8806.5 10940.9 13904.5 18144.1 24398.6 33903.3 48692.8 71872 107089 154870 203539 225588 203539 154870 107089 71872 48692.8 33903.3 24398.6 18144.1 13904.5 10940.9 8806.5 7225.82 6024.66 5090.76 4349.29 3749.74 3257.15 2846.87 2501.17 2207.04 1954.78 1736.98 1547.9 1383 1238.66 1111.9 1000.26 901.703 814.497 737.173 668.478 607.334 552.812 504.105 460.517 421.442 386.35 354.782 326.334 300.655 277.437 256.408 237.332 219.997 204.219 189.837 176.709 164.705 153.712 143.632
150.065 160.591 172.069 184.605 198.317 213.34 229.823 247.937 267.876 289.859 314.139 341 370.768 403.816 440.568 481.515 527.217 578.319 635.565 699.814 772.062 853.465 945.368 1049.35 1167.28 1301.36 1454.24 1629.12 1829.93 2061.55 2330.16 2643.7 3012.57 3450.67 3976.92 4617.55 5409.76 6407.18 7689.25 9375.05 11649.3 14803.7 19311.4 25954.2 36037.7 51710.9 76248.7 113492 163975 215360 238630 215360 163975 113492 76248.7 51710.9 36037.7 25954.2 19311.4 14803.7 11649.3 9375.05 7689.25 6407.18 5409.76 4617.55 3976.92 3450.67 3012.57 2643.7 2330.16 2061.55 1829.93 1629.12 1454.24 1301.36 1167.28 1049.35 945.368 853.465 772.062 699.814 635.565 578.319 527.217 481.515 440.568 403.816 370.768 341 314.139 289.859 267.876 247.937 229.823 213.34 198.317 184.605 172.069 160.591 150.065
157.03 168.035 180.038 193.147 207.488 223.202 240.446 259.399 280.265 303.278 328.701 356.836 388.027 422.668 461.211 504.175 552.157 605.844 666.03 733.635 809.725 895.543 992.536 1102.41 1227.17 1369.22 1531.4 1717.2 1930.86 2177.67 2464.28 2799.27 3193.81 3662.82 4226.55 4913.06 5762.04 6830.7 8203.61 10007.5 12439 15808.1 20617.5 27697 38431.7 55098.6 81163.8 120684 174205 228641 253283 228641 174205 120684 81163.8 55098.6 38431.7 27697 20617.5 15808.1 12439 10007.5 8203.61 6830.7 5762.04 4913.06 4226.55 3662.82 3193.81 2799.27 2464.28 2177.67 1930.86 1717.2 1531.4 1369.22 1227.17 1102.41 992.536 895.543 809.725 733.635 666.03 605.844 552.157 504.175 461.211 422.668 388.027 356.836 328.701 303.278 280.265 259.399 240.446 223.202 207.488 193.147 180.038 168.035 157.03
164.599 176.123 188.692 202.419 217.439 233.898 251.963 271.822 293.691 317.815 344.474 373.987 406.716 443.081 483.56 528.705 579.153 635.635 699.003 770.24 850.493 941.097 1043.62 1159.89 1292.1 1442.82 1615.18 1812.94 2040.7 2304.21 2610.68 2969.39 3392.41 3895.81 4501.37 5239.21 6151.86 7300.57 8775.54 10712.6 13321.4 16932.8 22082.5 29654.7 41123.7 58911.1 86698.1 128785 185728 243602 269789 243602 185728 128785 86698.1 58911.1 41123.7 29654.7 22082.5 16932.8 13321.4 10712.6 8775.54 7300.57 6151.86 5239.21 4501.37 3895.81 3392.41 2969.39 2610.68 2304.21 2040.7 1812.94 1615.18 1442.82 1292.1 1159.89 1043.62 941.097 850.493 770.24 699.003 635.635 579.153 528.705 483.56 443.081 406.716 373.987 344.474 317.815 293.691 271.822 251.963 233.898 217.439 202.419 188.692 176.123 164.599
