3995.87 4309.44 4653.02 5029.87 5444.01 5899.46 6400.81 6953 7562.14 8234.65 8977.67 9798.68 10707.9 11713.7 12827.9 14060.9 15425.7 16934.7 18602 20440.9 22464.2 24684.8 27112.7 29756.2 32620.2 35704.2 39004.5 42508.1 46196.1 50044.8 54022.4 58096.2 62241.5 66434.6 70669.7 74963.9 79371.5 84002.2 89035.4 94754.6 101621 110397 122376 139956 167984 217408 317285 565605 1.45525e+06 8.68753e+06 2.27863e+08 8.68753e+06 1.45525e+06 565605 317285 217408 167984 139956 122376 110397 101621 94754.6 89035.4 84002.2 79371.5 74963.9 70669.7 66434.6 62241.5 58096.2 54022.4 50044.8 46196.1 42508.1 39004.5 35704.2 32620.2 29756.2 27112.7 24684.8 22464.2 20440.9 18602 16934.7 15425.7 14060.9 12827.9 11713.7 10707.9 9798.68 8977.67 8234.65 7562.14 6953 6400.81 5899.46 5444.01 5029.87 4653.02 4309.44 3995.87
4136.16 4461.69 4818.15 5209.04 5638.1 6109.63 6628.55 7200.39 7831.41 8528.57 9299.42 10151.7 11096.5 12142.3 13300.2 14581.4 16000 17568.7 19303.2 21217.8 23326.7 25644.5 28180.5 30944.4 33941.9 37173.9 40637.3 44319.2 48200.4 52255.4 56450.8 60751.9 65134.3 69572.5 74058.5 78606.1 83267.3 88152.4 93449.6 99456.9 106649 115804 128261 146501 175517 226563 329453 584483 1.4945e+06 8.85037e+06 2.30178e+08 8.85037e+06 1.4945e+06 584483 329453 226563 175517 146501 128261 115804 106649 99456.9 93449.6 88152.4 83267.3 78606.1 74058.5 69572.5 65134.3 60751.9 56450.8 52255.4 48200.4 44319.2 40637.3 37173.9 33941.9 30944.4 28180.5 25644.5 23326.7 21217.8 19303.2 17568.7 16000 14581.4 13300.2 12142.3 11096.5 10151.7 9299.42 8528.57 7831.41 7200.39 6628.55 6109.63 5638.1 5209.04 4818.15 4461.69 4136.16
4279.77 4616.79 4986.15 5391.21 5835.84 6324.45 6862.09 7454.61 8108.85 8831.77 9631.48 10516.7 11496.8 12582.1 13785.1 15116.5 16591.1 18223.2 20028.9 22024 24223.7 26643.4 29293.8 32185 35324.8 38714.4 42351.9 46225.3 50315.4 54595.3 59028.7 63584 68228.1 72934.1 77692.7 82518 87461.1 92630.5 98221.7 104550 112102 121670 134653 153626 183735 236569 342790 605266 1.53813e+06 9.0356e+06 2.32991e+08 9.0356e+06 1.53813e+06 605266 342790 236569 183735 153626 134653 121670 112102 104550 98221.7 92630.5 87461.1 82518 77692.7 72934.1 68228.1 63584 59028.7 54595.3 50315.4 46225.3 42351.9 38714.4 35324.8 32185 29293.8 26643.4 24223.7 22024 20028.9 18223.2 16591.1 15116.5 13785.1 12582.1 11496.8 10516.7 9631.48 8831.77 8108.85 7454.61 6862.09 6324.45 5835.84 5391.21 4986.15 4616.79 4279.77
4426.3 4775.29 5157.89 5577.48 6038 6544.05 7100.96 7714.86 8392.77 9142.38 9972.05 10891.1 11908.7 13035.2 14284.6 15668.1 17201.2 18899.8 20779.8 22859.4 25154.5 27682.5 30453.3 33480.1 36771.6 40329.9 44153.9 48232.8 52548.3 57072.8 61770.1 66604.6 71537.5 76538.7 81596.7 86726.4 91980.7 97470.6 103393 110069 118008 128043 141616 161395 192707 247517 357414 628141 1.58654e+06 9.24499e+06 2.36331e+08 9.24499e+06 1.58654e+06 628141 357414 247517 192707 161395 141616 128043 118008 110069 103393 97470.6 91980.7 86726.4 81596.7 76538.7 71537.5 66604.6 61770.1 57072.8 52548.3 48232.8 44153.9 40329.9 36771.6 33480.1 30453.3 27682.5 25154.5 22859.4 20779.8 18899.8 17201.2 15668.1 14284.6 13035.2 11908.7 10891.1 9972.05 9142.38 8392.77 7714.86 7100.96 6544.05 6038 5577.48 5157.89 4775.29 4426.3
4576.58 4937.63 5333.6 5767.97 6244.75 6768.85 7345.76 7982.03 8684.77 9461.95 10322.3 11275.4 12331 13501.2 14798.2 16236.1 17830.8 19599.4 21558.2 23725.7 26121.1 28761.7 31660.6 34831.1 38285.2 42025.2 46050.1 50351.2 54909.8 59698.8 64682.1 69819.5 75070 80399.5 85792.5 91260.2 96858.7 102707 109004 116068 124432 134982 149217 169885 202514 259496 373451 653327 1.64021e+06 9.48057e+06 2.40235e+08 9.48057e+06 1.64021e+06 653327 373451 259496 202514 169885 149217 134982 124432 116068 109004 102707 96858.7 91260.2 85792.5 80399.5 75070 69819.5 64682.1 59698.8 54909.8 50351.2 46050.1 42025.2 38285.2 34831.1 31660.6 28761.7 26121.1 23725.7 21558.2 19599.4 17830.8 16236.1 14798.2 13501.2 12331 11275.4 10322.3 9461.95 8684.77 7982.03 7345.76 6768.85 6244.75 5767.97 5333.6 4937.63 4576.58
4730.23 5103.61 5513.17 5962.6 6456.24 6999.16 7596.99 8256.47 8984.88 9790.42 10682.2 11670 12765.4 13979.1 15326.3 16821.2 18480.6 20321.3 22363.8 24625 27125.1 29883.5 32917.3 36241.6 39868.1 43802 48044.1 52586.2 57408.1 62485 67779.8 73248.7 78848.8 84542 90307.9 96154.4 102138 108382 115091 122594 131441 142555 157510 179166 213253 272626 391062 681072 1.69965e+06 9.74473e+06 2.44745e+08 9.74473e+06 1.69965e+06 681072 391062 272626 213253 179166 157510 142555 131441 122594 115091 108382 102138 96154.4 90307.9 84542 78848.8 73248.7 67779.8 62485 57408.1 52586.2 48044.1 43802 39868.1 36241.6 32917.3 29883.5 27125.1 24625 22363.8 20321.3 18480.6 16821.2 15326.3 13979.1 12765.4 11670 10682.2 9790.42 8984.88 8256.47 7596.99 6999.16 6456.24 5962.6 5513.17 5103.61 4730.23
4887.72 5273.54 5696.91 6161.76 6672.7 7234.95 7854.35 8537.77 9291.62 10127.3 11051.1 12075.3 13211.4 14471.6 15871.3 17425.5 19152.2 21068.3 23196 25554.6 28165.2 31049.1 34226.7 37713.4 41524.1 45666.1 50142 54942.7 60051 65441.6 71076.6 76910.8 82896.8 88991 95170.6 101443 107863 114546 121707 129699 139092 150833 166575 189324 225035 287046 410420 711659 1.7655e+06 1.00402e+07 2.49911e+08 1.00402e+07 1.7655e+06 711659 410420 287046 225035 189324 166575 150833 139092 129699 121707 114546 107863 101443 95170.6 88991 82896.8 76910.8 71076.6 65441.6 60051 54942.7 50142 45666.1 41524.1 37713.4 34226.7 31049.1 28165.2 25554.6 23196 21068.3 19152.2 17425.5 15871.3 14471.6 13211.4 12075.3 11051.1 10127.3 9291.62 8537.77 7854.35 7234.95 6672.7 6161.76 5696.91 5273.54 4887.72
5049.32 5448 5885.41 6366 6895.02 7476.72 8117.86 8825.46 9607.17 10471.9 11429.6 12491.2 13669.5 14977.7 16431.6 18047 19844 21840.2 24058 26518.3 29245.5 32262.5 35591.3 39250.6 43257.5 47621.7 52347.8 57428.4 62847.6 68580.6 74588 80823.5 87235 93774.5 100416 107166 114074 121254 128923 137452 147445 159896 176526 200474 237961 302900 431759 745438 1.83846e+06 1.03703e+07 2.55792e+08 1.03703e+07 1.83846e+06 745438 431759 302900 237961 200474 176526 159896 147445 137452 128923 121254 114074 107166 100416 93774.5 87235 80823.5 74588 68580.6 62847.6 57428.4 52347.8 47621.7 43257.5 39250.6 35591.3 32262.5 29245.5 26518.3 24058 21840.2 19844 18047 16431.6 14977.7 13669.5 12491.2 11429.6 10471.9 9607.17 8825.46 8117.86 7476.72 6895.02 6366 5885.41 5448 5049.32
5214.65 5626.93 6079.2 6575.92 7122.48 7724.29 8387.69 9120.05 9929.55 10825.5 11818 12918.4 14141.2 15499 17009.1 18688.4 20557.1 22635.7 24947.4 27516.1 30366.1 33523.4 37012.2 40855.2 45071.8 49674.4 54669.8 60052.6 65808.9 71914.7 78330.5 85007.6 91889.3 98924.2 106083 113366 120820 128559 136802 145934 156596 169846 187468 212736 252182 320367 455324 782806 1.91935e+06 1.07386e+07 2.62457e+08 1.07386e+07 1.91935e+06 782806 455324 320367 252182 212736 187468 169846 156596 145934 136802 128559 120820 113366 106083 98924.2 91889.3 85007.6 78330.5 71914.7 65808.9 60052.6 54669.8 49674.4 45071.8 40855.2 37012.2 33523.4 30366.1 27516.1 24947.4 22635.7 20557.1 18688.4 17009.1 15499 14141.2 12918.4 11818 10825.5 9929.55 9120.05 8387.69 7724.29 7122.48 6575.92 6079.2 5626.93 5214.65
5380.54 5807.5 6276.62 6792.21 7359.11 7982.96 8670.06 9427.81 10264 11189.6 12215.2 13353.5 14619.1 16027 17595.5 19342.9 21290.3 23459.5 25874.1 28559.7 31541.2 34846 38501.3 42533.2 46965.2 51815.2 57094.2 62802.3 68927.8 75447.3 82319.6 89491.5 96903.9 104498 112236 120112 128168 136522 145404 155218 166639 180767 199490 226245 267891 339678 481409 824225 2.00919e+06 1.11497e+07 2.69988e+08 1.11497e+07 2.00919e+06 824225 481409 339678 267891 226245 199490 180767 166639 155218 145404 136522 128168 120112 112236 104498 96903.9 89491.5 82319.6 75447.3 68927.8 62802.3 57094.2 51815.2 46965.2 42533.2 38501.3 34846 31541.2 28559.7 25874.1 23459.5 21290.3 19342.9 17595.5 16027 14619.1 13353.5 12215.2 11189.6 10264 9427.81 8670.06 7982.96 7359.11 6792.21 6276.62 5807.5 5380.54
5553.11 5994.41 6479.07 7011.7 7597.61 8242.59 8953.13 9737.15 10603.3 11561.7 12624.4 13804.4 15117 16578.6 18208.1 20024.7 22050.9 24309.8 26826 29629.2 32745.5 36206.3 40040.7 44278.9 48948.4 54071 59662.4 65725.8 72251.5 79216.8 86577.7 94283.4 102273 110484 118871 127418 136163 145224 154844 165444 177721 192831 212774 241179 285260 361072 510295 870142 2.10905e+06 1.16087e+07 2.78481e+08 1.16087e+07 2.10905e+06 870142 510295 361072 285260 241179 212774 192831 177721 165444 154844 145224 136163 127418 118871 110484 102273 94283.4 86577.7 79216.8 72251.5 65725.8 59662.4 54071 48948.4 44278.9 40040.7 36206.3 32745.5 29629.2 26826 24309.8 22050.9 20024.7 18208.1 16578.6 15117 13804.4 12624.4 11561.7 10603.3 9737.15 8953.13 8242.59 7597.61 7011.7 6479.07 5994.41 5553.11
5731.31 6186.79 6686.81 7236.13 7840.32 8505.16 9237.94 10047.8 10944.9 11939.8 13044.9 14272.2 15637.3 17155.5 18847.3 20733 22837.2 25180.4 27801.1 30722.2 33979.9 37607.7 41640.1 46105.3 51032.9 56449.4 62377.1 68822.7 75777 83222.4 91121.7 99414 108041 116938 126050 135354 144881 154752 165217 176706 189961 206190 227490 257735 304543 384799 542385 921209 2.22029e+06 1.21218e+07 2.88049e+08 1.21218e+07 2.22029e+06 921209 542385 384799 304543 257735 227490 206190 189961 176706 165217 154752 144881 135354 126050 116938 108041 99414 91121.7 83222.4 75777 68822.7 62377.1 56449.4 51032.9 46105.3 41640.1 37607.7 33979.9 30722.2 27801.1 25180.4 22837.2 20733 18847.3 17155.5 15637.3 14272.2 13044.9 11939.8 10944.9 10047.8 9237.94 8505.16 7840.32 7236.13 6686.81 6186.79 5731.31
5911.21 6380.98 6897.13 7464.67 8089.32 8777.06 9535.31 10373.5 11301.6 12331.2 13475 14747 16163.1 17739.1 19495.8 21454.5 23641.7 26084.2 28815.8 31869.1 35275.9 39075.6 43307.2 48006.2 53203.9 58931.7 65217.8 72074.6 79500.6 87476 95968.2 104916 114260 123927 133859 144019 154432 165213 176626 189124 203470 220955 243819 276143 326000 411259 578158 978185 2.34452e+06 1.26961e+07 2.98827e+08 1.26961e+07 2.34452e+06 978185 578158 411259 326000 276143 243819 220955 203470 189124 176626 165213 154432 144019 133859 123927 114260 104916 95968.2 87476 79500.6 72074.6 65217.8 58931.7 53203.9 48006.2 43307.2 39075.6 35275.9 31869.1 28815.8 26084.2 23641.7 21454.5 19495.8 17739.1 16163.1 14747 13475 12331.2 11301.6 10373.5 9535.31 8777.06 8089.32 7464.67 6897.13 6380.98 5911.21
6095.6 6580.46 7113.05 7698.72 8343.78 9054.75 9839.25 10706.9 11667.5 12732.9 13916.7 15233.9 16702.4 18338.1 20162.2 22197.6 24472.6 27016.4 29865.1 33052.8 36619.4 40599.2 45041.5 49986.8 55471.8 61535 68208.5 75508.2 83440.4 91998.2 101143 110817 120958 131492 142344 153472 164896 176726 189215 202855 218453 237373 261998 296674 349967 440805 618154 1.04193e+06 2.48363e+06 1.33403e+07 3.10974e+08 1.33403e+07 2.48363e+06 1.04193e+06 618154 440805 349967 296674 261998 237373 218453 202855 189215 176726 164896 153472 142344 131492 120958 110817 101143 91998.2 83440.4 75508.2 68208.5 61535 55471.8 49986.8 45041.5 40599.2 36619.4 33052.8 29865.1 27016.4 24472.6 22197.6 20162.2 18338.1 16702.4 15233.9 13916.7 12732.9 11667.5 10706.9 9839.25 9054.75 8343.78 7698.72 7113.05 6580.46 6095.6
6284.39 6784.92 7334.85 7939.57 8605.42 9339.7 10150.8 11048.1 12042 13144.2 14370.4 15735.6 17256.4 18953 20847 22961.8 25328.2 27979.2 30950.3 34280 38009.1 42180.5 46844.2 52048.3 57840.5 64262 71350.9 79131 87614.9 96802.1 106664 117145 128178 139680 151571 163802 176378 189406 203146 218097 235122 255681 282304 319636 376801 473936 663037 1.11349e+06 2.63987e+06 1.40646e+07 3.24681e+08 1.40646e+07 2.63987e+06 1.11349e+06 663037 473936 376801 319636 282304 255681 235122 218097 203146 189406 176378 163802 151571 139680 128178 117145 106664 96802.1 87614.9 79131 71350.9 64262 57840.5 52048.3 46844.2 42180.5 38009.1 34280 30950.3 27979.2 25328.2 22961.8 20847 18953 17256.4 15735.6 14370.4 13144.2 12042 11048.1 10150.8 9339.7 8605.42 7939.57 7334.85 6784.92 6284.39
6477.34 6993.75 7561.33 8185.71 8873.5 9632.15 10470.2 11397.3 12425 13566.1 14835.1 16248.6 17824.7 19583.3 21548.3 23747.3 26210.3 28971.7 32070.2 35547.3 39448.4 43822 48719.6 54198.2 60314.5 67116.5 74649.2 82948.2 92034.1 101910 112559 123934 135961 148551 161622 175107 189002 203409 218592 235058 253722 276151 305063 345419 406965 511215 713581 1.19412e+06 2.81596e+06 1.48814e+07 3.40178e+08 1.48814e+07 2.81596e+06 1.19412e+06 713581 511215 406965 345419 305063 276151 253722 235058 218592 203409 189002 175107 161622 148551 135961 123934 112559 101910 92034.1 82948.2 74649.2 67116.5 60314.5 54198.2 48719.6 43822 39448.4 35547.3 32070.2 28971.7 26210.3 23747.3 21548.3 19583.3 17824.7 16248.6 14835.1 13566.1 12425 11397.3 10470.2 9632.15 8873.5 8185.71 7561.33 6993.75 6477.34
6674.88 7207.04 7792.61 8437.51 9148.4 9932.73 10798.4 11755.7 12817.6 13997.6 15310.6 16773.6 18406.4 20229.6 22269.9 24555.8 27118.6 29994 33224.1 36854.9 40936.8 45522.3 50668.9 56439.5 62899.5 70104.6 78112.3 86968.1 96706.6 107341 118860 131218 144353 158172 172579 187497 202910 218909 235757 253981 274545 299137 330679 374483 441019 553343 770733 1.28533e+06 3.01513e+06 1.58056e+07 3.57743e+08 1.58056e+07 3.01513e+06 1.28533e+06 770733 553343 441019 374483 330679 299137 274545 253981 235757 218909 202910 187497 172579 158172 144353 131218 118860 107341 96706.6 86968.1 78112.3 70104.6 62899.5 56439.5 50668.9 45522.3 40936.8 36854.9 33224.1 29994 27118.6 24555.8 22269.9 20229.6 18406.4 16773.6 15310.6 13997.6 12817.6 11755.7 10798.4 9932.73 9148.4 8437.51 7792.61 7207.04 6674.88
6878.03 7426.08 8029.62 8694.86 9428.62 10238 11131.6 12120.5 13218.1 14438.9 15798.5 17314.2 19005.6 20895.8 23013.9 25389.5 28057 31051.9 34418.2 38206.7 42473.8 47280.5 52689.9 58769.8 65591 73224.1 81740.5 91199.6 101648 113111 125586 139038 153409 168609 184533 201093 218261 236107 254884 275154 297947 325054 359619 407378 479619 601153 835658 1.38896e+06 3.24145e+06 1.68553e+07 3.77712e+08 1.68553e+07 3.24145e+06 1.38896e+06 835658 601153 479619 407378 359619 325054 297947 275154 254884 236107 218261 201093 184533 168609 153409 139038 125586 113111 101648 91199.6 81740.5 73224.1 65591 58769.8 52689.9 47280.5 42473.8 38206.7 34418.2 31051.9 28057 25389.5 23013.9 20895.8 19005.6 17314.2 15798.5 14438.9 13218.1 12120.5 11131.6 10238 9428.62 8694.86 8029.62 7426.08 6878.03
7085.54 7651.74 8274.68 8960.69 9716.98 10552 11475.5 12498.5 13633.7 14895.7 16300.8 17867.5 19618.6 21576.8 23776.9 26242.6 29017.3 32134.4 35643.9 39599.3 44062.7 49102.4 54788.6 61194.7 68402.6 76493.1 85555.1 95663.5 106876 119239 132762 147431 163185 179941 197594 216042 235236 255229 276265 298931 324331 354374 392461 444783 523582 655674 909743 1.50729e+06 3.49987e+06 1.80538e+07 4.00502e+08 1.80538e+07 3.49987e+06 1.50729e+06 909743 655674 523582 444783 392461 354374 324331 298931 276265 255229 235236 216042 197594 179941 163185 147431 132762 119239 106876 95663.5 85555.1 76493.1 68402.6 61194.7 54788.6 49102.4 44062.7 39599.3 35643.9 32134.4 29017.3 26242.6 23776.9 21576.8 19618.6 17867.5 16300.8 14895.7 13633.7 12498.5 11475.5 10552 9716.98 8960.69 8274.68 7651.74 7085.54
7299.27 7884 8526.12 9232.37 10011.2 10871.9 11825.5 12883.1 14057.3 15362.8 16815.5 18436.3 20249.9 22282.3 24563.1 27124.5 30004.4 33248.5 36906 41036.7 45705.1 50988.8 56963 63710.6 71325.5 79903.6 89549.5 100354 112394 125736 140417 156434 173735 192251 211876 232500 254043 276537 300234 325733 354194 387683 429892 487532 573930 718206 994760 1.64313e+06 3.79645e+06 1.94275e+07 4.26624e+08 1.94275e+07 3.79645e+06 1.64313e+06 994760 718206 573930 487532 429892 387683 354194 325733 300234 276537 254043 232500 211876 192251 173735 156434 140417 125736 112394 100354 89549.5 79903.6 71325.5 63710.6 56963 50988.8 45705.1 41036.7 36906 33248.5 30004.4 27124.5 24563.1 22282.3 20249.9 18436.3 16815.5 15362.8 14057.3 12883.1 11825.5 10871.9 10011.2 9232.37 8526.12 7884 7299.27
