300 575.811 0 0.23579 9.22566 1.72504
301 536.249 0 0.236831 9.18878 1.72868
302 511.575 0 0.237873 9.14057 1.732
303 439.106 0 0.238914 9.08122 1.73499
304 388.665 0 0.239956 9.01107 1.73764
305 354.136 0 0.240997 8.9304 1.73995
306 343.921 0 0.242038 8.83956 1.74192
307 351.337 0 0.243079 8.7389 1.74353
308 352.681 0 0.24412 8.62882 1.7448
309 304.636 0 0.245161 8.50975 1.7457
310 238.601 0 0.246202 8.38212 1.74626
311 155.144 0 0.247243 8.2464 1.74645
312 150.834 0 0.248284 8.10307 1.74629
313 190.763 0 0.249325 7.95261 1.74576
314 183.645 0 0.250366 7.79554 1.74488
315 171.397 0 0.251407 7.63237 1.74365
316 159.096 0 0.252447 7.46363 1.74206
317 128.794 0 0.253488 7.28984 1.74013
318 119.299 0 0.254528 7.11135 1.73784
319 97.8241 0 0.255569 6.92907 1.73521
320 86.5002 0 0.256609 6.74335 1.73225
321 38.5518 0 0.25765 6.55466 1.72895
322 54.7812 0 0.25869 6.36365 1.72533
323 50.5477 0 0.25973 6.17136 1.72142
324 78.96 0 0.260771 5.97895 1.71734
325 92.9488 0 0.261811 5.78393 1.7128
326 95.5285 0 0.262851 5.63084 1.71108
327 93.4612 0 0.263891 5.43471 1.70594
328 105.939 0 0.264931 5.19951 1.69748
329 95.2232 0 0.265971 5.00378 1.69165
330 103.392 0 0.267011 4.81084 1.68567
331 87.1684 0 0.268051 4.62084 1.67956
332 78.5748 0 0.269091 4.43322 1.67324
333 81.3748 0 0.270131 4.24852 1.66673
334 99.3483 0 0.271171 4.06681 1.66004
335 113.977 0 0.27221 3.88877 1.6532
336 121.772 0 0.27325 3.71462 1.64622
337 132.596 0 0.27429 3.54593 1.63931
338 129.543 0 0.275329 3.37972 1.63208
339 131.461 0 0.276369 3.23189 1.62785
340 139.031 0 0.277408 3.07486 1.62052
341 163.7 0 0.278448 2.91464 1.61081
342 169.456 0 0.279487 2.77048 1.60388
343 183.669 0 0.280527 2.63213 1.59719
344 209.773 0 0.281566 2.49933 1.59081
345 234.748 0 0.282605 2.37243 1.5849
346 254.267 0 0.283644 2.25103 1.57959
347 279.917 0 0.284684 2.14128 1.57624
348 304.249 0 0.285723 2.02408 1.57138
349 329.814 0 0.286762 1.90684 1.56714
350 387.827 0 0.287801 1.82175 1.56745
351 439.165 0 0.28884 1.73224 1.56709
352 494.755 0 0.289879 1.65221 1.56748
353 529.615 0 0.290918 1.58385 1.5684
354 526.195 0 0.291957 1.52862 1.56948
355 489.221 0 0.292995 1.48744 1.57036
356 432.363 0 0.294034 1.46127 1.57094
357 389.165 0 0.295073 1.44972 1.57108
358 345.574 0 0.296112 1.45198 1.57087
359 319.426 0 0.29715 1.46692 1.57056
360 304.249 0 0.298189 1.49231 1.57034
361 298.102 0 0.299227 1.52655 1.57061
362 295.046 0 0.300266 1.56734 1.5716
363 297.147 0 0.301304 1.60685 1.57258
364 311.265 0 0.302343 1.66248 1.57669
365 320.876 0 0.303381 1.71442 1.58095
366 323.6 0 0.304419 1.7677 1.58619
367 342.221 0 0.305458 1.82209 1.59231
368 353.428 0 0.306496 1.87746 1.5992
369 364.928 0 0.307534 1.93348 1.60666
370 374.447 0 0.308572 1.99015 1.61462
371 378.019 0 0.30961 2.04716 1.62289
372 379.058 0 0.310648 2.11082 1.63393
373 382.039 0 0.311687 2.16143 1.64016
374 387.065 0 0.312725 2.21813 1.64898
375 404.059 0 0.313762 2.2744 1.65788
376 410.572 0 0.3148 2.32963 1.66678
377 414.319 0 0.315838 2.38357 1.67564
378 430.951 0 0.316876 2.43621 1.68444
379 430.328 0 0.317914 2.48723 1.69316
380 448.067 0 0.318952 2.53631 1.70174
381 452.767 0 0.319989 2.5832 1.71016
382 444.952 0 0.321027 2.6404 1.72057
383 440.841 0 0.322064 2.68367 1.72889
384 427.218 0 0.323102 2.70963 1.73442
385 433.791 0 0.32414 2.74632 1.74203
386 453.034 0 0.325177 2.78011 1.7494
387 449.679 0 0.326214 2.81086 1.7565
388 431.188 0 0.327252 2.8385 1.76332
389 423.545 0 0.328289 2.86285 1.76976
390 426.857 0 0.329327 2.88392 1.77597
391 441.236 0 0.330364 2.90195 1.78196
392 441.265 0 0.331401 2.9305 1.78993
393 432.511 0 0.332438 2.941 1.7951
394 421.943 0 0.333475 2.94809 1.79993
395 413.597 0 0.334512 2.95177 1.80442
396 418.917 0 0.33555 2.95206 1.80854
397 423.945 0 0.336587 2.94899 1.81231
398 407.898 0 0.337624 2.94259 1.81571
399 410.329 0 0.33866 2.93289 1.81873
400 393.719 0 0.339697 2.91997 1.82138
401 386.492 0 0.340734 2.90387 1.82365
402 377.655 0 0.341771 2.88467 1.82554
403 365.444 0 0.342808 2.86245 1.82704
404 358.997 0 0.343845 2.8373 1.82815
405 348.68 0 0.344881 2.8093 1.82887
406 341.263 0 0.345918 2.77857 1.8292
407 322.608 0 0.346954 2.74521 1.82915
408 294.65 0 0.347991 2.70934 1.8287
409 290.05 0 0.349028 2.67106 1.82787
410 288.069 0 0.350064 2.63051 1.82664
411 292.298 0 0.3511 2.5878 1.82503
412 270.558 0 0.352137 2.53321 1.82099
413 255.762 0 0.353173 2.48655 1.81857
414 257.493 0 0.35421 2.43813 1.81578
415 256.929 0 0.355246 2.38808 1.81261
416 245.44 0 0.356282 2.33632 1.809
417 223.849 0 0.357318 2.28351 1.80509
418 215.109 0 0.358354 2.22949 1.80084
419 200.092 0 0.359391 2.18473 1.79879
420 192.597 0 0.360427 2.11841 1.79129
421 188.799 0 0.361463 2.06171 1.78602
422 177.153 0 0.362499 2.00443 1.78043
423 167.226 0 0.363535 1.94671 1.77453
424 163.332 0 0.364571 1.88881 1.76841
425 147.181 0 0.365606 1.83064 1.76194
426 146.539 0 0.366642 1.77249 1.7552
427 144.247 0 0.367678 1.71449 1.74822
428 129.557 0 0.368714 1.65678 1.74102
429 131.022 0 0.369749 1.59957 1.73362
430 116.854 0 0.370785 1.54289 1.72598
431 107.488 0 0.371821 1.48701 1.71825
432 103.875 0 0.372856 1.43209 1.71042
433 96.9234 0 0.373892 1.37821 1.70251
434 92.747 0 0.374927 1.32555 1.69457
435 87.4741 0 0.375963 1.27426 1.68665
436 82.1372 0 0.376998 1.2245 1.6788
437 72.0398 0 0.378034 1.17643 1.67109
438 63.9211 0 0.379069 1.13267 1.66556
439 60.5017 0 0.380104 1.08607 1.65639
440 58.7511 0 0.381139 1.04411 1.64954
441 55.8072 0 0.382175 1.00455 1.64312
442 55.4188 0 0.38321 0.967576 1.63725
443 51.2806 0 0.384245 0.933407 1.63192
444 48.8636 0 0.38528 0.902299 1.62725
445 46.7994 0 0.386315 0.87545 1.6238
446 43.9348 0 0.38735 0.850591 1.62039
447 45.1325 0 0.388385 0.828905 1.61742
448 39.5813 0 0.38942 0.81162 1.61563
449 33.2187 0 0.390455 0.798045 1.61456
450 31.1892 0 0.39149 0.788232 1.61424
451 29.2076 0 0.392525 0.782158 1.61467
452 27.3695 0 0.393559 0.779748 1.61587
453 23.1911 0 0.394594 0.780881 1.61783
454 21.8725 0 0.395629 0.785397 1.62057
455 24.611 0 0.396663 0.793071 1.62407
456 22.961 0 0.397698 0.804282 1.62872
457 24.1769 0 0.398732 0.817063 1.63346
458 25.7373 0 0.399767 0.832857 1.63931
459 24.5264 0 0.400801 0.850814 1.64589
460 23.3757 0 0.401836 0.870681 1.65317
461 20.8648 0 0.40287 0.89218 1.66106
462 19.8041 0 0.403905 0.915045 1.66954
463 22.6384 0 0.404939 0.939032 1.67851
464 26.2298 0 0.405973 0.965879 1.68976
465 29.2944 0 0.407007 0.989526 1.69768
466 31.5944 0 0.408041 1.01561 1.70772
467 30.5889 0 0.409076 1.04201 1.71797
468 34.8636 0 0.41011 1.06853 1.72835
469 32.6363 0 0.411144 1.09504 1.73882
470 36.521 0 0.412178 1.1214 1.74938
471 34.286 0 0.413212 1.14742 1.75987
472 39.0099 0 0.414246 1.17301 1.7703
473 51.4039 0 0.41528 1.19802 1.78062
474 57.4041 0 0.416313 1.22228 1.79073
475 61.5536 0 0.417347 1.24585 1.80075
476 68.3771 0 0.418381 1.26855 1.81057
477 72.072 0 0.419415 1.29031 1.82019
478 74.5673 0 0.420448 1.31103 1.82956
479 70.625 0 0.421482 1.33067 1.83866
480 70.1717 0 0.422516 1.34915 1.8475
481 82.5642 0 0.423549 1.36641 1.85604
482 90.2559 0 0.424583 1.38242 1.86426
483 94.8612 0 0.425616 1.39713 1.87216
484 94.8534 0 0.426649 1.41051 1.87972
485 110.139 0 0.427683 1.42251 1.88694
486 119.021 0 0.428716 1.43313 1.89379
487 123.67 0 0.429749 1.44234 1.90027
488 132.676 0 0.430783 1.45012 1.90639
489 127.424 0 0.431816 1.45645 1.91211
490 130.037 0 0.432849 1.46135 1.91745
491 130.616 0 0.433882 1.4648 1.92238
492 139.006 0 0.434915 1.4668 1.9269
493 140.124 0 0.435948 1.46737 1.93102
494 146.482 0 0.436981 1.46652 1.93472
495 154.034 0 0.438014 1.46432 1.93805
496 161.32 0 0.439047 1.46072 1.94094
497 161.521 0 0.44008 1.45569 1.94337
498 161.455 0 0.441113 1.44932 1.94538
499 167.036 0 0.442146 1.44163 1.94697
500 175.354 0 0.443178 1.43265 1.94812
501 181.65 0 0.444211 1.42233 1.94878
502 183.014 0 0.445244 1.41088 1.94907
503 186.185 0 0.446276 1.39826 1.94894
504 184.164 0 0.447309 1.38448 1.94838
505 180.092 0 0.448341 1.36962 1.9474
506 183.202 0 0.449374 1.35372 1.94599
507 191.614 0 0.450406 1.33681 1.94416
508 191.917 0 0.451439 1.31894 1.94192
509 195.196 0 0.452471 1.30017 1.93927
510 199.115 0 0.453503 1.28056 1.9362
511 200.897 0 0.454536 1.26014 1.93274
512 205.16 0 0.455568 1.23897 1.92888
513 214.375 0 0.4566 1.21712 1.92464
514 216.452 0 0.457632 1.19464 1.92001
515 208.661 0 0.458664 1.17158 1.91502
516 204.561 0 0.459696 1.14802 1.90966
517 202.893 0 0.460728 1.124 1.90395
518 209.652 0 0.46176 1.09959 1.89791
519 208.724 0 0.462792 1.07485 1.89154
520 211.793 0 0.463824 1.04986 1.88487
521 212.354 0 0.464856 1.02467 1.87791
522 215.285 0 0.465888 0.999364 1.87068
523 211.437 0 0.466919 0.97401 1.86321
524 210.365 0 0.467951 0.948888 1.85565
525 211.286 0 0.468983 0.923446 1.84763
526 212.066 0 0.470014 0.898415 1.83961
527 213.266 0 0.471046 0.873636 1.83146
528 214.191 0 0.472077 0.849213 1.82324
529 211.272 0 0.473109 0.825285 1.81506
530 212.697 0 0.47414 0.801872 1.80685
531 213.113 0 0.475172 0.77911 1.79874
532 211.62 0 0.476203 0.757104 1.79079
533 213.187 0 0.477234 0.735961 1.78306
534 209.502 0 0.478266 0.715773 1.77559
535 210.332 0 0.479297 0.696679 1.76854
536 214.98 0 0.480328 0.678766 1.76193
537 216.498 0 0.481359 0.662132 1.75583
538 215.946 0 0.48239 0.64687 1.75032
539 220.413 0 0.483421 0.633586 1.74634
540 224.696 0 0.484452 0.620791 1.74132
541 225.865 0 0.485483 0.610104 1.73792
542 226.078 0 0.486514 0.601054 1.73534
543 229.871 0 0.487545 0.593676 1.7336
544 227.558 0 0.488575 0.587991 1.73274
545 225.157 0 0.489606 0.584004 1.73278
546 227.759 0 0.490637 0.581708 1.73372
547 225.562 0 0.491668 0.58108 1.73559
548 221.04 0 0.492698 0.582086 1.73838
549 217.388 0 0.493729 0.584678 1.74209
550 213.769 0 0.494759 0.588796 1.74668
551 215.348 0 0.49579 0.594368 1.75215
552 211.74 0 0.49682 0.601665 1.75913
553 210.121 0 0.497851 0.609532 1.76557
554 208.229 0 0.498881 0.618935 1.77344
555 202.939 0 0.499911 0.62941 1.782
556 201.787 0 0.500941 0.640847 1.79121
557 201.948 0 0.501972 0.653142 1.80102
558 204.072 0 0.503002 0.666151 1.81131
559 205.085 0 0.504032 0.679767 1.82203
560 200.357 0 0.505062 0.693874 1.83312
561 196.721 0 0.506092 0.708355 1.84451
562 195.853 0 0.507122 0.723076 1.85607
563 194.213 0 0.508152 0.737986 1.86783
564 189.938 0 0.509182 0.752965 1.8797
565 185.794 0 0.510212 0.767918 1.89161
566 186.362 0 0.511241 0.782748 1.90349
567 185.707 0 0.512271 0.797538 1.91545
568 183.993 0 0.513301 0.811787 1.92705
569 179.856 0 0.51433 0.825853 1.93863
570 174.66 0 0.51536 0.839537 1.95003
571 173.839 0 0.51639 0.852785 1.96122
572 171.684 0 0.517419 0.865552 1.97216
573 168.796 0 0.518449 0.877794 1.98285
574 164.644 0 0.519478 0.889476 1.99324
575 156.215 0 0.520507 0.900564 2.00333
576 155.241 0 0.521537 0.911029 2.0131
577 151.063 0 0.522566 0.920847 2.02253
578 146.894 0 0.523595 0.929994 2.0316
579 142.061 0 0.524624 0.938449 2.04031
580 135.031 0 0.525653 0.946204 2.04862
581 131.152 0 0.526683 0.953235 2.05656
582 131.032 0 0.527712 0.959542 2.06411
583 125.401 0 0.528741 0.965111 2.07126
584 125.963 0 0.529769 0.969937 2.07799
585 121.796 0 0.530798 0.974038 2.08433
586 117.14 0 0.531827 0.977349 2.09022
587 108.921 0 0.532856 0.979938 2.0957
588 102.479 0 0.533885 0.981777 2.10075
589 99.6868 0 0.534913 0.982874 2.10536
590 97.078 0 0.535942 0.983234 2.10954
591 89.9536 0 0.536971 0.982864 2.11328
592 84.9733 0 0.537999 0.98177 2.11658
593 85.1026 0 0.539028 0.979969 2.11944
594 80.0595 0 0.540056 0.977467 2.12187
595 80.6346 0 0.541085 0.974279 2.12385
596 76.4715 0 0.542113 0.970417 2.12539
597 70.7324 0 0.543141 0.965896 2.12649
598 69.937 0 0.54417 0.960733 2.12715
599 64.0727 0 0.545198 0.954946 2.12738
600 57.484 0 0.546226 0.948552 2.12717
601 61.4566 0 0.547254 0.941575 2.12653
602 59.5133 0 0.548282 0.934027 2.12546
603 55.2573 0 0.54931 0.925952 2.12398
604 51.7272 0 0.550338 0.917312 2.12206
605 49.5842 0 0.551366 0.908196 2.11973
606 49.0208 0 0.552394 0.898602 2.117
607 46.006 0 0.553422 0.888556 2.11387
608 45.2167 0 0.554449 0.878086 2.11034
609 44.0685 0 0.555477 0.867216 2.10642
610 43.7285 0 0.556505 0.855976 2.10213
611 39.1764 0 0.557532 0.844394 2.09747
612 36.6684 0 0.55856 0.832501 2.09246
613 36.9799 0 0.559588 0.820328 2.08712
614 29.702 0 0.560615 0.80791 2.08145
615 28.8453 0 0.561642 0.795279 2.07547
616 28.4136 0 0.56267 0.782472 2.06921
617 27.0645 0 0.563697 0.769528 2.06269
618 26.4544 0 0.564724 0.756488 2.05593
619 22.6147 0 0.565752 0.743395 2.04896
620 23.6586 0 0.566779 0.730293 2.04182
621 21.2444 0 0.567806 0.717232 2.03454
622 19.4423 0 0.568833 0.704261 2.02716
623 17.715 0 0.56986 0.691433 2.01973
624 14.7621 0 0.570887 0.678804 2.0123
625 13.6819 0 0.571914 0.666517 2.00502
626 13.8757 0 0.572941 0.654381 1.99765
627 12.9482 0 0.573968 0.642699 1.99054
628 13.8663 0 0.574994 0.631454 1.98367
629 12.6196 0 0.576021 0.620707 1.97709
630 9.69877 0 0.577048 0.610522 1.97087
631 12.9192 0 0.578074 0.600953 1.96509
632 14.8805 0 0.579101 0.592063 1.95983
633 12.4054 0 0.580128 0.583891 1.95511
634 7.87535 0 0.581154 0.576491 1.951
635 8.38279 0 0.58218 0.569905 1.94757
636 7.20231 0 0.583207 0.56417 1.94487
637 7.33025 0 0.584233 0.559316 1.94295
638 7.96724 0 0.585259 0.555366 1.94183
639 7.96712 0 0.586286 0.552338 1.94157
640 6.73469 0 0.587312 0.550239 1.94217
641 6.27826 0 0.588338 0.549074 1.94367
642 6.46685 0 0.589364 0.548831 1.94603
643 4.74901 0 0.59039 0.54951 1.94932
644 2.86155 0 0.591416 0.551086 1.9535
645 5.30697 0 0.592442 0.553533 1.95857
646 4.93393 0 0.593468 0.556818 1.96449
647 3.31452 0 0.594493 0.560905 1.97124
648 3.69363 0 0.595519 0.565747 1.97878
649 4.03736 0 0.596545 0.571297 1.98706
650 5.15826 0 0.59757 0.5775 1.99605
651 2.22556 0 0.598596 0.5843 2.00568
652 3.75751 0 0.599622 0.591635 2.0159
653 4.48982 0 0.600647 0.599444 2.02665
654 6.96827 0 0.601673 0.607662 2.03786
655 7.93589 0 0.602698 0.616226 2.04946
656 6.742 0 0.603723 0.62507 2.0614
657 6.1587 0 0.604748 0.634189 2.07368
658 5.89977 0 0.605774 0.643339 2.086
659 2.71877 0 0.606799 0.652649 2.09854
660 4.32527 0 0.607824 0.66202 2.11123
661 7.6819 0 0.608849 0.671359 2.12389
662 3.50102 0 0.609874 0.680637 2.13653
663 7.95557 0 0.610899 0.689807 2.1491
664 8.59018 0 0.611924 0.698828 2.16156
665 5.48589 0 0.612949 0.707662 2.17387
666 4.85802 0 0.613974 0.716274 2.186
667 6.43915 0 0.614998 0.724632 2.19791
668 5.0444 0 0.616023 0.732711 2.20958
669 6.37953 0 0.617048 0.740485 2.22097
670 12.6324 0 0.618072 0.747933 2.23208
671 9.67326 0 0.619097 0.755035 2.24288
672 8.50778 0 0.620121 0.761775 2.25335
673 5.68746 0 0.621146 0.768138 2.26348
674 4.60639 0 0.62217 0.774113 2.27325
675 7.50828 0 0.623194 0.77969 2.28266
676 4.82784 0 0.624219 0.78486 2.29169
677 4.93641 0 0.625243 0.789618 2.30034
678 9.38401 0 0.626267 0.793955 2.3086
679 7.55297 0 0.627291 0.797868 2.31647
680 3.79297 0 0.628315 0.801357 2.32393
681 6.06713 0 0.629339 0.804419 2.33098
682 8.02527 0 0.630363 0.807052 2.33762
683 9.57521 0 0.631387 0.809257 2.34386
684 6.26273 0 0.632411 0.811035 2.34967
685 3.16845 0 0.633435 0.812389 2.35507
686 4.70608 0 0.634458 0.813323 2.36005
687 5.53439 0 0.635482 0.813839 2.36461
688 9.42052 0 0.636505 0.813942 2.36875
689 5.17286 0 0.637529 0.813638 2.37248
690 3.41341 0 0.638553 0.812932 2.37579
691 6.16775 0 0.639576 0.811832 2.37868
692 8.00297 0 0.640599 0.810344 2.38115
693 5.18844 0 0.641623 0.808477 2.38321
694 4.40657 0 0.642646 0.806239 2.38487
695 3.00654 0 0.643669 0.803639 2.38611
696 8.05971 0 0.644692 0.800687 2.38696
697 7.80799 0 0.645715 0.797393 2.38741
698 3.65087 0 0.646739 0.793767 2.38746
699 3.66494 0 0.647762 0.789823 2.38712
700 1.27738 0 0.648784 0.785569 2.38641
701 1.9841 0 0.649807 0.78102 2.38531
702 3.67632 0 0.65083 0.77619 2.38385
703 3.79709 0 0.651853 0.771092 2.38203
704 6.74891 0 0.652876 0.76574 2.37986
705 9.23921 0 0.653898 0.760149 2.37736
706 5.42629 0 0.654921 0.754336 2.37452
707 6.33362 0 0.655944 0.748318 2.37137
708 6.7576 0 0.656966 0.742112 2.36792
709 6.56368 0 0.657988 0.735737 2.36419
710 3.42119 0 0.659011 0.729214 2.36019
711 5.42948 0 0.660033 0.722563 2.35594
712 5.75551 0 0.661055 0.715807 2.35147
713 2.47805 0 0.662078 0.708969 2.34681
714 6.10054 0 0.6631 0.702074 2.34197
715 5.23728 0 0.664122 0.695149 2.337
716 5.29444 0 0.665144 0.688221 2.33191
717 5.25208 0 0.666166 0.681318 2.32675
718 2.20404 0 0.667188 0.674472 2.32156
719 1.5687 0 0.66821 0.667715 2.31638
720 2.55997 0 0.669232 0.661078 2.31125
721 1.94209 0 0.670253 0.654596 2.30622
722 5.55966 0 0.671275 0.648301 2.30133
723 5.26312 0 0.672297 0.642229 2.29665
724 2.60334 0 0.673318 0.636415 2.29222
725 1.43578 0 0.67434 0.630891 2.28809
726 3.28425 0 0.675361 0.625691 2.28431
727 2.73766 0 0.676383 0.620848 2.28095
728 3.30415 0 0.677404 0.616391 2.27804
729 0.50191 0 0.678425 0.612349 2.27565
730 0.851207 0 0.679447 0.60875 2.27381
